Timestamp,Step,Population,Births,Deaths,Food Level,Predator Kills,Average Energy,Growth Rate
2026-04-30T14:51:11.646212,0,50,0,0,11,0,18.9,0
2026-04-30T14:51:11.647734,1,50,0,0,0,0,20.0,0.0
2026-04-30T14:51:11.647734,2,49,0,1,0,0,20.85,-0.02
2026-04-30T14:51:11.647734,3,49,0,0,0,0,21.88,0.0
2026-04-30T14:51:11.647734,4,48,0,1,0,1,23.02,-0.02
2026-04-30T14:51:11.647734,5,55,8,1,0,0,22.02,0.15
2026-04-30T14:51:11.647734,6,60,5,0,0,0,21.73,0.09
2026-04-30T14:51:11.647734,7,68,8,0,0,0,20.89,0.13
2026-04-30T14:51:11.647734,8,72,4,0,0,0,20.8,0.06
2026-04-30T14:51:11.647734,9,76,4,0,0,0,20.03,0.06
2026-04-30T14:51:11.647734,10,87,11,0,0,0,19.06,0.14
2026-04-30T14:51:11.647734,11,94,8,1,0,1,18.31,0.08
2026-04-30T14:51:11.648737,12,102,9,1,0,0,17.58,0.09
2026-04-30T14:51:11.648737,13,108,8,2,0,2,16.75,0.06
2026-04-30T14:51:11.648737,14,117,12,3,0,2,15.75,0.08
2026-04-30T14:51:11.649243,15,119,4,2,0,2,15.66,0.02
2026-04-30T14:51:11.649243,16,123,6,2,0,2,15.52,0.03
2026-04-30T14:51:11.649243,17,121,0,2,0,1,15.69,-0.02
2026-04-30T14:51:11.649243,18,121,0,0,0,0,15.81,0.0
2026-04-30T14:51:11.649243,19,118,0,3,0,1,15.64,-0.02
2026-04-30T14:51:11.649243,20,117,0,1,0,1,15.83,-0.01
2026-04-30T14:51:11.649243,21,114,0,3,0,2,15.87,-0.03
2026-04-30T14:51:11.649243,22,112,0,2,0,2,16.15,-0.02
2026-04-30T14:51:11.649243,23,111,0,1,0,0,16.38,-0.01
2026-04-30T14:51:11.649243,24,108,0,3,0,2,16.47,-0.03
2026-04-30T14:51:11.649243,25,106,0,2,0,2,16.64,-0.02
2026-04-30T14:51:11.650763,26,105,0,1,0,1,16.93,-0.01
2026-04-30T14:51:11.650763,27,104,0,1,0,1,17.22,-0.01
2026-04-30T14:51:11.650763,28,100,0,4,0,1,17.51,-0.04
2026-04-30T14:51:11.650763,29,93,0,7,0,2,18.84,-0.07
2026-04-30T14:51:11.650763,30,89,0,4,0,2,19.0,-0.04
2026-04-30T14:51:11.650763,31,88,0,1,0,0,18.68,-0.01
2026-04-30T14:51:11.650763,32,87,0,1,0,0,18.06,-0.01
2026-04-30T14:51:11.650763,33,86,0,1,0,1,17.97,-0.01
2026-04-30T14:51:11.650763,34,85,0,1,0,0,18.55,-0.01
2026-04-30T14:51:11.650763,35,78,0,7,0,0,20.63,-0.08
2026-04-30T14:51:11.650763,36,74,0,4,0,1,22.18,-0.05
2026-04-30T14:51:11.650763,37,68,0,6,0,0,24.69,-0.08
2026-04-30T14:51:11.650763,38,65,0,3,0,0,25.92,-0.04
2026-04-30T14:51:11.650763,39,59,0,6,0,1,28.74,-0.09
