Timestamp,Step,Population,Births,Deaths,Food Level,Predator Kills,Average Energy,Growth Rate
2026-04-30T14:51:12.596080,0,50,0,0,35,0,18.5,0
2026-04-30T14:51:12.596080,1,50,0,0,9,0,22.1,0.0
2026-04-30T14:51:12.596080,2,50,0,0,0,0,25.0,0.0
2026-04-30T14:51:12.596080,3,50,0,0,0,0,27.0,0.0
2026-04-30T14:51:12.596080,4,50,0,0,0,0,29.0,0.0
2026-04-30T14:51:12.596080,5,65,16,1,0,0,25.74,0.3
2026-04-30T14:51:12.596080,6,83,18,0,0,0,23.22,0.28
2026-04-30T14:51:12.596080,7,98,15,0,0,0,21.9,0.18
2026-04-30T14:51:12.596080,8,108,12,2,0,2,21.03,0.1
2026-04-30T14:51:12.596080,9,116,10,2,0,2,20.31,0.07
2026-04-30T14:51:12.597605,10,122,9,3,0,2,19.71,0.05
2026-04-30T14:51:12.597605,11,135,15,2,0,1,18.8,0.11
2026-04-30T14:51:12.597605,12,139,7,3,0,3,18.86,0.03
2026-04-30T14:51:12.597605,13,147,10,2,0,2,18.67,0.06
2026-04-30T14:51:12.598617,14,158,12,1,0,1,18.31,0.07
2026-04-30T14:51:12.598617,15,168,12,2,0,2,18.01,0.06
2026-04-30T14:51:12.599121,16,181,15,2,0,2,17.26,0.08
2026-04-30T14:51:12.599121,17,176,0,5,0,3,17.42,-0.03
2026-04-30T14:51:12.599121,18,175,0,1,0,0,17.25,-0.01
2026-04-30T14:51:12.599121,19,169,0,6,0,4,16.57,-0.03
2026-04-30T14:51:12.599121,20,165,0,4,0,2,16.47,-0.02
2026-04-30T14:51:12.599121,21,164,0,1,0,0,16.78,-0.01
2026-04-30T14:51:12.599121,22,157,0,7,0,5,16.77,-0.04
2026-04-30T14:51:12.599121,23,155,0,2,0,2,17.1,-0.01
2026-04-30T14:51:12.600642,24,152,0,3,0,2,17.01,-0.02
2026-04-30T14:51:12.600642,25,151,0,1,0,0,17.39,-0.01
2026-04-30T14:51:12.600642,26,149,0,2,0,1,17.54,-0.01
2026-04-30T14:51:12.600642,27,147,0,2,0,1,18.03,-0.01
2026-04-30T14:51:12.600642,28,143,0,4,0,4,18.74,-0.03
2026-04-30T14:51:12.600642,29,139,0,4,0,4,19.12,-0.03
2026-04-30T14:51:12.600642,30,135,0,4,0,4,19.23,-0.03
2026-04-30T14:51:12.600642,31,133,0,2,0,0,19.58,-0.01
2026-04-30T14:51:12.600642,32,132,0,1,0,0,20.14,-0.01
2026-04-30T14:51:12.602160,33,126,0,6,0,4,21.37,-0.05
2026-04-30T14:51:12.602160,34,123,0,3,0,2,21.84,-0.02
2026-04-30T14:51:12.602160,35,120,0,3,0,0,21.86,-0.02
2026-04-30T14:51:12.602160,36,114,0,6,0,0,23.58,-0.05
2026-04-30T14:51:12.602673,37,105,0,9,0,0,26.24,-0.08
2026-04-30T14:51:12.602673,38,97,0,8,0,0,29.15,-0.08
2026-04-30T14:51:12.602673,39,91,0,6,0,1,31.91,-0.06
2026-04-30T14:51:12.602673,40,87,0,4,0,0,34.29,-0.04
2026-04-30T14:51:12.602673,41,76,0,11,0,1,38.7,-0.13
2026-04-30T14:51:12.602673,42,69,0,7,0,0,43.88,-0.09
2026-04-30T14:51:12.602673,43,64,0,5,0,1,48.72,-0.07
2026-04-30T14:51:12.602673,44,55,0,9,0,1,56.98,-0.14
2026-04-30T14:51:12.603676,45,69,23,9,0,0,49.81,0.25
2026-04-30T14:51:12.603676,46,82,25,12,0,0,45.76,0.19
2026-04-30T14:51:12.603676,47,105,23,0,0,0,38.51,0.28
2026-04-30T14:51:12.603676,48,130,27,2,0,2,32.29,0.24
2026-04-30T14:51:12.603676,49,155,25,0,0,0,28.92,0.19
2026-04-30T14:51:12.605208,50,155,22,22,0,3,15.68,0.0
2026-04-30T14:51:12.605208,51,159,4,0,0,0,15.81,0.03
2026-04-30T14:51:12.605208,52,164,6,1,0,1,15.86,0.03
2026-04-30T14:51:12.605208,53,173,11,2,0,2,15.45,0.05
2026-04-30T14:51:12.605208,54,180,8,1,0,0,15.12,0.04
2026-04-30T14:51:12.605208,55,191,11,0,0,0,14.95,0.06
2026-04-30T14:51:12.606726,56,196,11,6,0,2,14.19,0.03
2026-04-30T14:51:12.606726,57,192,0,4,0,0,13.52,-0.02
2026-04-30T14:51:12.606726,58,186,0,6,0,6,13.65,-0.03
2026-04-30T14:51:12.606726,59,184,0,2,0,2,13.46,-0.01
2026-04-30T14:51:12.606726,60,183,0,1,0,0,13.67,-0.01
2026-04-30T14:51:12.606726,61,179,0,4,0,2,13.72,-0.02
2026-04-30T14:51:12.606726,62,174,0,5,0,2,13.63,-0.03
2026-04-30T14:51:12.608245,63,170,0,4,0,1,13.43,-0.02
2026-04-30T14:51:12.608245,64,165,0,5,0,2,12.95,-0.03
2026-04-30T14:51:12.608245,65,164,0,1,0,0,12.92,-0.01
2026-04-30T14:51:12.608804,66,162,0,2,0,1,13.26,-0.01
2026-04-30T14:51:12.608804,67,158,0,4,0,1,13.3,-0.02
2026-04-30T14:51:12.608804,68,157,0,1,0,0,13.43,-0.01
2026-04-30T14:51:12.608804,69,156,0,1,0,0,13.76,-0.01
2026-04-30T14:51:12.608804,70,155,0,1,0,1,14.12,-0.01
2026-04-30T14:51:12.609807,71,150,0,5,0,4,14.64,-0.03
2026-04-30T14:51:12.609807,72,145,0,5,0,3,14.81,-0.03
2026-04-30T14:51:12.609807,73,144,0,1,0,0,14.72,-0.01
2026-04-30T14:51:12.609807,74,139,0,5,0,5,15.29,-0.03
2026-04-30T14:51:12.609807,75,139,0,0,0,0,15.69,0.0
2026-04-30T14:51:12.609807,76,138,0,1,0,1,16.18,-0.01
2026-04-30T14:51:12.609807,77,131,0,7,0,2,17.44,-0.05
2026-04-30T14:51:12.609807,78,111,0,20,0,0,21.11,-0.15
2026-04-30T14:51:12.609807,79,95,0,16,0,0,25.37,-0.14
2026-04-30T14:51:12.611341,80,75,0,20,0,4,33.06,-0.21
2026-04-30T14:51:12.611341,81,70,0,5,0,0,36.61,-0.07
2026-04-30T14:51:12.611341,82,65,0,5,0,0,40.82,-0.07
2026-04-30T14:51:12.611341,83,58,0,7,0,0,47.34,-0.11
2026-04-30T14:51:12.611341,84,53,0,5,0,1,53.58,-0.09
2026-04-30T14:51:12.611341,85,68,25,10,0,0,46.52,0.28
2026-04-30T14:51:12.611341,86,84,24,8,0,0,41.32,0.24
2026-04-30T14:51:12.611341,87,110,26,0,0,0,34.43,0.31
2026-04-30T14:51:12.611341,88,134,24,0,0,0,30.4,0.22
2026-04-30T14:51:12.612853,89,161,28,1,0,0,27.08,0.2
2026-04-30T14:51:12.612853,90,183,23,1,0,1,25.13,0.14
2026-04-30T14:51:12.612853,91,204,24,3,0,2,23.28,0.11
2026-04-30T14:51:12.612853,92,224,20,0,0,0,22.11,0.1
2026-04-30T14:51:12.612853,93,246,23,1,0,0,20.97,0.1
2026-04-30T14:51:12.614375,94,264,20,2,0,1,20.13,0.07
2026-04-30T14:51:12.614375,95,286,24,2,0,0,18.66,0.08
2026-04-30T14:51:12.614375,96,293,20,13,0,2,15.28,0.02
2026-04-30T14:51:12.614375,97,276,0,17,0,4,12.45,-0.06
2026-04-30T14:51:12.615894,98,267,0,9,0,1,11.56,-0.03
2026-04-30T14:51:12.615894,99,265,0,2,0,2,11.53,-0.01
2026-04-30T14:51:12.615894,100,260,0,5,0,3,11.54,-0.02
2026-04-30T14:51:12.617411,101,257,0,3,0,3,11.54,-0.01
2026-04-30T14:51:12.617411,102,254,0,3,0,2,11.54,-0.01
2026-04-30T14:51:12.617411,103,252,0,2,0,1,11.55,-0.01
2026-04-30T14:51:12.618415,104,246,0,6,0,4,11.62,-0.02
2026-04-30T14:51:12.618415,105,244,0,2,0,2,11.66,-0.01
2026-04-30T14:51:12.618918,106,241,0,3,0,2,11.7,-0.01
2026-04-30T14:51:12.618918,107,235,0,6,0,2,11.7,-0.02
2026-04-30T14:51:12.618918,108,231,0,4,0,4,11.76,-0.02
2026-04-30T14:51:12.618918,109,225,0,6,0,3,11.53,-0.03
2026-04-30T14:51:12.618918,110,220,0,5,0,3,10.81,-0.02
2026-04-30T14:51:12.618918,111,216,0,4,0,1,10.4,-0.02
2026-04-30T14:51:12.620441,112,209,0,7,0,3,10.45,-0.03
2026-04-30T14:51:12.620441,113,202,0,7,0,6,10.18,-0.03
2026-04-30T14:51:12.620441,114,198,0,4,0,2,10.44,-0.02
2026-04-30T14:51:12.620441,115,193,0,5,0,2,10.41,-0.03
2026-04-30T14:51:12.620441,116,190,0,3,0,2,10.69,-0.02
2026-04-30T14:51:12.620441,117,174,0,16,0,6,11.09,-0.08
2026-04-30T14:51:12.621961,118,151,0,23,0,2,12.46,-0.13
2026-04-30T14:51:12.621961,119,120,0,31,0,0,15.54,-0.21
2026-04-30T14:51:12.621961,120,102,0,18,0,0,18.92,-0.15
2026-04-30T14:51:12.621961,121,90,0,12,0,1,22.17,-0.12
2026-04-30T14:51:12.622972,122,74,0,16,0,1,26.61,-0.18
2026-04-30T14:51:12.622972,123,62,0,12,0,0,32.37,-0.16
2026-04-30T14:51:12.622972,124,43,0,19,0,1,46.51,-0.31
2026-04-30T14:51:12.623476,125,50,21,14,0,0,45.85,0.16
2026-04-30T14:51:12.623476,126,73,23,0,0,0,34.92,0.46
2026-04-30T14:51:12.623476,127,91,18,0,0,0,30.77,0.25
2026-04-30T14:51:12.623476,128,108,18,1,0,1,27.37,0.19
2026-04-30T14:51:12.624480,129,126,18,0,0,0,25.31,0.17
2026-04-30T14:51:12.624480,130,140,17,3,0,1,22.67,0.11
2026-04-30T14:51:12.624480,131,154,17,3,0,1,21.27,0.1
2026-04-30T14:51:12.624480,132,167,13,0,0,0,20.14,0.08
2026-04-30T14:51:12.624480,133,179,14,2,0,2,19.03,0.07
2026-04-30T14:51:12.625994,134,192,16,3,0,2,17.69,0.07
2026-04-30T14:51:12.625994,135,210,18,0,0,0,16.63,0.09
2026-04-30T14:51:12.625994,136,213,16,13,0,3,12.83,0.01
2026-04-30T14:51:12.625994,137,203,0,10,0,3,11.14,-0.05
2026-04-30T14:51:12.625994,138,196,0,7,0,1,9.96,-0.03
2026-04-30T14:51:12.625994,139,193,0,3,0,2,9.63,-0.02
2026-04-30T14:51:12.627515,140,187,0,6,0,3,9.18,-0.03
2026-04-30T14:51:12.627515,141,186,0,1,0,0,8.86,-0.01
2026-04-30T14:51:12.627515,142,184,0,2,0,1,8.55,-0.01
2026-04-30T14:51:12.628527,143,182,0,2,0,0,8.15,-0.01
2026-04-30T14:51:12.629030,144,167,0,15,0,2,8.47,-0.08
2026-04-30T14:51:12.629030,145,132,0,35,0,3,9.83,-0.21
2026-04-30T14:51:12.629030,146,106,0,26,0,2,11.67,-0.2
2026-04-30T14:51:12.630545,147,95,0,11,0,0,13.23,-0.1
2026-04-30T14:51:12.630545,148,80,0,15,0,1,14.72,-0.16
2026-04-30T14:51:12.630545,149,65,0,15,0,2,18.75,-0.19
2026-04-30T14:51:12.630545,150,49,0,16,0,0,26.09,-0.25
2026-04-30T14:51:12.630545,151,38,0,11,0,0,35.21,-0.22
2026-04-30T14:51:12.630545,152,38,0,0,0,0,37.5,0.0
2026-04-30T14:51:12.632065,153,35,0,3,0,2,39.73,-0.08
2026-04-30T14:51:12.632065,154,33,0,2,0,1,41.59,-0.06
2026-04-30T14:51:12.632065,155,33,0,0,0,0,44.38,0.0
2026-04-30T14:51:12.632065,156,29,0,4,0,2,46.07,-0.12
2026-04-30T14:51:12.632065,157,29,0,0,1,0,49.21,0.0
2026-04-30T14:51:12.632065,158,29,0,0,4,0,52.0,0.0
2026-04-30T14:51:12.632065,159,29,0,0,7,0,54.79,0.0
2026-04-30T14:51:12.632065,160,29,0,0,9,0,57.76,0.0
2026-04-30T14:51:12.632065,161,29,0,0,8,0,61.24,0.0
2026-04-30T14:51:12.632065,162,29,0,0,11,0,64.03,0.0
2026-04-30T14:51:12.632065,163,29,0,0,12,0,67.17,0.0
2026-04-30T14:51:12.632065,164,28,0,1,14,1,69.45,-0.03
2026-04-30T14:51:12.632065,165,44,18,2,21,0,46.42,0.57
2026-04-30T14:51:12.632065,166,65,21,0,12,0,36.27,0.48
2026-04-30T14:51:12.632065,167,81,18,2,0,1,31.52,0.25
2026-04-30T14:51:12.632065,168,94,15,2,0,0,28.1,0.16
2026-04-30T14:51:12.632065,169,112,19,1,0,0,24.76,0.19
2026-04-30T14:51:12.633761,170,130,18,0,0,0,23.11,0.16
2026-04-30T14:51:12.633761,171,146,17,1,0,0,20.63,0.12
2026-04-30T14:51:12.633761,172,160,16,2,0,1,18.62,0.1
2026-04-30T14:51:12.633761,173,173,15,2,0,2,17.32,0.08
2026-04-30T14:51:12.633761,174,182,12,3,0,2,15.99,0.05
2026-04-30T14:51:12.633761,175,191,10,1,0,0,15.05,0.05
2026-04-30T14:51:12.633761,176,196,11,6,0,2,13.26,0.03
2026-04-30T14:51:12.635282,177,189,0,7,0,0,11.53,-0.04
2026-04-30T14:51:12.635282,178,186,0,3,0,1,11.01,-0.02
2026-04-30T14:51:12.635282,179,185,0,1,0,0,10.71,-0.01
