Timestamp,Step,Population,Births,Deaths,Food Level,Predator Kills,Average Energy,Growth Rate
2026-04-30T14:51:03.800189,0,50,0,0,18,0,18.2,0
2026-04-30T14:51:03.800189,1,50,0,0,0,0,20.0,0.0
2026-04-30T14:51:03.800189,2,50,0,0,0,0,20.0,0.0
2026-04-30T14:51:03.800189,3,50,0,0,0,0,20.0,0.0
2026-04-30T14:51:03.801712,4,49,0,1,0,1,20.05,-0.02
2026-04-30T14:51:03.801712,5,50,3,2,0,1,19.42,0.02
2026-04-30T14:51:03.801712,6,54,5,1,0,1,18.6,0.08
2026-04-30T14:51:03.801712,7,57,4,1,0,0,18.03,0.06
2026-04-30T14:51:03.801712,8,54,1,4,0,4,18.02,-0.05
2026-04-30T14:51:03.801712,9,57,4,1,0,1,17.4,0.06
2026-04-30T14:51:03.801712,10,59,2,0,0,0,16.64,0.04
2026-04-30T14:51:03.801712,11,64,5,0,0,0,15.97,0.08
2026-04-30T14:51:03.801712,12,67,3,0,0,0,15.55,0.05
2026-04-30T14:51:03.801712,13,69,3,1,0,1,15.18,0.03
2026-04-30T14:51:03.801712,14,72,5,2,0,0,14.49,0.04
2026-04-30T14:51:03.801712,15,75,4,1,0,1,14.08,0.04
2026-04-30T14:51:03.801712,16,74,1,2,0,2,13.91,-0.01
2026-04-30T14:51:03.801712,17,73,0,1,0,0,13.86,-0.01
2026-04-30T14:51:03.801712,18,73,0,0,0,0,13.7,0.0
2026-04-30T14:51:03.801712,19,71,0,2,0,2,13.29,-0.03
2026-04-30T14:51:03.801712,20,70,0,1,0,1,12.68,-0.01
2026-04-30T14:51:03.801712,21,68,0,2,0,2,12.62,-0.03
2026-04-30T14:51:03.801712,22,68,0,0,0,0,12.49,0.0
2026-04-30T14:51:03.801712,23,67,0,1,0,1,12.39,-0.01
2026-04-30T14:51:03.803577,24,66,0,1,0,1,12.06,-0.01
2026-04-30T14:51:03.803577,25,65,0,1,0,0,10.78,-0.02
2026-04-30T14:51:03.803577,26,65,0,0,0,0,10.67,0.0
2026-04-30T14:51:03.803577,27,60,0,5,0,2,10.97,-0.08
2026-04-30T14:51:03.803577,28,59,0,1,0,1,10.39,-0.02
2026-04-30T14:51:03.803577,29,55,0,4,0,0,11.06,-0.07
2026-04-30T14:51:03.803577,30,54,0,1,0,1,11.11,-0.02
2026-04-30T14:51:03.803577,31,53,0,1,0,0,11.21,-0.02
2026-04-30T14:51:03.803577,32,52,0,1,0,0,10.87,-0.02
2026-04-30T14:51:03.803577,33,51,0,1,0,1,10.95,-0.02
2026-04-30T14:51:03.803577,34,49,0,2,0,1,11.22,-0.04
2026-04-30T14:51:03.803577,35,44,0,5,0,2,12.35,-0.1
2026-04-30T14:51:03.803577,36,38,0,6,0,0,11.79,-0.14
2026-04-30T14:51:03.803577,37,32,0,6,0,0,14.19,-0.16
2026-04-30T14:51:03.803577,38,29,0,3,0,2,8.48,-0.09
2026-04-30T14:51:03.803577,39,23,0,6,0,1,11.11,-0.21
2026-04-30T14:51:03.803577,40,21,0,2,0,1,12.81,-0.09
2026-04-30T14:51:03.803577,41,16,0,5,0,2,10.78,-0.24
2026-04-30T14:51:03.803577,42,15,0,1,0,0,12.63,-0.06
2026-04-30T14:51:03.803577,43,12,0,3,0,0,17.17,-0.2
2026-04-30T14:51:03.803577,44,8,0,4,0,0,28.12,-0.33
2026-04-30T14:51:03.803577,45,11,4,1,0,0,25.64,0.38
2026-04-30T14:51:03.803577,46,12,1,0,0,0,23.79,0.09
2026-04-30T14:51:03.803577,47,17,5,0,0,0,20.56,0.42
2026-04-30T14:51:03.803577,48,19,2,0,0,0,20.21,0.12
2026-04-30T14:51:03.803577,49,21,2,0,0,0,19.88,0.11
2026-04-30T14:51:03.803577,50,17,3,7,0,0,13.97,-0.19
2026-04-30T14:51:03.803577,51,17,0,0,0,0,14.94,0.0
2026-04-30T14:51:03.803577,52,17,0,0,0,0,15.91,0.0
2026-04-30T14:51:03.803577,53,16,0,1,0,1,16.62,-0.06
2026-04-30T14:51:03.803577,54,17,1,0,0,0,17.18,0.06
2026-04-30T14:51:03.803577,55,19,2,0,0,0,17.18,0.12
2026-04-30T14:51:03.805092,56,18,0,1,0,1,17.64,-0.05
2026-04-30T14:51:03.805092,57,17,0,1,0,1,18.94,-0.06
2026-04-30T14:51:03.805092,58,16,0,1,0,1,18.94,-0.06
2026-04-30T14:51:03.805092,59,15,0,1,0,1,20.63,-0.06
2026-04-30T14:51:03.805092,60,15,0,0,0,0,21.8,0.0
2026-04-30T14:51:03.805092,61,15,0,0,0,0,22.97,0.0
2026-04-30T14:51:03.805092,62,14,0,1,0,1,25.07,-0.07
2026-04-30T14:51:03.805092,63,14,0,0,0,0,26.36,0.0
2026-04-30T14:51:03.805092,64,13,0,1,0,1,25.35,-0.07
2026-04-30T14:51:03.805092,65,13,0,0,0,0,26.77,0.0
2026-04-30T14:51:03.805092,66,13,0,0,0,0,28.19,0.0
2026-04-30T14:51:03.805092,67,13,0,0,0,0,29.62,0.0
2026-04-30T14:51:03.805092,68,13,0,0,0,0,29.12,0.0
2026-04-30T14:51:03.805092,69,12,0,1,0,0,26.54,-0.08
2026-04-30T14:51:03.805092,70,12,0,0,0,0,28.12,0.0
2026-04-30T14:51:03.805092,71,12,0,0,0,0,29.71,0.0
2026-04-30T14:51:03.805092,72,12,0,0,0,0,29.21,0.0
2026-04-30T14:51:03.805092,73,12,0,0,0,0,30.79,0.0
2026-04-30T14:51:03.805092,74,12,0,0,0,0,32.38,0.0
2026-04-30T14:51:03.805092,75,12,0,0,0,0,33.96,0.0
2026-04-30T14:51:03.805092,76,12,0,0,0,0,35.54,0.0
2026-04-30T14:51:03.805092,77,11,0,1,0,0,40.5,-0.08
2026-04-30T14:51:03.805092,78,9,0,2,0,1,39.83,-0.18
2026-04-30T14:51:03.805092,79,8,0,1,0,0,34.56,-0.11
2026-04-30T14:51:03.805092,80,8,0,0,0,0,37.19,0.0
2026-04-30T14:51:03.805092,81,8,0,0,0,0,39.81,0.0
2026-04-30T14:51:03.805092,82,8,0,0,0,0,42.44,0.0
2026-04-30T14:51:03.805092,83,8,0,0,0,0,45.06,0.0
2026-04-30T14:51:03.805092,84,7,0,1,0,0,54.5,-0.12
2026-04-30T14:51:03.805092,85,10,3,0,0,0,43.0,0.43
2026-04-30T14:51:03.805092,86,13,3,0,0,0,36.69,0.3
2026-04-30T14:51:03.805092,87,15,2,0,0,0,32.13,0.15
2026-04-30T14:51:03.805092,88,18,3,0,0,0,28.83,0.2
2026-04-30T14:51:03.805092,89,20,2,0,0,0,27.2,0.11
2026-04-30T14:51:03.805092,90,25,5,0,0,0,24.16,0.25
2026-04-30T14:51:03.805092,91,27,3,1,0,1,22.54,0.08
2026-04-30T14:51:03.805092,92,30,3,0,0,0,20.73,0.11
2026-04-30T14:51:03.805092,93,33,3,0,0,0,19.97,0.1
2026-04-30T14:51:03.805092,94,35,3,1,0,0,19.49,0.06
2026-04-30T14:51:03.805092,95,37,4,2,0,1,17.24,0.06
2026-04-30T14:51:03.805092,96,38,2,1,0,1,17.11,0.03
2026-04-30T14:51:03.805092,97,38,0,0,0,0,17.26,0.0
2026-04-30T14:51:03.805092,98,35,0,3,0,0,13.04,-0.08
2026-04-30T14:51:03.805092,99,34,0,1,0,0,12.07,-0.03
2026-04-30T14:51:03.805092,100,33,0,1,0,0,11.42,-0.03
2026-04-30T14:51:03.805092,101,33,0,0,0,0,11.68,0.0
2026-04-30T14:51:03.805092,102,32,0,1,0,1,11.95,-0.03
2026-04-30T14:51:03.805092,103,31,0,1,0,0,12.35,-0.03
2026-04-30T14:51:03.805092,104,31,0,0,0,0,12.66,0.0
2026-04-30T14:51:03.805092,105,30,0,1,0,1,13.2,-0.03
2026-04-30T14:51:03.805092,106,28,0,2,0,1,13.88,-0.07
2026-04-30T14:51:03.805092,107,28,0,0,0,0,14.27,0.0
2026-04-30T14:51:03.805092,108,28,0,0,0,0,14.66,0.0
2026-04-30T14:51:03.805092,109,28,0,0,0,0,15.05,0.0
2026-04-30T14:51:03.805092,110,27,0,1,0,1,13.76,-0.04
2026-04-30T14:51:03.806607,111,27,0,0,0,0,14.19,0.0
2026-04-30T14:51:03.806607,112,27,0,0,0,0,14.61,0.0
2026-04-30T14:51:03.806607,113,26,0,1,0,0,15.44,-0.04
2026-04-30T14:51:03.806607,114,26,0,0,0,0,15.9,0.0
2026-04-30T14:51:03.806607,115,26,0,0,0,0,16.37,0.0
2026-04-30T14:51:03.806607,116,26,0,0,0,0,16.83,0.0
2026-04-30T14:51:03.806607,117,23,0,3,0,1,13.46,-0.12
2026-04-30T14:51:03.806607,118,23,0,0,0,0,14.04,0.0
2026-04-30T14:51:03.806607,119,21,0,2,0,0,16.0,-0.09
2026-04-30T14:51:03.806607,120,18,0,3,0,0,17.89,-0.14
2026-04-30T14:51:03.806607,121,16,0,2,0,1,20.0,-0.11
2026-04-30T14:51:03.806607,122,14,0,2,0,0,24.07,-0.12
2026-04-30T14:51:03.806607,123,13,0,1,0,0,27.31,-0.07
2026-04-30T14:51:03.806607,124,10,0,3,0,0,37.35,-0.23
2026-04-30T14:51:03.806607,125,13,5,2,0,0,33.73,0.3
2026-04-30T14:51:03.806607,126,16,4,1,0,0,30.81,0.23
2026-04-30T14:51:03.806607,127,20,4,0,0,0,27.3,0.25
2026-04-30T14:51:03.806607,128,23,3,0,0,0,25.57,0.15
2026-04-30T14:51:03.806607,129,26,3,0,0,0,24.17,0.13
2026-04-30T14:51:03.806607,130,27,3,2,0,1,21.09,0.04
2026-04-30T14:51:03.806607,131,29,2,0,0,0,20.66,0.07
2026-04-30T14:51:03.806607,132,31,2,0,0,0,20.24,0.07
2026-04-30T14:51:03.806607,133,33,3,1,0,1,19.64,0.06
2026-04-30T14:51:03.806607,134,34,1,0,0,0,19.57,0.03
2026-04-30T14:51:03.806607,135,36,3,1,0,1,19.12,0.06
2026-04-30T14:51:03.806607,136,37,2,1,0,0,17.39,0.03
2026-04-30T14:51:03.806607,137,35,0,2,0,0,15.59,-0.05
2026-04-30T14:51:03.806607,138,33,0,2,0,1,13.8,-0.06
2026-04-30T14:51:03.806607,139,33,0,0,0,0,14.06,0.0
2026-04-30T14:51:03.806607,140,33,0,0,0,0,14.32,0.0
2026-04-30T14:51:03.806607,141,31,0,2,0,0,12.69,-0.06
2026-04-30T14:51:03.806607,142,31,0,0,0,0,13.0,0.0
2026-04-30T14:51:03.806607,143,30,0,1,0,1,13.37,-0.03
2026-04-30T14:51:03.806607,144,26,0,4,0,3,11.85,-0.13
2026-04-30T14:51:03.806607,145,25,0,1,0,0,12.56,-0.04
2026-04-30T14:51:03.806607,146,24,0,1,0,0,13.38,-0.04
2026-04-30T14:51:03.806607,147,22,0,2,0,0,14.73,-0.08
2026-04-30T14:51:03.806607,148,21,0,1,0,1,15.67,-0.05
2026-04-30T14:51:03.806607,149,21,0,0,0,0,16.36,0.0
2026-04-30T14:51:03.806607,150,20,0,1,0,1,14.78,-0.05
2026-04-30T14:51:03.806607,151,19,0,1,0,0,16.08,-0.05
2026-04-30T14:51:03.806607,152,18,0,1,0,0,17.67,-0.05
2026-04-30T14:51:03.806607,153,17,0,1,0,1,19.29,-0.06
2026-04-30T14:51:03.806607,154,17,0,0,0,0,20.26,0.0
2026-04-30T14:51:03.806607,155,17,0,0,0,0,21.24,0.0
2026-04-30T14:51:03.806607,156,17,0,0,0,0,22.21,0.0
2026-04-30T14:51:03.808126,157,16,0,1,0,1,23.72,-0.06
2026-04-30T14:51:03.808126,158,15,0,1,0,0,26.37,-0.06
2026-04-30T14:51:03.808126,159,13,0,2,0,0,31.77,-0.13
2026-04-30T14:51:03.808126,160,11,0,2,0,0,39.23,-0.15
2026-04-30T14:51:03.808126,161,11,0,0,0,0,41.0,0.0
2026-04-30T14:51:03.808126,162,11,0,0,0,0,42.77,0.0
2026-04-30T14:51:03.808126,163,8,0,3,0,0,50.44,-0.27
2026-04-30T14:51:03.808126,164,5,0,3,0,1,68.1,-0.38
2026-04-30T14:51:03.808126,165,8,4,1,0,0,34.81,0.6
2026-04-30T14:51:03.808126,166,9,1,0,0,0,34.28,0.12
2026-04-30T14:51:03.808126,167,11,3,1,0,1,23.18,0.22
2026-04-30T14:51:03.808126,168,13,2,0,0,0,22.5,0.18
2026-04-30T14:51:03.808126,169,16,3,0,0,0,20.72,0.23
2026-04-30T14:51:03.808126,170,19,3,0,0,0,19.76,0.19
2026-04-30T14:51:03.808126,171,20,1,0,0,0,20.0,0.05
2026-04-30T14:51:03.808126,172,22,2,0,0,0,19.68,0.1
