Timestamp,Step,Population,Births,Deaths,Food Level,Predator Kills,Average Energy,Growth Rate
2026-04-30T14:51:09.112314,0,50,0,0,28,0,18.2,0
2026-04-30T14:51:09.112314,1,50,0,0,0,0,22.0,0.0
2026-04-30T14:51:09.112314,2,50,0,0,0,0,23.0,0.0
2026-04-30T14:51:09.112314,3,50,0,0,0,0,23.0,0.0
2026-04-30T14:51:09.112314,4,50,0,0,0,0,24.0,0.0
2026-04-30T14:51:09.112314,5,56,8,2,0,2,22.64,0.12
2026-04-30T14:51:09.112314,6,68,13,1,0,0,20.82,0.21
2026-04-30T14:51:09.112314,7,79,13,2,0,2,19.41,0.16
2026-04-30T14:51:09.113317,8,86,7,0,0,0,18.98,0.09
2026-04-30T14:51:09.113317,9,89,4,1,0,1,18.96,0.03
2026-04-30T14:51:09.113317,10,97,9,1,0,1,18.41,0.09
2026-04-30T14:51:09.113317,11,102,7,2,0,0,17.95,0.05
2026-04-30T14:51:09.113317,12,108,9,3,0,3,17.31,0.06
2026-04-30T14:51:09.113317,13,114,7,1,0,1,17.03,0.06
2026-04-30T14:51:09.113317,14,118,7,3,0,2,16.85,0.04
2026-04-30T14:51:09.113317,15,120,4,2,0,2,16.81,0.02
2026-04-30T14:51:09.113317,16,129,9,0,0,0,16.38,0.07
2026-04-30T14:51:09.113317,17,127,0,2,0,0,16.49,-0.02
2026-04-30T14:51:09.114835,18,127,0,0,0,0,16.58,0.0
2026-04-30T14:51:09.114835,19,124,0,3,0,3,16.8,-0.02
2026-04-30T14:51:09.114835,20,121,0,3,0,3,17.04,-0.02
2026-04-30T14:51:09.114835,21,118,0,3,0,3,17.26,-0.02
2026-04-30T14:51:09.114835,22,116,0,2,0,1,17.52,-0.02
2026-04-30T14:51:09.114835,23,111,0,5,0,3,16.99,-0.04
2026-04-30T14:51:09.114835,24,108,0,3,0,2,17.43,-0.03
2026-04-30T14:51:09.114835,25,106,0,2,0,2,17.83,-0.02
2026-04-30T14:51:09.114835,26,101,0,5,0,3,18.57,-0.05
2026-04-30T14:51:09.114835,27,96,0,5,0,3,18.91,-0.05
2026-04-30T14:51:09.116408,28,91,0,5,0,5,18.55,-0.05
2026-04-30T14:51:09.116408,29,88,0,3,0,2,18.77,-0.03
2026-04-30T14:51:09.116408,30,85,0,3,0,1,19.61,-0.03
2026-04-30T14:51:09.116408,31,84,0,1,0,0,20.15,-0.01
2026-04-30T14:51:09.116408,32,82,0,2,0,1,20.98,-0.02
2026-04-30T14:51:09.116408,33,78,0,4,0,3,22.23,-0.05
