Timestamp,Step,Population,Births,Deaths,Food Level,Predator Kills,Average Energy,Growth Rate
2026-04-30T14:51:08.348983,0,50,0,0,25,0,18.5,0
2026-04-30T14:51:08.348983,1,50,0,0,0,0,22.0,0.0
2026-04-30T14:51:08.348983,2,50,0,0,0,0,23.0,0.0
2026-04-30T14:51:08.348983,3,50,0,0,0,0,24.0,0.0
2026-04-30T14:51:08.348983,4,50,0,0,0,0,25.0,0.0
2026-04-30T14:51:08.348983,5,52,3,1,0,1,25.1,0.04
2026-04-30T14:51:08.348983,6,59,7,0,0,0,24.02,0.13
2026-04-30T14:51:08.348983,7,69,12,2,0,2,22.02,0.17
2026-04-30T14:51:08.348983,8,81,13,1,0,0,20.54,0.17
2026-04-30T14:51:08.348983,9,88,7,0,0,0,20.01,0.09
2026-04-30T14:51:08.350497,10,97,11,2,0,1,19.02,0.1
2026-04-30T14:51:08.350497,11,105,8,0,0,0,18.03,0.08
2026-04-30T14:51:08.350497,12,113,9,1,0,0,17.43,0.08
2026-04-30T14:51:08.350497,13,122,9,0,0,0,16.96,0.08
2026-04-30T14:51:08.350497,14,126,6,2,0,1,16.54,0.03
2026-04-30T14:51:08.350497,15,134,8,0,0,0,16.18,0.06
2026-04-30T14:51:08.352018,16,138,6,2,0,1,15.98,0.03
2026-04-30T14:51:08.352018,17,135,0,3,0,3,15.97,-0.02
2026-04-30T14:51:08.352018,18,133,0,2,0,2,15.78,-0.01
2026-04-30T14:51:08.352018,19,132,0,1,0,1,15.85,-0.01
2026-04-30T14:51:08.352018,20,129,0,3,0,1,15.92,-0.02
2026-04-30T14:51:08.352018,21,127,0,2,0,1,15.71,-0.02
2026-04-30T14:51:08.352018,22,125,0,2,0,1,15.89,-0.02
2026-04-30T14:51:08.352018,23,122,0,3,0,1,16.19,-0.02
2026-04-30T14:51:08.352018,24,120,0,2,0,1,16.45,-0.02
2026-04-30T14:51:08.353694,25,118,0,2,0,1,16.53,-0.02
2026-04-30T14:51:08.353694,26,114,0,4,0,0,17.0,-0.03
2026-04-30T14:51:08.353694,27,112,0,2,0,2,17.33,-0.02
2026-04-30T14:51:08.353694,28,109,0,3,0,1,17.79,-0.03
2026-04-30T14:51:08.353694,29,108,0,1,0,1,17.61,-0.01
2026-04-30T14:51:08.353694,30,107,0,1,0,0,17.15,-0.01
2026-04-30T14:51:08.353694,31,104,0,3,0,1,16.75,-0.03
2026-04-30T14:51:08.353694,32,104,0,0,0,0,16.98,0.0
2026-04-30T14:51:08.353694,33,100,0,4,0,2,17.77,-0.04
2026-04-30T14:51:08.353694,34,100,0,0,0,0,18.02,0.0
2026-04-30T14:51:08.353694,35,95,0,5,0,0,19.23,-0.05
2026-04-30T14:51:08.355251,36,78,0,17,0,1,21.12,-0.18
2026-04-30T14:51:08.355251,37,71,0,7,0,1,22.42,-0.09
2026-04-30T14:51:08.355251,38,66,0,5,0,2,22.78,-0.07
2026-04-30T14:51:08.355251,39,57,0,9,0,1,26.86,-0.14
2026-04-30T14:51:08.355251,40,46,0,11,0,4,31.95,-0.19
2026-04-30T14:51:08.355251,41,37,0,9,0,0,41.11,-0.2
2026-04-30T14:51:08.355251,42,33,0,4,0,0,47.8,-0.11
2026-04-30T14:51:08.355251,43,29,0,4,0,0,56.41,-0.12
2026-04-30T14:51:08.355251,44,26,0,3,0,0,65.25,-0.1
2026-04-30T14:51:08.355251,45,34,13,5,0,0,55.16,0.31
2026-04-30T14:51:08.355251,46,50,16,0,0,0,41.55,0.47
2026-04-30T14:51:08.355251,47,62,12,0,0,0,36.06,0.24
2026-04-30T14:51:08.355251,48,73,12,1,0,0,32.51,0.18
2026-04-30T14:51:08.355251,49,87,14,0,0,0,28.6,0.19
2026-04-30T14:51:08.355251,50,84,14,17,0,0,14.1,-0.03
2026-04-30T14:51:08.356773,51,84,1,1,0,0,14.45,0.0
2026-04-30T14:51:08.356773,52,84,1,1,0,1,14.75,0.0
2026-04-30T14:51:08.356773,53,85,3,2,0,1,14.79,0.01
2026-04-30T14:51:08.356773,54,88,4,1,0,1,14.93,0.04
2026-04-30T14:51:08.356773,55,95,8,1,0,1,14.8,0.08
2026-04-30T14:51:08.356773,56,91,2,6,0,5,14.77,-0.04
2026-04-30T14:51:08.356773,57,87,0,4,0,3,15.0,-0.04
2026-04-30T14:51:08.356773,58,86,0,1,0,1,15.42,-0.01
2026-04-30T14:51:08.356773,59,84,0,2,0,2,15.92,-0.02
2026-04-30T14:51:08.356773,60,79,0,5,0,3,16.05,-0.06
2026-04-30T14:51:08.356773,61,77,0,2,0,1,16.68,-0.03
2026-04-30T14:51:08.356773,62,75,0,2,0,2,16.77,-0.03
2026-04-30T14:51:08.356773,63,75,0,0,0,0,16.6,0.0
2026-04-30T14:51:08.356773,64,73,0,2,0,1,17.36,-0.03
2026-04-30T14:51:08.356773,65,71,0,2,0,1,17.45,-0.03
2026-04-30T14:51:08.358293,66,71,0,0,0,0,18.01,0.0
2026-04-30T14:51:08.358293,67,70,0,1,0,1,18.7,-0.01
2026-04-30T14:51:08.358293,68,70,0,0,0,0,18.77,0.0
2026-04-30T14:51:08.358293,69,69,0,1,0,0,18.83,-0.01
