Timestamp,Step,Population,Births,Deaths,Food Level,Predator Kills,Average Energy,Growth Rate
2026-03-26T04:43:37.028716,0,50,0,0,22,0,18.0,0
2026-03-26T04:43:37.028716,1,50,0,0,0,0,20.4,0.0
2026-03-26T04:43:37.028716,2,50,0,0,0,0,20.6,0.0
2026-03-26T04:43:37.028716,3,50,0,0,0,0,20.8,0.0
2026-03-26T04:43:37.028716,4,22,0,28,0,28,21.14,-0.56
2026-03-26T04:43:37.028716,5,19,5,8,0,8,19.37,-0.14
2026-03-26T04:43:37.028716,6,20,3,2,1,2,19.25,0.05
2026-03-26T04:43:37.028716,7,17,4,7,0,7,17.82,-0.15
2026-03-26T04:43:37.028716,8,14,2,5,0,5,17.86,-0.18
2026-03-26T04:43:37.028716,9,17,3,0,1,0,18.71,0.21
2026-03-26T04:43:37.028716,10,18,3,2,0,2,19.44,0.06
2026-03-26T04:43:37.028716,11,17,3,4,0,4,17.35,-0.06
2026-03-26T04:43:37.028716,12,13,0,4,0,4,19.38,-0.24
2026-03-26T04:43:37.028716,13,11,0,2,3,2,20.45,-0.15
2026-03-26T04:43:37.028716,14,8,0,3,6,3,22.25,-0.27
2026-03-26T04:43:37.028716,15,6,0,2,11,2,25.83,-0.25
2026-03-26T04:43:37.028716,16,2,0,4,19,4,26.0,-0.67
2026-03-26T04:43:37.028716,17,0,0,2,30,2,0,-1.0
2026-03-26T04:43:37.028716,18,0,0,0,42,0,0,0
2026-03-26T04:43:37.028716,19,0,0,0,54,0,0,0
2026-03-26T04:43:37.028716,20,0,0,0,66,0,0,0
2026-03-26T04:43:37.028716,21,0,0,0,78,0,0,0
2026-03-26T04:43:37.028716,22,0,0,0,90,0,0,0
2026-03-26T04:43:37.028716,23,0,0,0,90,0,0,0
2026-03-26T04:43:37.028716,24,0,0,0,100,0,0,0
2026-03-26T04:43:37.028716,25,0,0,0,90,0,0,0
2026-03-26T04:43:37.028716,26,0,0,0,100,0,0,0
2026-03-26T04:43:37.028716,27,0,0,0,100,0,0,0
2026-03-26T04:43:37.028716,28,0,0,0,100,0,0,0
2026-03-26T04:43:37.028716,29,0,0,0,100,0,0,0
