Timestamp,Step,Population,Births,Deaths,Food Level,Predator Kills,Average Energy,Growth Rate
2026-04-30T14:51:03.508998,0,50,0,0,12,0,18.8,0
2026-04-30T14:51:03.508998,1,50,0,0,0,0,20.0,0.0
2026-04-30T14:51:03.508998,2,50,0,0,0,0,20.0,0.0
2026-04-30T14:51:03.508998,3,50,0,0,0,0,19.5,0.0
2026-04-30T14:51:03.508998,4,50,0,0,0,0,19.5,0.0
2026-04-30T14:51:03.508998,5,56,7,1,0,1,18.25,0.12
2026-04-30T14:51:03.508998,6,55,1,2,0,2,18.0,-0.02
2026-04-30T14:51:03.508998,7,58,4,1,0,1,17.37,0.05
2026-04-30T14:51:03.508998,8,61,4,1,0,1,16.79,0.05
2026-04-30T14:51:03.508998,9,66,6,1,0,1,16.02,0.08
2026-04-30T14:51:03.508998,10,66,3,3,0,2,15.42,0.0
2026-04-30T14:51:03.508998,11,67,2,1,0,1,15.13,0.02
2026-04-30T14:51:03.508998,12,68,3,2,0,1,14.79,0.01
2026-04-30T14:51:03.510519,13,66,0,2,0,1,14.73,-0.03
2026-04-30T14:51:03.510519,14,66,2,2,0,2,14.54,0.0
2026-04-30T14:51:03.510519,15,65,1,2,0,1,14.4,-0.02
2026-04-30T14:51:03.510519,16,70,5,0,0,0,13.91,0.08
2026-04-30T14:51:03.510519,17,69,0,1,0,1,13.8,-0.01
2026-04-30T14:51:03.510519,18,68,0,1,0,1,13.73,-0.01
2026-04-30T14:51:03.510519,19,65,0,3,0,2,13.77,-0.04
2026-04-30T14:51:03.510519,20,64,0,1,0,0,13.36,-0.02
2026-04-30T14:51:03.510519,21,63,0,1,0,1,13.35,-0.02
2026-04-30T14:51:03.510519,22,62,0,1,0,1,13.34,-0.02
2026-04-30T14:51:03.510519,23,62,0,0,0,0,12.84,0.0
2026-04-30T14:51:03.510519,24,61,0,1,0,1,12.43,-0.02
2026-04-30T14:51:03.510519,25,58,0,3,0,3,12.57,-0.05
2026-04-30T14:51:03.510519,26,57,0,1,0,1,11.61,-0.02
2026-04-30T14:51:03.510519,27,57,0,0,0,0,11.54,0.0
2026-04-30T14:51:03.510519,28,56,0,1,0,0,11.57,-0.02
2026-04-30T14:51:03.510519,29,52,0,4,0,0,12.4,-0.07
2026-04-30T14:51:03.510519,30,50,0,2,0,1,12.68,-0.04
2026-04-30T14:51:03.510519,31,49,0,1,0,1,12.88,-0.02
2026-04-30T14:51:03.512038,32,46,0,3,0,3,11.54,-0.06
2026-04-30T14:51:03.512038,33,45,0,1,0,0,11.8,-0.02
2026-04-30T14:51:03.512038,34,44,0,1,0,1,12.07,-0.02
2026-04-30T14:51:03.512038,35,38,0,6,0,0,13.87,-0.14
2026-04-30T14:51:03.512038,36,36,0,2,0,0,14.69,-0.05
2026-04-30T14:51:03.512038,37,32,0,4,0,1,13.62,-0.11
2026-04-30T14:51:03.512038,38,29,0,3,0,0,15.34,-0.09
2026-04-30T14:51:03.512038,39,16,0,13,0,0,26.88,-0.45
2026-04-30T14:51:03.512038,40,15,0,1,0,1,29.73,-0.06
2026-04-30T14:51:03.512038,41,13,0,2,0,0,33.19,-0.13
2026-04-30T14:51:03.512038,42,10,0,3,0,2,35.05,-0.23
2026-04-30T14:51:03.512038,43,5,0,5,0,0,69.0,-0.5
2026-04-30T14:51:03.512038,44,5,0,0,0,0,73.0,0.0
2026-04-30T14:51:03.512038,45,7,3,1,0,0,39.21,0.4
2026-04-30T14:51:03.512038,46,9,2,0,0,0,34.5,0.29
2026-04-30T14:51:03.512038,47,11,2,0,0,0,29.05,0.22
2026-04-30T14:51:03.512038,48,13,2,0,0,0,27.04,0.18
2026-04-30T14:51:03.512038,49,15,2,0,0,0,25.43,0.15
2026-04-30T14:51:03.512038,50,17,4,2,0,0,14.32,0.13
2026-04-30T14:51:03.512038,51,16,0,1,0,1,14.47,-0.06
2026-04-30T14:51:03.512038,52,17,1,0,0,0,14.68,0.06
2026-04-30T14:51:03.512038,53,19,2,0,0,0,14.5,0.12
2026-04-30T14:51:03.512038,54,20,2,1,0,1,14.5,0.05
2026-04-30T14:51:03.512038,55,23,3,0,0,0,14.43,0.15
2026-04-30T14:51:03.512038,56,23,1,1,0,1,14.65,0.0
2026-04-30T14:51:03.512038,57,23,0,0,0,0,13.65,0.0
2026-04-30T14:51:03.512038,58,22,0,1,0,1,13.89,-0.04
2026-04-30T14:51:03.512038,59,21,0,1,0,1,14.86,-0.05
2026-04-30T14:51:03.512038,60,19,0,2,0,2,16.34,-0.1
2026-04-30T14:51:03.512038,61,19,0,0,0,0,17.16,0.0
2026-04-30T14:51:03.512038,62,19,0,0,0,0,17.97,0.0
2026-04-30T14:51:03.512038,63,16,0,3,0,2,19.25,-0.16
2026-04-30T14:51:03.512038,64,15,0,1,0,0,17.87,-0.06
2026-04-30T14:51:03.512038,65,15,0,0,0,0,19.03,0.0
2026-04-30T14:51:03.512038,66,15,0,0,0,0,20.2,0.0
2026-04-30T14:51:03.512038,67,15,0,0,0,0,21.37,0.0
2026-04-30T14:51:03.512038,68,15,0,0,0,0,20.87,0.0
2026-04-30T14:51:03.512038,69,15,0,0,0,0,22.03,0.0
2026-04-30T14:51:03.512038,70,15,0,0,0,0,21.53,0.0
2026-04-30T14:51:03.512038,71,13,0,2,0,1,19.12,-0.13
2026-04-30T14:51:03.512038,72,13,0,0,0,0,20.54,0.0
2026-04-30T14:51:03.512038,73,13,0,0,0,0,21.96,0.0
2026-04-30T14:51:03.512038,74,12,0,1,0,1,20.92,-0.08
