Timestamp,Step,Population,Births,Deaths,Food Level,Predator Kills,Average Energy,Growth Rate
2026-04-30T14:51:03.989414,0,50,0,0,24,0,18.6,0
2026-04-30T14:51:03.989414,1,50,0,0,0,0,22.0,0.0
2026-04-30T14:51:03.989414,2,50,0,0,0,0,23.0,0.0
2026-04-30T14:51:03.989414,3,50,0,0,0,0,23.0,0.0
2026-04-30T14:51:03.989928,4,47,0,3,0,3,23.88,-0.06
2026-04-30T14:51:03.989928,5,57,15,5,0,4,20.88,0.21
2026-04-30T14:51:03.989928,6,61,9,5,0,5,20.22,0.07
2026-04-30T14:51:03.989928,7,60,6,7,0,5,19.86,-0.02
2026-04-30T14:51:03.990437,8,68,9,1,0,1,19.02,0.13
2026-04-30T14:51:03.990437,9,77,10,1,0,1,18.31,0.13
2026-04-30T14:51:03.990437,10,84,7,0,0,0,17.97,0.09
2026-04-30T14:51:03.990437,11,86,2,0,0,0,18.15,0.02
2026-04-30T14:51:03.990951,12,90,7,3,0,2,17.89,0.05
2026-04-30T14:51:03.990951,13,93,5,2,0,2,17.88,0.03
2026-04-30T14:51:03.990951,14,96,7,4,0,4,17.45,0.03
2026-04-30T14:51:03.990951,15,104,10,2,0,2,16.56,0.08
2026-04-30T14:51:03.991462,16,107,6,3,0,3,16.51,0.03
2026-04-30T14:51:03.991462,17,105,0,2,0,2,16.6,-0.02
2026-04-30T14:51:03.991462,18,101,0,4,0,4,17.09,-0.04
2026-04-30T14:51:03.991462,19,97,0,4,0,4,17.62,-0.04
2026-04-30T14:51:03.991976,20,94,0,3,0,3,17.35,-0.03
2026-04-30T14:51:03.991976,21,89,0,5,0,4,17.0,-0.05
2026-04-30T14:51:03.991976,22,84,0,5,0,5,17.2,-0.06
2026-04-30T14:51:03.991976,23,76,0,8,0,6,16.99,-0.1
2026-04-30T14:51:03.991976,24,73,0,3,0,2,17.12,-0.04
2026-04-30T14:51:03.991976,25,71,0,2,0,2,17.87,-0.03
2026-04-30T14:51:03.991976,26,66,0,5,0,5,16.97,-0.07
2026-04-30T14:51:03.991976,27,64,0,2,0,2,17.02,-0.03
2026-04-30T14:51:03.991976,28,59,0,5,0,5,17.71,-0.08
2026-04-30T14:51:03.992983,29,55,0,4,0,4,18.03,-0.07
2026-04-30T14:51:03.992983,30,51,0,4,0,4,19.66,-0.07
2026-04-30T14:51:03.992983,31,48,0,3,0,2,21.4,-0.06
2026-04-30T14:51:03.992983,32,47,0,1,0,1,22.29,-0.02
2026-04-30T14:51:03.992983,33,43,0,4,0,1,23.17,-0.09
2026-04-30T14:51:03.992983,34,41,0,2,0,1,23.26,-0.05
2026-04-30T14:51:03.992983,35,36,0,5,0,3,26.32,-0.12
