Timestamp,Step,Population,Births,Deaths,Food Level,Predator Kills,Average Energy,Growth Rate
2026-04-30T13:32:42.997456,0,50,0,0,26,0,18.4,0
2026-04-30T13:32:42.997456,1,50,0,0,3,0,21.7,0.0
2026-04-30T13:32:42.997456,2,50,0,0,0,0,23.0,0.0
2026-04-30T13:32:42.997456,3,50,0,0,0,0,24.0,0.0
2026-04-30T13:32:42.998460,4,49,0,1,0,1,24.95,-0.02
2026-04-30T13:32:42.998460,5,57,8,0,0,0,23.6,0.16
2026-04-30T13:32:42.998962,6,62,7,2,0,2,22.86,0.09
2026-04-30T13:32:42.998962,7,69,8,1,0,1,21.92,0.11
2026-04-30T13:32:42.998962,8,80,12,1,0,1,20.51,0.16
2026-04-30T13:32:42.998962,9,86,6,0,0,0,20.11,0.07
2026-04-30T13:32:42.998962,10,90,6,2,0,1,19.61,0.05
2026-04-30T13:32:42.998962,11,99,9,0,0,0,18.94,0.1
2026-04-30T13:32:42.998962,12,101,5,3,0,2,18.5,0.02
2026-04-30T13:32:43.000482,13,109,8,0,0,0,18.02,0.08
2026-04-30T13:32:43.000482,14,119,11,1,0,1,17.42,0.09
2026-04-30T13:32:43.000482,15,125,7,1,0,1,16.79,0.05
2026-04-30T13:32:43.000482,16,131,9,3,0,1,16.43,0.05
2026-04-30T13:32:43.000482,17,130,0,1,0,1,16.48,-0.01
2026-04-30T13:32:43.002008,18,127,0,3,0,2,16.51,-0.02
2026-04-30T13:32:43.002008,19,125,0,2,0,2,16.6,-0.02
2026-04-30T13:32:43.002008,20,123,0,2,0,1,16.78,-0.02
2026-04-30T13:32:43.002008,21,121,0,2,0,2,17.01,-0.02
2026-04-30T13:32:43.002008,22,115,0,6,0,4,17.09,-0.05
2026-04-30T13:32:43.003010,23,110,0,5,0,3,17.15,-0.04
2026-04-30T13:32:43.003010,24,107,0,3,0,2,17.6,-0.03
2026-04-30T13:32:43.003513,25,104,0,3,0,2,18.08,-0.03
2026-04-30T13:32:43.003513,26,104,0,0,0,0,18.3,0.0
2026-04-30T13:32:43.003513,27,100,0,4,0,3,18.92,-0.04
2026-04-30T13:32:43.003513,28,98,0,2,0,1,19.48,-0.02
2026-04-30T13:32:43.003513,29,92,0,6,0,3,19.55,-0.06
2026-04-30T13:32:43.003513,30,89,0,3,0,2,19.26,-0.03
2026-04-30T13:32:43.004516,31,87,0,2,0,2,19.91,-0.02
2026-04-30T13:32:43.004516,32,85,0,2,0,2,20.38,-0.02
2026-04-30T13:32:43.004516,33,81,0,4,0,4,20.93,-0.05
