Timestamp,Step,Population,Births,Deaths,Food Level,Predator Kills,Average Energy,Growth Rate
2026-04-30T14:51:06.536572,0,50,0,0,25,0,18.5,0
2026-04-30T14:51:06.536572,1,50,0,0,0,0,22.0,0.0
2026-04-30T14:51:06.536572,2,50,0,0,0,0,23.0,0.0
2026-04-30T14:51:06.536572,3,50,0,0,0,0,24.0,0.0
2026-04-30T14:51:06.536572,4,50,0,0,0,0,25.0,0.0
2026-04-30T14:51:06.538092,5,64,14,0,0,0,22.28,0.28
2026-04-30T14:51:06.538092,6,76,12,0,0,0,20.75,0.19
2026-04-30T14:51:06.538092,7,81,6,1,0,1,20.41,0.07
2026-04-30T14:51:06.538602,8,86,6,1,0,1,20.07,0.06
2026-04-30T14:51:06.538602,9,94,8,0,0,0,19.47,0.09
2026-04-30T14:51:06.538602,10,102,9,1,0,0,18.88,0.09
2026-04-30T14:51:06.538602,11,108,8,2,0,1,18.25,0.06
2026-04-30T14:51:06.538602,12,113,6,1,0,0,17.52,0.05
2026-04-30T14:51:06.538602,13,120,8,1,0,0,16.27,0.06
2026-04-30T14:51:06.538602,14,133,13,0,0,0,15.23,0.11
2026-04-30T14:51:06.539604,15,138,5,0,0,0,14.58,0.04
2026-04-30T14:51:06.539604,16,145,8,1,0,0,13.59,0.05
2026-04-30T14:51:06.539604,17,145,0,0,0,0,12.76,0.0
2026-04-30T14:51:06.539604,18,143,0,2,0,1,12.34,-0.01
2026-04-30T14:51:06.539604,19,140,0,3,0,2,11.96,-0.02
2026-04-30T14:51:06.539604,20,140,0,0,0,0,12.0,0.0
2026-04-30T14:51:06.539604,21,137,0,3,0,1,12.14,-0.02
2026-04-30T14:51:06.539604,22,135,0,2,0,1,11.77,-0.01
2026-04-30T14:51:06.539604,23,135,0,0,0,0,11.33,0.0
2026-04-30T14:51:06.539604,24,121,0,14,0,2,11.61,-0.1
2026-04-30T14:51:06.539604,25,97,0,24,0,0,14.07,-0.2
2026-04-30T14:51:06.541508,26,74,0,23,0,0,18.18,-0.24
2026-04-30T14:51:06.541508,27,64,0,10,0,1,21.59,-0.14
2026-04-30T14:51:06.541508,28,55,0,9,0,1,24.41,-0.14
2026-04-30T14:51:06.541508,29,50,0,5,0,0,25.8,-0.09
2026-04-30T14:51:06.541508,30,43,0,7,0,0,31.16,-0.14
2026-04-30T14:51:06.541508,31,33,0,10,0,0,39.88,-0.23
2026-04-30T14:51:06.541508,32,26,0,7,0,0,48.96,-0.21
2026-04-30T14:51:06.541508,33,20,0,6,0,0,66.1,-0.23
2026-04-30T14:51:06.541508,34,20,0,0,2,0,68.35,0.0
2026-04-30T14:51:06.541508,35,19,0,1,1,1,73.58,-0.05
2026-04-30T14:51:06.541508,36,18,0,1,0,0,79.89,-0.05
2026-04-30T14:51:06.541508,37,18,0,0,1,0,82.78,0.0
2026-04-30T14:51:06.541508,38,18,0,0,0,0,86.22,0.0
2026-04-30T14:51:06.541508,39,18,0,0,0,0,89.39,0.0
2026-04-30T14:51:06.541508,40,18,0,0,0,0,92.56,0.0
2026-04-30T14:51:06.541508,41,17,0,1,2,1,94.76,-0.06
2026-04-30T14:51:06.541508,42,17,0,0,5,0,97.29,0.0
2026-04-30T14:51:06.541508,43,17,0,0,7,0,100.12,0.0
2026-04-30T14:51:06.541508,44,17,0,0,9,0,102.94,0.0
2026-04-30T14:51:06.541508,45,33,16,0,7,0,59.45,0.94
2026-04-30T14:51:06.543026,46,47,14,0,0,0,46.06,0.42
2026-04-30T14:51:06.543026,47,61,15,1,0,1,36.07,0.3
2026-04-30T14:51:06.543026,48,75,14,0,0,0,31.2,0.23
2026-04-30T14:51:06.543026,49,88,13,0,0,0,27.92,0.17
2026-04-30T14:51:06.543026,50,88,16,16,0,0,13.23,0.0
2026-04-30T14:51:06.543026,51,90,2,0,0,0,12.99,0.02
2026-04-30T14:51:06.543026,52,97,7,0,0,0,12.55,0.08
2026-04-30T14:51:06.543026,53,97,1,1,0,0,12.32,0.0
2026-04-30T14:51:06.543026,54,102,5,0,0,0,11.94,0.05
2026-04-30T14:51:06.543026,55,105,4,1,0,1,11.51,0.03
2026-04-30T14:51:06.543026,56,110,6,1,0,0,11.16,0.05
2026-04-30T14:51:06.543026,57,110,0,0,0,0,10.85,0.0
2026-04-30T14:51:06.543026,58,109,0,1,0,0,10.57,-0.01
2026-04-30T14:51:06.544548,59,108,0,1,0,1,10.31,-0.01
2026-04-30T14:51:06.544548,60,107,0,1,0,1,10.07,-0.01
2026-04-30T14:51:06.544548,61,98,0,9,0,0,10.67,-0.08
