Timestamp,Step,Population,Births,Deaths,Food Level,Predator Kills,Average Energy,Growth Rate
2026-04-30T13:32:43.507273,0,50,0,0,15,0,18.5,0
2026-04-30T13:32:43.508786,1,50,0,0,0,0,20.0,0.0
2026-04-30T13:32:43.508786,2,50,0,0,0,0,20.0,0.0
2026-04-30T13:32:43.508786,3,50,0,0,0,0,20.0,0.0
2026-04-30T13:32:43.508786,4,49,0,1,0,1,20.05,-0.02
2026-04-30T13:32:43.508786,5,50,3,2,0,2,19.52,0.02
2026-04-30T13:32:43.508786,6,53,4,1,0,0,18.8,0.06
2026-04-30T13:32:43.508786,7,55,4,2,0,2,17.73,0.04
2026-04-30T13:32:43.508786,8,56,2,1,0,1,17.41,0.02
2026-04-30T13:32:43.508786,9,59,4,1,0,1,16.83,0.05
2026-04-30T13:32:43.508786,10,60,2,1,0,1,16.53,0.02
2026-04-30T13:32:43.508786,11,62,3,1,0,1,15.81,0.03
2026-04-30T13:32:43.508786,12,67,5,0,0,0,15.21,0.08
2026-04-30T13:32:43.508786,13,68,2,1,0,1,14.48,0.01
2026-04-30T13:32:43.509789,14,68,2,2,0,1,14.26,0.0
2026-04-30T13:32:43.509789,15,70,2,0,0,0,13.63,0.03
2026-04-30T13:32:43.509789,16,71,2,1,0,1,13.39,0.01
2026-04-30T13:32:43.509789,17,65,0,6,0,5,13.14,-0.08
2026-04-30T13:32:43.509789,18,64,0,1,0,1,12.53,-0.02
2026-04-30T13:32:43.509789,19,64,0,0,0,0,12.42,0.0
2026-04-30T13:32:43.510293,20,62,0,2,0,2,12.45,-0.03
2026-04-30T13:32:43.510293,21,62,0,0,0,0,12.35,0.0
2026-04-30T13:32:43.510293,22,60,0,2,0,0,12.38,-0.03
2026-04-30T13:32:43.510293,23,57,0,3,0,2,12.46,-0.05
2026-04-30T13:32:43.510293,24,55,0,2,0,1,12.48,-0.04
2026-04-30T13:32:43.510293,25,51,0,4,0,3,11.53,-0.07
2026-04-30T13:32:43.510293,26,48,0,3,0,2,11.75,-0.06
2026-04-30T13:32:43.510293,27,46,0,2,0,1,10.49,-0.04
2026-04-30T13:32:43.510293,28,45,0,1,0,1,10.63,-0.02
