Timestamp,Step,Population,Births,Deaths,Food Level,Predator Kills,Average Energy,Growth Rate
2026-04-30T14:51:03.230244,0,50,0,0,26,0,18.4,0
2026-04-30T14:51:03.230244,1,50,0,0,4,0,21.6,0.0
2026-04-30T14:51:03.230244,2,49,0,1,0,0,22.89,-0.02
2026-04-30T14:51:03.230244,3,49,0,0,0,0,22.9,0.0
2026-04-30T14:51:03.230244,4,47,0,2,0,2,23.67,-0.04
2026-04-30T14:51:03.230244,5,53,7,1,0,1,22.83,0.13
2026-04-30T14:51:03.230244,6,61,9,1,0,1,20.54,0.15
2026-04-30T14:51:03.230244,7,61,4,4,0,4,19.75,0.0
2026-04-30T14:51:03.230244,8,69,10,2,0,2,18.19,0.13
2026-04-30T14:51:03.230244,9,76,7,0,0,0,17.88,0.1
2026-04-30T14:51:03.230244,10,81,7,2,0,1,17.09,0.07
2026-04-30T14:51:03.230244,11,89,8,0,0,0,16.19,0.1
2026-04-30T14:51:03.230244,12,92,4,1,0,1,16.26,0.03
2026-04-30T14:51:03.231769,13,95,4,1,0,1,16.03,0.03
2026-04-30T14:51:03.231769,14,101,6,0,0,0,15.88,0.06
2026-04-30T14:51:03.231769,15,105,5,1,0,0,15.36,0.04
2026-04-30T14:51:03.231769,16,107,3,1,0,1,15.42,0.02
2026-04-30T14:51:03.231769,17,100,0,7,0,6,15.7,-0.07
2026-04-30T14:51:03.232771,18,98,0,2,0,1,16.08,-0.02
2026-04-30T14:51:03.232771,19,98,0,0,0,0,16.34,0.0
2026-04-30T14:51:03.232771,20,95,0,3,0,2,16.47,-0.03
2026-04-30T14:51:03.232771,21,93,0,2,0,1,16.43,-0.02
2026-04-30T14:51:03.232771,22,91,0,2,0,1,16.91,-0.02
2026-04-30T14:51:03.233273,23,88,0,3,0,2,17.51,-0.03
2026-04-30T14:51:03.233273,24,85,0,3,0,1,17.53,-0.03
2026-04-30T14:51:03.233273,25,83,0,2,0,2,18.12,-0.02
2026-04-30T14:51:03.233273,26,83,0,0,0,0,18.52,0.0
2026-04-30T14:51:03.233273,27,81,0,2,0,1,18.33,-0.02
2026-04-30T14:51:03.233273,28,78,0,3,0,2,16.18,-0.04
2026-04-30T14:51:03.233273,29,75,0,3,0,2,17.19,-0.04
2026-04-30T14:51:03.233273,30,74,0,1,0,1,17.17,-0.01
2026-04-30T14:51:03.233273,31,73,0,1,0,0,15.92,-0.01
2026-04-30T14:51:03.233273,32,71,0,2,0,1,16.8,-0.03
2026-04-30T14:51:03.233273,33,69,0,2,0,1,16.49,-0.03
2026-04-30T14:51:03.233273,34,67,0,2,0,1,17.54,-0.03
2026-04-30T14:51:03.233273,35,60,0,7,0,2,19.68,-0.1
2026-04-30T14:51:03.233273,36,53,0,7,0,2,22.98,-0.12
2026-04-30T14:51:03.233273,37,49,0,4,0,2,23.33,-0.08
2026-04-30T14:51:03.233273,38,40,0,9,0,2,26.52,-0.18
2026-04-30T14:51:03.233273,39,34,0,6,0,1,32.5,-0.15
2026-04-30T14:51:03.234787,40,29,0,5,0,0,38.78,-0.15
2026-04-30T14:51:03.234787,41,26,0,3,0,0,45.58,-0.1
2026-04-30T14:51:03.234787,42,25,0,1,0,0,48.82,-0.04
2026-04-30T14:51:03.234787,43,24,0,1,0,0,53.42,-0.04
2026-04-30T14:51:03.234787,44,21,0,3,0,0,55.52,-0.12
2026-04-30T14:51:03.234787,45,26,8,3,0,1,47.6,0.24
2026-04-30T14:51:03.234787,46,32,9,3,0,1,40.38,0.23
2026-04-30T14:51:03.234787,47,41,9,0,0,0,34.93,0.28
2026-04-30T14:51:03.234787,48,50,9,0,0,0,31.35,0.22
2026-04-30T14:51:03.234787,49,59,10,1,0,0,27.04,0.18
2026-04-30T14:51:03.234787,50,58,9,10,0,0,15.69,-0.02
2026-04-30T14:51:03.234787,51,61,3,0,0,0,16.11,0.05
2026-04-30T14:51:03.234787,52,67,6,0,0,0,16.14,0.1
2026-04-30T14:51:03.234787,53,67,2,2,0,2,15.85,0.0
2026-04-30T14:51:03.234787,54,67,3,3,0,2,16.2,0.0
2026-04-30T14:51:03.234787,55,70,3,0,0,0,16.49,0.04
2026-04-30T14:51:03.234787,56,71,4,3,0,2,16.49,0.01
2026-04-30T14:51:03.236306,57,70,0,1,0,0,16.76,-0.01
2026-04-30T14:51:03.236306,58,70,0,0,0,0,17.34,0.0
2026-04-30T14:51:03.236306,59,68,0,2,0,2,16.09,-0.03
2026-04-30T14:51:03.236306,60,67,0,1,0,1,16.81,-0.01
2026-04-30T14:51:03.236306,61,65,0,2,0,2,17.69,-0.03
2026-04-30T14:51:03.236306,62,63,0,2,0,2,18.62,-0.03
2026-04-30T14:51:03.236306,63,60,0,3,0,2,19.85,-0.05
2026-04-30T14:51:03.236306,64,60,0,0,0,0,20.6,0.0
2026-04-30T14:51:03.236306,65,59,0,1,0,0,21.6,-0.02
2026-04-30T14:51:03.236306,66,59,0,0,0,0,21.53,0.0
2026-04-30T14:51:03.236306,67,58,0,1,0,1,22.59,-0.02
2026-04-30T14:51:03.236306,68,57,0,1,0,1,23.71,-0.02
2026-04-30T14:51:03.236306,69,56,0,1,0,1,24.84,-0.02
2026-04-30T14:51:03.236306,70,54,0,2,0,2,25.12,-0.04
2026-04-30T14:51:03.236306,71,52,0,2,0,1,23.95,-0.04
