Timestamp,Step,Population,Births,Deaths,Food Level,Predator Kills,Average Energy,Growth Rate
2026-04-30T14:51:03.749688,0,50,0,0,16,0,18.4,0
2026-04-30T14:51:03.749688,1,50,0,0,0,0,20.0,0.0
2026-04-30T14:51:03.749688,2,50,0,0,0,0,19.5,0.0
2026-04-30T14:51:03.749688,3,50,0,0,0,0,19.0,0.0
2026-04-30T14:51:03.749688,4,50,0,0,0,0,19.0,0.0
2026-04-30T14:51:03.749688,5,49,3,4,0,4,18.35,-0.02
2026-04-30T14:51:03.749688,6,49,2,2,0,2,18.05,0.0
2026-04-30T14:51:03.749688,7,51,2,0,0,0,17.22,0.04
2026-04-30T14:51:03.749688,8,52,1,0,0,0,17.05,0.02
2026-04-30T14:51:03.749688,9,56,4,0,0,0,16.46,0.08
2026-04-30T14:51:03.749688,10,61,5,0,0,0,15.34,0.09
2026-04-30T14:51:03.749688,11,64,3,0,0,0,14.95,0.05
2026-04-30T14:51:03.749688,12,66,3,1,0,1,14.13,0.03
2026-04-30T14:51:03.749688,13,67,1,0,0,0,13.07,0.02
2026-04-30T14:51:03.749688,14,65,1,3,0,1,13.06,-0.03
2026-04-30T14:51:03.749688,15,67,2,0,0,0,12.83,0.03
2026-04-30T14:51:03.749688,16,66,2,3,0,3,12.64,-0.01
2026-04-30T14:51:03.751255,17,64,0,2,0,2,12.2,-0.03
2026-04-30T14:51:03.751255,18,64,0,0,0,0,11.7,0.0
2026-04-30T14:51:03.751255,19,62,0,2,0,2,11.77,-0.03
2026-04-30T14:51:03.751255,20,59,0,3,0,3,11.4,-0.05
2026-04-30T14:51:03.751255,21,59,0,0,0,0,10.82,0.0
2026-04-30T14:51:03.751255,22,57,0,2,0,2,10.39,-0.03
2026-04-30T14:51:03.751255,23,54,0,3,0,1,10.4,-0.05
2026-04-30T14:51:03.751255,24,53,0,1,0,1,9.98,-0.02
2026-04-30T14:51:03.751255,25,51,0,2,0,1,9.66,-0.04
2026-04-30T14:51:03.751255,26,47,0,4,0,2,9.89,-0.08
2026-04-30T14:51:03.751255,27,43,0,4,0,2,10.8,-0.09
2026-04-30T14:51:03.751255,28,35,0,8,0,3,9.59,-0.19
2026-04-30T14:51:03.751255,29,32,0,3,0,1,10.69,-0.09
2026-04-30T14:51:03.751255,30,18,0,14,0,2,19.14,-0.44
2026-04-30T14:51:03.751255,31,17,0,1,0,0,20.97,-0.06
2026-04-30T14:51:03.751255,32,12,0,5,0,1,26.08,-0.29
2026-04-30T14:51:03.751255,33,11,0,1,0,0,26.23,-0.08
2026-04-30T14:51:03.751255,34,10,0,1,0,1,30.75,-0.09
2026-04-30T14:51:03.751255,35,10,0,0,0,0,32.75,0.0
2026-04-30T14:51:03.751255,36,10,0,0,0,0,34.75,0.0
2026-04-30T14:51:03.751255,37,9,0,1,0,1,32.11,-0.1
2026-04-30T14:51:03.751255,38,8,0,1,0,0,38.69,-0.11
2026-04-30T14:51:03.751255,39,7,0,1,0,1,42.86,-0.12
2026-04-30T14:51:03.751255,40,6,0,1,0,0,53.58,-0.14
2026-04-30T14:51:03.751255,41,6,0,0,1,0,56.42,0.0
2026-04-30T14:51:03.751255,42,6,0,0,2,0,59.25,0.0
2026-04-30T14:51:03.751255,43,6,0,0,2,0,62.92,0.0
2026-04-30T14:51:03.751255,44,6,0,0,3,0,65.75,0.0
2026-04-30T14:51:03.751255,45,9,3,0,2,0,49.83,0.5
2026-04-30T14:51:03.751255,46,11,4,2,1,1,40.73,0.22
2026-04-30T14:51:03.751255,47,14,3,0,0,0,35.68,0.27
2026-04-30T14:51:03.751255,48,18,4,0,0,0,30.75,0.29
2026-04-30T14:51:03.751255,49,21,4,1,0,1,26.9,0.17
2026-04-30T14:51:03.751255,50,24,5,2,0,0,16.52,0.14
2026-04-30T14:51:03.751255,51,24,0,0,0,0,17.06,0.0
2026-04-30T14:51:03.752771,52,26,2,0,0,0,16.94,0.08
2026-04-30T14:51:03.752771,53,26,1,1,0,1,17.29,0.0
2026-04-30T14:51:03.752771,54,27,1,0,0,0,16.5,0.04
2026-04-30T14:51:03.752771,55,29,2,0,0,0,15.52,0.07
2026-04-30T14:51:03.752771,56,31,3,1,0,1,15.35,0.07
2026-04-30T14:51:03.752771,57,31,0,0,0,0,15.66,0.0
2026-04-30T14:51:03.752771,58,31,0,0,0,0,15.97,0.0
2026-04-30T14:51:03.752771,59,29,0,2,0,1,15.41,-0.06
2026-04-30T14:51:03.752771,60,27,0,2,0,2,14.96,-0.07
2026-04-30T14:51:03.752771,61,27,0,0,0,0,15.39,0.0
2026-04-30T14:51:03.752771,62,26,0,1,0,1,16.13,-0.04
2026-04-30T14:51:03.752771,63,24,0,2,0,2,17.15,-0.08
2026-04-30T14:51:03.752771,64,21,0,3,0,1,16.83,-0.12
2026-04-30T14:51:03.752771,65,20,0,1,0,1,18.07,-0.05
2026-04-30T14:51:03.752771,66,19,0,1,0,1,19.32,-0.05
2026-04-30T14:51:03.752771,67,17,0,2,0,2,21.26,-0.11
2026-04-30T14:51:03.752771,68,17,0,0,0,0,22.24,0.0
2026-04-30T14:51:03.752771,69,17,0,0,0,0,21.74,0.0
2026-04-30T14:51:03.752771,70,17,0,0,0,0,22.71,0.0
2026-04-30T14:51:03.752771,71,17,0,0,0,0,23.68,0.0
2026-04-30T14:51:03.752771,72,16,0,1,0,1,25.97,-0.06
2026-04-30T14:51:03.752771,73,16,0,0,0,0,27.03,0.0
2026-04-30T14:51:03.752771,74,16,0,0,0,0,28.09,0.0
2026-04-30T14:51:03.752771,75,16,0,0,0,0,29.16,0.0
2026-04-30T14:51:03.752771,76,16,0,0,0,0,30.22,0.0
2026-04-30T14:51:03.752771,77,16,0,0,0,0,31.28,0.0
2026-04-30T14:51:03.752771,78,15,0,1,0,1,34.27,-0.06
2026-04-30T14:51:03.752771,79,14,0,1,0,0,37.93,-0.07
2026-04-30T14:51:03.752771,80,13,0,1,0,0,40.77,-0.07
2026-04-30T14:51:03.752771,81,12,0,1,0,1,45.5,-0.08
2026-04-30T14:51:03.752771,82,10,0,2,0,0,56.5,-0.17
2026-04-30T14:51:03.752771,83,9,0,1,0,0,65.0,-0.1
2026-04-30T14:51:03.752771,84,7,0,2,0,1,72.79,-0.22
2026-04-30T14:51:03.752771,85,12,5,0,0,0,48.0,0.71
2026-04-30T14:51:03.752771,86,17,5,0,0,0,37.65,0.42
2026-04-30T14:51:03.752771,87,20,4,1,0,0,27.98,0.18
2026-04-30T14:51:03.752771,88,23,3,0,0,0,26.15,0.15
2026-04-30T14:51:03.752771,89,28,5,0,0,0,23.57,0.22
2026-04-30T14:51:03.752771,90,31,3,0,0,0,22.52,0.11
2026-04-30T14:51:03.752771,91,32,3,2,0,2,22.02,0.03
2026-04-30T14:51:03.752771,92,36,5,1,0,1,18.62,0.12
2026-04-30T14:51:03.752771,93,38,3,1,0,1,18.01,0.06
2026-04-30T14:51:03.752771,94,41,3,0,0,0,17.5,0.08
2026-04-30T14:51:03.752771,95,45,5,1,0,1,16.81,0.1
2026-04-30T14:51:03.754293,96,46,1,0,0,0,16.7,0.02
2026-04-30T14:51:03.754293,97,44,0,2,0,0,14.41,-0.04
2026-04-30T14:51:03.754293,98,42,0,2,0,1,13.18,-0.05
2026-04-30T14:51:03.754293,99,40,0,2,0,2,13.44,-0.05
2026-04-30T14:51:03.754293,100,38,0,2,0,1,12.22,-0.05
2026-04-30T14:51:03.754293,101,36,0,2,0,1,12.03,-0.05
2026-04-30T14:51:03.754293,102,35,0,1,0,1,12.29,-0.03
2026-04-30T14:51:03.754293,103,35,0,0,0,0,12.5,0.0
2026-04-30T14:51:03.754293,104,33,0,2,0,1,12.95,-0.06
2026-04-30T14:51:03.754293,105,32,0,1,0,1,13.36,-0.03
2026-04-30T14:51:03.754293,106,30,0,2,0,1,13.95,-0.06
2026-04-30T14:51:03.754293,107,30,0,0,0,0,14.28,0.0
2026-04-30T14:51:03.754293,108,30,0,0,0,0,14.62,0.0
2026-04-30T14:51:03.754293,109,30,0,0,0,0,14.95,0.0
2026-04-30T14:51:03.754293,110,30,0,0,0,0,15.28,0.0
2026-04-30T14:51:03.754293,111,29,0,1,0,1,16.02,-0.03
2026-04-30T14:51:03.754293,112,29,0,0,0,0,16.38,0.0
2026-04-30T14:51:03.754293,113,29,0,0,0,0,16.74,0.0
2026-04-30T14:51:03.754293,114,29,0,0,0,0,17.1,0.0
2026-04-30T14:51:03.754293,115,28,0,1,0,1,15.75,-0.03
2026-04-30T14:51:03.754293,116,27,0,1,0,1,16.56,-0.04
2026-04-30T14:51:03.754293,117,24,0,3,0,0,16.62,-0.11
2026-04-30T14:51:03.754293,118,21,0,3,0,2,18.57,-0.12
