Timestamp,Step,Population,Births,Deaths,Food Level,Predator Kills,Average Energy,Growth Rate
2026-04-30T13:32:44.079632,0,50,0,0,15,0,18.5,0
2026-04-30T13:32:44.079632,1,50,0,0,0,0,20.0,0.0
2026-04-30T13:32:44.079632,2,50,0,0,0,0,20.0,0.0
2026-04-30T13:32:44.079632,3,50,0,0,0,0,20.0,0.0
2026-04-30T13:32:44.079632,4,50,0,0,0,0,20.0,0.0
2026-04-30T13:32:44.079632,5,53,4,1,0,1,19.23,0.06
2026-04-30T13:32:44.080652,6,55,3,1,0,1,18.44,0.04
2026-04-30T13:32:44.080652,7,57,3,1,0,1,17.94,0.04
2026-04-30T13:32:44.080652,8,62,6,1,0,1,17.07,0.09
2026-04-30T13:32:44.080652,9,64,3,1,0,0,16.65,0.03
2026-04-30T13:32:44.080652,10,66,3,1,0,1,16.23,0.03
2026-04-30T13:32:44.080652,11,69,3,0,0,0,15.8,0.05
2026-04-30T13:32:44.080652,12,75,6,0,0,0,15.13,0.09
2026-04-30T13:32:44.082173,13,74,0,1,0,1,15.05,-0.01
2026-04-30T13:32:44.082173,14,76,3,1,0,1,14.7,0.03
2026-04-30T13:32:44.082173,15,80,4,0,0,0,14.26,0.05
2026-04-30T13:32:44.082173,16,80,2,2,0,0,13.68,0.0
2026-04-30T13:32:44.082173,17,76,0,4,0,1,13.38,-0.05
2026-04-30T13:32:44.082690,18,73,0,3,0,3,13.34,-0.04
2026-04-30T13:32:44.082690,19,70,0,3,0,3,13.29,-0.04
2026-04-30T13:32:44.082690,20,67,0,3,0,3,13.25,-0.04
2026-04-30T13:32:44.082690,21,67,0,0,0,0,13.12,0.0
2026-04-30T13:32:44.082690,22,64,0,3,0,3,13.24,-0.04
2026-04-30T13:32:44.082690,23,60,0,4,0,4,13.5,-0.06
2026-04-30T13:32:44.082690,24,57,0,3,0,1,12.7,-0.05
2026-04-30T13:32:44.082690,25,55,0,2,0,1,12.85,-0.04
2026-04-30T13:32:44.082690,26,53,0,2,0,2,13.04,-0.04
2026-04-30T13:32:44.082690,27,51,0,2,0,1,13.26,-0.04
2026-04-30T13:32:44.082690,28,51,0,0,0,0,13.25,0.0
2026-04-30T13:32:44.082690,29,46,0,5,0,2,14.36,-0.1
2026-04-30T13:32:44.082690,30,43,0,3,0,2,12.83,-0.07
2026-04-30T13:32:44.082690,31,40,0,3,0,2,12.75,-0.07
2026-04-30T13:32:44.083693,32,40,0,0,0,0,12.88,0.0
2026-04-30T13:32:44.083693,33,39,0,1,0,0,13.27,-0.03
2026-04-30T13:32:44.083693,34,38,0,1,0,0,13.7,-0.03
2026-04-30T13:32:44.083693,35,31,0,7,0,3,15.92,-0.18
2026-04-30T13:32:44.083693,36,30,0,1,0,0,15.93,-0.03
2026-04-30T13:32:44.083693,37,27,0,3,0,1,18.07,-0.1
