Timestamp,Step,Population,Births,Deaths,Food Level,Predator Kills,Average Energy,Growth Rate
2026-04-30T14:51:04.748031,0,50,0,0,35,0,18.0,0
2026-04-30T14:51:04.748031,1,50,0,0,25,0,21.5,0.0
2026-04-30T14:51:04.748544,2,50,0,0,15,0,25.0,0.0
2026-04-30T14:51:04.748544,3,50,0,0,6,0,28.4,0.0
2026-04-30T14:51:04.748544,4,50,0,0,0,0,31.5,0.0
2026-04-30T14:51:04.748544,5,63,13,0,0,0,28.84,0.26
2026-04-30T14:51:04.749548,6,75,12,0,0,0,27.25,0.19
2026-04-30T14:51:04.749548,7,88,13,0,0,0,25.83,0.17
2026-04-30T14:51:04.749548,8,106,18,0,0,0,23.97,0.2
2026-04-30T14:51:04.749548,9,121,16,1,0,1,22.63,0.14
2026-04-30T14:51:04.749548,10,140,19,0,0,0,21.42,0.16
2026-04-30T14:51:04.749548,11,151,11,0,0,0,21.04,0.08
2026-04-30T14:51:04.749548,12,170,19,0,0,0,20.14,0.13
2026-04-30T14:51:04.751194,13,186,18,2,0,2,19.37,0.09
2026-04-30T14:51:04.751194,14,197,13,2,0,1,18.54,0.06
2026-04-30T14:51:04.751194,15,205,12,4,0,2,17.98,0.04
2026-04-30T14:51:04.751194,16,220,15,0,0,0,17.59,0.07
2026-04-30T14:51:04.752709,17,218,0,2,0,2,17.61,-0.01
2026-04-30T14:51:04.752709,18,217,0,1,0,1,17.82,-0.0
2026-04-30T14:51:04.752709,19,214,0,3,0,2,18.08,-0.01
2026-04-30T14:51:04.752709,20,212,0,2,0,2,18.37,-0.01
2026-04-30T14:51:04.754231,21,211,0,1,0,1,18.63,-0.0
2026-04-30T14:51:04.754231,22,210,0,1,0,0,18.89,-0.0
2026-04-30T14:51:04.754231,23,208,0,2,0,0,19.21,-0.01
2026-04-30T14:51:04.754231,24,206,0,2,0,0,18.81,-0.01
2026-04-30T14:51:04.754231,25,204,0,2,0,0,18.75,-0.01
2026-04-30T14:51:04.755750,26,202,0,2,0,0,18.83,-0.01
2026-04-30T14:51:04.755750,27,199,0,3,0,2,19.26,-0.01
2026-04-30T14:51:04.755750,28,197,0,2,0,0,19.65,-0.01
2026-04-30T14:51:04.755750,29,195,0,2,0,2,20.05,-0.01
2026-04-30T14:51:04.755750,30,195,0,0,0,0,20.32,0.0
2026-04-30T14:51:04.757272,31,193,0,2,0,1,20.75,-0.01
2026-04-30T14:51:04.757272,32,189,0,4,0,0,21.1,-0.02
2026-04-30T14:51:04.757272,33,188,0,1,0,1,21.48,-0.01
2026-04-30T14:51:04.758295,34,187,0,1,0,0,21.89,-0.01
2026-04-30T14:51:04.758295,35,180,0,7,0,0,22.77,-0.04
2026-04-30T14:51:04.758808,36,169,0,11,0,1,23.81,-0.06
2026-04-30T14:51:04.758808,37,154,0,15,0,1,25.73,-0.09
2026-04-30T14:51:04.758808,38,138,0,16,0,0,28.34,-0.1
2026-04-30T14:51:04.758808,39,124,0,14,0,0,32.19,-0.1
2026-04-30T14:51:04.758808,40,110,0,14,0,2,37.04,-0.11
2026-04-30T14:51:04.759816,41,102,0,8,0,1,39.26,-0.07
2026-04-30T14:51:04.759816,42,85,0,17,0,1,46.23,-0.17
2026-04-30T14:51:04.759816,43,70,0,15,0,1,55.39,-0.18
2026-04-30T14:51:04.759816,44,61,0,9,0,0,65.45,-0.13
2026-04-30T14:51:04.759816,45,80,32,13,0,0,52.83,0.31
2026-04-30T14:51:04.759816,46,95,27,12,0,0,46.64,0.19
2026-04-30T14:51:04.759816,47,122,27,0,0,0,39.15,0.28
2026-04-30T14:51:04.761626,48,151,29,0,0,0,33.95,0.24
2026-04-30T14:51:04.761626,49,181,32,2,0,0,29.27,0.2
2026-04-30T14:51:04.761626,50,179,24,26,0,0,14.16,-0.01
2026-04-30T14:51:04.761626,51,181,2,0,0,0,14.44,0.01
2026-04-30T14:51:04.761626,52,183,2,0,0,0,14.7,0.01
2026-04-30T14:51:04.763292,53,187,6,2,0,1,14.59,0.02
2026-04-30T14:51:04.763292,54,196,10,1,0,1,14.6,0.05
2026-04-30T14:51:04.763292,55,204,9,1,0,1,14.62,0.04
2026-04-30T14:51:04.763292,56,211,14,7,0,1,14.05,0.03
2026-04-30T14:51:04.764859,57,211,0,0,0,0,14.27,0.0
2026-04-30T14:51:04.764859,58,208,0,3,0,1,14.42,-0.01
2026-04-30T14:51:04.764859,59,205,0,3,0,1,14.71,-0.01
2026-04-30T14:51:04.764859,60,204,0,1,0,1,14.97,-0.0
2026-04-30T14:51:04.764859,61,202,0,2,0,1,15.25,-0.01
2026-04-30T14:51:04.774488,62,195,0,7,0,2,15.15,-0.03
2026-04-30T14:51:04.774488,63,191,0,4,0,1,15.12,-0.02
2026-04-30T14:51:04.774488,64,187,0,4,0,0,14.99,-0.02
2026-04-30T14:51:04.776015,65,185,0,2,0,0,15.4,-0.01
2026-04-30T14:51:04.777541,66,183,0,2,0,1,15.29,-0.01
2026-04-30T14:51:04.778544,67,179,0,4,0,0,15.35,-0.02
2026-04-30T14:51:04.778544,68,175,0,4,0,1,15.23,-0.02
2026-04-30T14:51:04.779048,69,170,0,5,0,4,15.15,-0.03
2026-04-30T14:51:04.779048,70,166,0,4,0,1,15.01,-0.02
2026-04-30T14:51:04.779048,71,132,0,34,0,1,18.75,-0.2
2026-04-30T14:51:04.782620,72,92,0,40,0,0,26.28,-0.3
2026-04-30T14:51:04.783625,73,69,0,23,0,1,35.12,-0.25
2026-04-30T14:51:04.785157,74,62,0,7,0,0,38.79,-0.1
2026-04-30T14:51:04.785157,75,48,0,14,0,1,50.44,-0.23
2026-04-30T14:51:04.785157,76,38,0,10,0,0,64.62,-0.21
2026-04-30T14:51:04.785157,77,37,0,1,1,1,68.76,-0.03
2026-04-30T14:51:04.785157,78,37,0,0,5,0,71.27,0.0
2026-04-30T14:51:04.785157,79,37,0,0,7,0,74.05,0.0
