Timestamp,Step,Population,Births,Deaths,Food Level,Predator Kills,Average Energy,Growth Rate
2026-04-30T14:51:03.526854,0,50,0,0,1,0,18.9,0
2026-04-30T14:51:03.526854,1,50,0,0,0,0,18.4,0.0
2026-04-30T14:51:03.528366,2,49,0,1,0,0,18.4,-0.02
2026-04-30T14:51:03.528366,3,49,0,0,0,0,18.41,0.0
2026-04-30T14:51:03.528366,4,48,0,1,0,1,18.44,-0.02
2026-04-30T14:51:03.528366,5,48,2,2,0,2,18.23,0.0
2026-04-30T14:51:03.528366,6,50,2,0,0,0,17.88,0.04
2026-04-30T14:51:03.528366,7,51,1,0,0,0,17.22,0.02
2026-04-30T14:51:03.528366,8,50,0,1,0,1,16.74,-0.02
2026-04-30T14:51:03.528366,9,50,1,1,0,0,16.62,0.0
2026-04-30T14:51:03.528366,10,52,2,0,0,0,15.85,0.04
2026-04-30T14:51:03.528366,11,51,0,1,0,1,15.86,-0.02
2026-04-30T14:51:03.528366,12,53,2,0,0,0,15.12,0.04
2026-04-30T14:51:03.528366,13,53,1,1,0,1,15.02,0.0
2026-04-30T14:51:03.528366,14,52,0,1,0,1,15.04,-0.02
2026-04-30T14:51:03.528366,15,53,3,2,0,1,14.17,0.02
2026-04-30T14:51:03.528366,16,54,2,1,0,1,14.0,0.02
2026-04-30T14:51:03.528366,17,54,0,0,0,0,13.5,0.0
2026-04-30T14:51:03.528366,18,54,0,0,0,0,13.46,0.0
2026-04-30T14:51:03.528366,19,53,0,1,0,1,13.49,-0.02
2026-04-30T14:51:03.528366,20,52,0,1,0,1,13.56,-0.02
2026-04-30T14:51:03.528366,21,51,0,1,0,1,13.63,-0.02
2026-04-30T14:51:03.528366,22,50,0,1,0,1,13.62,-0.02
2026-04-30T14:51:03.528366,23,48,0,2,0,0,13.96,-0.04
2026-04-30T14:51:03.528366,24,48,0,0,0,0,13.98,0.0
2026-04-30T14:51:03.528366,25,46,0,2,0,1,13.59,-0.04
2026-04-30T14:51:03.529888,26,46,0,0,0,0,13.13,0.0
2026-04-30T14:51:03.529888,27,39,0,7,0,2,12.83,-0.15
2026-04-30T14:51:03.529888,28,39,0,0,0,0,12.47,0.0
2026-04-30T14:51:03.529888,29,38,0,1,0,1,12.37,-0.03
2026-04-30T14:51:03.529888,30,33,0,5,0,1,13.77,-0.13
2026-04-30T14:51:03.529888,31,32,0,1,0,1,13.83,-0.03
2026-04-30T14:51:03.529888,32,14,0,18,0,1,31.68,-0.56
2026-04-30T14:51:03.529888,33,12,0,2,0,0,37.88,-0.14
2026-04-30T14:51:03.529888,34,12,0,0,0,0,38.96,0.0
2026-04-30T14:51:03.529888,35,9,0,3,0,0,53.5,-0.25
2026-04-30T14:51:03.529888,36,9,0,0,0,0,55.28,0.0
2026-04-30T14:51:03.529888,37,9,0,0,0,0,57.06,0.0
2026-04-30T14:51:03.529888,38,9,0,0,0,0,58.83,0.0
2026-04-30T14:51:03.529888,39,8,0,1,0,1,53.88,-0.11
2026-04-30T14:51:03.529888,40,8,0,0,0,0,56.0,0.0
2026-04-30T14:51:03.529888,41,8,0,0,0,0,58.12,0.0
2026-04-30T14:51:03.529888,42,7,0,1,0,0,68.93,-0.12
2026-04-30T14:51:03.529888,43,7,0,0,0,0,71.5,0.0
2026-04-30T14:51:03.529888,44,7,0,0,0,0,74.07,0.0
2026-04-30T14:51:03.529888,45,12,5,0,0,0,48.46,0.71
2026-04-30T14:51:03.529888,46,17,5,0,0,0,37.62,0.42
2026-04-30T14:51:03.529888,47,20,4,1,0,1,28.8,0.18
2026-04-30T14:51:03.529888,48,23,3,0,0,0,26.43,0.15
2026-04-30T14:51:03.529888,49,27,4,0,0,0,23.93,0.17
2026-04-30T14:51:03.529888,50,24,3,6,0,0,12.38,-0.11
2026-04-30T14:51:03.529888,51,23,0,1,0,1,12.35,-0.04
2026-04-30T14:51:03.529888,52,22,0,1,0,0,12.18,-0.04
2026-04-30T14:51:03.529888,53,23,1,0,0,0,12.17,0.05
2026-04-30T14:51:03.529888,54,23,1,1,0,1,12.26,0.0
2026-04-30T14:51:03.529888,55,23,1,1,0,1,11.17,0.0
2026-04-30T14:51:03.529888,56,22,0,1,0,1,11.0,-0.04
2026-04-30T14:51:03.529888,57,22,0,0,0,0,10.0,0.0
2026-04-30T14:51:03.529888,58,21,0,1,0,1,10.29,-0.05
2026-04-30T14:51:03.529888,59,21,0,0,0,0,10.48,0.0
2026-04-30T14:51:03.529888,60,21,0,0,0,0,10.67,0.0
2026-04-30T14:51:03.529888,61,21,0,0,0,0,10.86,0.0
2026-04-30T14:51:03.529888,62,18,0,3,0,0,12.89,-0.14
2026-04-30T14:51:03.529888,63,15,0,3,0,1,15.8,-0.17
2026-04-30T14:51:03.529888,64,11,0,4,0,0,22.45,-0.27
2026-04-30T14:51:03.529888,65,10,0,1,0,0,26.1,-0.09
2026-04-30T14:51:03.529888,66,10,0,0,0,0,27.6,0.0
2026-04-30T14:51:03.529888,67,10,0,0,0,0,29.1,0.0
2026-04-30T14:51:03.529888,68,9,0,1,0,1,33.22,-0.1
2026-04-30T14:51:03.529888,69,8,0,1,0,0,39.38,-0.11
2026-04-30T14:51:03.529888,70,8,0,0,0,0,41.5,0.0
2026-04-30T14:51:03.529888,71,8,0,0,0,0,43.62,0.0
2026-04-30T14:51:03.529888,72,7,0,1,0,1,41.0,-0.12
2026-04-30T14:51:03.529888,73,7,0,0,0,0,43.57,0.0
2026-04-30T14:51:03.529888,74,7,0,0,0,0,46.14,0.0
2026-04-30T14:51:03.529888,75,7,0,0,1,0,48.0,0.0
2026-04-30T14:51:03.529888,76,7,0,0,1,0,50.57,0.0
2026-04-30T14:51:03.529888,77,7,0,0,1,0,53.14,0.0
