Timestamp,Step,Population,Births,Deaths,Food Level,Predator Kills,Average Energy,Growth Rate
2026-04-30T13:32:51.747404,0,50,0,0,16,0,18.4,0
2026-04-30T13:32:51.747404,1,50,0,0,0,0,20.0,0.0
2026-04-30T13:32:51.747404,2,50,0,0,0,0,19.5,0.0
2026-04-30T13:32:51.747404,3,50,0,0,0,0,19.0,0.0
2026-04-30T13:32:51.747404,4,50,0,0,0,0,19.0,0.0
2026-04-30T13:32:51.748407,5,50,3,3,0,3,18.32,0.0
2026-04-30T13:32:51.748407,6,54,4,0,0,0,17.63,0.08
2026-04-30T13:32:51.748407,7,58,4,0,0,0,17.0,0.07
2026-04-30T13:32:51.748407,8,61,3,0,0,0,16.54,0.05
2026-04-30T13:32:51.748912,9,64,4,1,0,1,16.09,0.05
2026-04-30T13:32:51.748912,10,65,1,0,0,0,15.87,0.02
2026-04-30T13:32:51.748912,11,63,0,2,0,1,15.83,-0.03
2026-04-30T13:32:51.748912,12,66,3,0,0,0,15.42,0.05
2026-04-30T13:32:51.748912,13,69,3,0,0,0,15.02,0.05
2026-04-30T13:32:51.748912,14,73,4,0,0,0,14.56,0.06
2026-04-30T13:32:51.748912,15,74,1,0,0,0,14.33,0.01
2026-04-30T13:32:51.748912,16,76,3,1,0,0,13.75,0.03
2026-04-30T13:32:51.749932,17,76,0,0,0,0,13.08,0.0
2026-04-30T13:32:51.749932,18,75,0,1,0,1,12.96,-0.01
2026-04-30T13:32:51.749932,19,72,0,3,0,1,12.84,-0.04
2026-04-30T13:32:51.749932,20,71,0,1,0,1,12.74,-0.01
2026-04-30T13:32:51.749932,21,69,0,2,0,2,12.75,-0.03
2026-04-30T13:32:51.749932,22,69,0,0,0,0,12.61,0.0
2026-04-30T13:32:51.749932,23,66,0,3,0,2,12.13,-0.04
2026-04-30T13:32:51.749932,24,66,0,0,0,0,12.01,0.0
2026-04-30T13:32:51.749932,25,64,0,2,0,1,11.13,-0.03
2026-04-30T13:32:51.749932,26,61,0,3,0,1,11.25,-0.05
2026-04-30T13:32:51.749932,27,56,0,5,0,0,12.16,-0.08
2026-04-30T13:32:51.749932,28,56,0,0,0,0,12.11,0.0
2026-04-30T13:32:51.749932,29,56,0,0,0,0,12.05,0.0
2026-04-30T13:32:51.749932,30,56,0,0,0,0,11.55,0.0
2026-04-30T13:32:51.749932,31,55,0,1,0,1,11.13,-0.02
2026-04-30T13:32:51.749932,32,49,0,6,0,0,11.91,-0.11
2026-04-30T13:32:51.749932,33,38,0,11,0,0,14.16,-0.22
2026-04-30T13:32:51.749932,34,18,0,20,0,2,23.31,-0.53
2026-04-30T13:32:51.749932,35,17,0,1,0,0,25.09,-0.06
2026-04-30T13:32:51.749932,36,11,0,6,0,0,39.64,-0.35
2026-04-30T13:32:51.749932,37,9,0,2,0,0,50.56,-0.18
2026-04-30T13:32:51.749932,38,7,0,2,0,0,67.93,-0.22
2026-04-30T13:32:51.749932,39,7,0,0,0,0,71.0,0.0
2026-04-30T13:32:51.749932,40,7,0,0,0,0,73.57,0.0
2026-04-30T13:32:51.749932,41,7,0,0,0,0,76.64,0.0
2026-04-30T13:32:51.749932,42,7,0,0,0,0,79.71,0.0
2026-04-30T13:32:51.749932,43,6,0,1,0,0,81.67,-0.14
2026-04-30T13:32:51.749932,44,6,0,0,1,0,84.5,0.0
2026-04-30T13:32:51.749932,45,10,4,0,1,0,56.2,0.67
2026-04-30T13:32:51.749932,46,14,4,0,1,0,43.79,0.4
2026-04-30T13:32:51.749932,47,19,5,0,0,0,35.84,0.36
2026-04-30T13:32:51.751643,48,24,5,0,0,0,29.85,0.26
2026-04-30T13:32:51.751643,49,28,4,0,0,0,27.34,0.17
2026-04-30T13:32:51.751643,50,26,4,6,0,0,14.06,-0.07
2026-04-30T13:32:51.751643,51,26,0,0,0,0,13.56,0.0
2026-04-30T13:32:51.751643,52,26,0,0,0,0,14.02,0.0
2026-04-30T13:32:51.751643,53,27,2,1,0,1,13.67,0.04
2026-04-30T13:32:51.751643,54,28,1,0,0,0,13.91,0.04
2026-04-30T13:32:51.751643,55,29,1,0,0,0,14.12,0.04
2026-04-30T13:32:51.751643,56,29,1,1,0,0,14.4,0.0
2026-04-30T13:32:51.751643,57,29,0,0,0,0,14.76,0.0
2026-04-30T13:32:51.751643,58,29,0,0,0,0,15.12,0.0
2026-04-30T13:32:51.751643,59,29,0,0,0,0,14.62,0.0
2026-04-30T13:32:51.751643,60,29,0,0,0,0,14.98,0.0
2026-04-30T13:32:51.751643,61,28,0,1,0,0,15.57,-0.03
2026-04-30T13:32:51.751643,62,28,0,0,0,0,15.96,0.0
2026-04-30T13:32:51.751643,63,28,0,0,0,0,16.36,0.0
2026-04-30T13:32:51.751643,64,28,0,0,0,0,16.75,0.0
2026-04-30T13:32:51.751643,65,28,0,0,0,0,17.14,0.0
2026-04-30T13:32:51.751643,66,28,0,0,0,0,17.54,0.0
2026-04-30T13:32:51.751643,67,27,0,1,0,0,18.35,-0.04
2026-04-30T13:32:51.751643,68,26,0,1,0,1,18.56,-0.04
