Timestamp,Step,Population,Births,Deaths,Food Level,Predator Kills,Average Energy,Growth Rate
2026-04-30T14:51:10.436910,0,50,0,0,4,0,18.6,0
2026-04-30T14:51:10.436910,1,50,0,0,0,0,19.0,0.0
2026-04-30T14:51:10.436910,2,50,0,0,0,0,19.0,0.0
2026-04-30T14:51:10.436910,3,50,0,0,0,0,19.0,0.0
2026-04-30T14:51:10.436910,4,49,0,1,0,1,18.62,-0.02
2026-04-30T14:51:10.436910,5,52,3,0,0,0,18.08,0.06
2026-04-30T14:51:10.436910,6,53,2,1,0,0,17.75,0.02
2026-04-30T14:51:10.436910,7,54,2,1,0,1,17.43,0.02
2026-04-30T14:51:10.436910,8,55,2,1,0,1,16.52,0.02
2026-04-30T14:51:10.436910,9,54,1,2,0,1,16.11,-0.02
2026-04-30T14:51:10.436910,10,57,3,0,0,0,15.7,0.06
2026-04-30T14:51:10.436910,11,59,2,0,0,0,15.42,0.04
2026-04-30T14:51:10.436910,12,62,3,0,0,0,15.03,0.05
2026-04-30T14:51:10.436910,13,63,1,0,0,0,14.44,0.02
2026-04-30T14:51:10.436910,14,65,3,1,0,0,14.15,0.03
2026-04-30T14:51:10.436910,15,68,3,0,0,0,13.45,0.05
2026-04-30T14:51:10.436910,16,70,2,0,0,0,13.19,0.03
2026-04-30T14:51:10.436910,17,70,0,0,0,0,13.05,0.0
2026-04-30T14:51:10.436910,18,69,0,1,0,0,12.93,-0.01
2026-04-30T14:51:10.436910,19,69,0,0,0,0,12.79,0.0
2026-04-30T14:51:10.436910,20,66,0,3,0,1,12.82,-0.04
2026-04-30T14:51:10.436910,21,65,0,1,0,0,12.68,-0.02
2026-04-30T14:51:10.438422,22,64,0,1,0,1,12.58,-0.02
2026-04-30T14:51:10.438422,23,61,0,3,0,2,12.31,-0.05
2026-04-30T14:51:10.438422,24,61,0,0,0,0,12.22,0.0
2026-04-30T14:51:10.438422,25,61,0,0,0,0,12.13,0.0
2026-04-30T14:51:10.438422,26,61,0,0,0,0,12.04,0.0
2026-04-30T14:51:10.438422,27,59,0,2,0,1,12.15,-0.03
2026-04-30T14:51:10.438422,28,59,0,0,0,0,12.08,0.0
2026-04-30T14:51:10.438422,29,52,0,7,0,1,13.52,-0.12
2026-04-30T14:51:10.438422,30,52,0,0,0,0,13.5,0.0
2026-04-30T14:51:10.438422,31,50,0,2,0,1,13.86,-0.04
2026-04-30T14:51:10.438422,32,49,0,1,0,1,14.07,-0.02
2026-04-30T14:51:10.438422,33,48,0,1,0,1,14.24,-0.02
2026-04-30T14:51:10.438422,34,47,0,1,0,0,14.51,-0.02
2026-04-30T14:51:10.438422,35,44,0,3,0,2,15.44,-0.06
2026-04-30T14:51:10.438422,36,42,0,2,0,0,16.25,-0.05
2026-04-30T14:51:10.438422,37,40,0,2,0,0,17.16,-0.05
2026-04-30T14:51:10.438422,38,36,0,4,0,1,16.36,-0.1
2026-04-30T14:51:10.438422,39,18,0,18,0,0,33.11,-0.5
2026-04-30T14:51:10.438422,40,16,0,2,0,0,36.69,-0.11
2026-04-30T14:51:10.438422,41,15,0,1,0,0,38.6,-0.06
2026-04-30T14:51:10.438422,42,13,0,2,0,0,45.88,-0.13
2026-04-30T14:51:10.438422,43,12,0,1,0,0,51.25,-0.08
2026-04-30T14:51:10.438422,44,9,0,3,0,0,70.44,-0.25
2026-04-30T14:51:10.439941,45,13,6,2,0,0,45.65,0.44
2026-04-30T14:51:10.439941,46,17,4,0,0,0,38.12,0.31
2026-04-30T14:51:10.439941,47,20,4,1,0,1,30.07,0.18
2026-04-30T14:51:10.439941,48,22,2,0,0,0,28.84,0.1
2026-04-30T14:51:10.439941,49,25,3,0,0,0,27.02,0.14
2026-04-30T14:51:10.439941,50,25,5,5,0,0,14.5,0.0
2026-04-30T14:51:10.439941,51,26,1,0,0,0,14.77,0.04
2026-04-30T14:51:10.439941,52,26,0,0,0,0,15.23,0.0
2026-04-30T14:51:10.439941,53,28,2,0,0,0,15.21,0.08
2026-04-30T14:51:10.439941,54,30,2,0,0,0,15.17,0.07
2026-04-30T14:51:10.439941,55,33,4,1,0,1,14.8,0.1
2026-04-30T14:51:10.439941,56,34,1,0,0,0,14.88,0.03
2026-04-30T14:51:10.439941,57,34,0,0,0,0,15.12,0.0
2026-04-30T14:51:10.439941,58,34,0,0,0,0,15.35,0.0
2026-04-30T14:51:10.439941,59,34,0,0,0,0,15.59,0.0
2026-04-30T14:51:10.439941,60,34,0,0,0,0,15.82,0.0
2026-04-30T14:51:10.439941,61,33,0,1,0,1,16.32,-0.03
2026-04-30T14:51:10.439941,62,33,0,0,0,0,16.58,0.0
2026-04-30T14:51:10.439941,63,32,0,1,0,0,15.72,-0.03
2026-04-30T14:51:10.439941,64,32,0,0,0,0,15.22,0.0
2026-04-30T14:51:10.439941,65,32,0,0,0,0,14.72,0.0
2026-04-30T14:51:10.439941,66,31,0,1,0,1,15.16,-0.03
2026-04-30T14:51:10.439941,67,31,0,0,0,0,15.47,0.0
2026-04-30T14:51:10.439941,68,31,0,0,0,0,15.77,0.0
2026-04-30T14:51:10.439941,69,30,0,1,0,0,16.43,-0.03
2026-04-30T14:51:10.439941,70,29,0,1,0,0,16.9,-0.03
2026-04-30T14:51:10.439941,71,29,0,0,0,0,17.26,0.0
2026-04-30T14:51:10.439941,72,29,0,0,0,0,16.76,0.0
2026-04-30T14:51:10.439941,73,29,0,0,0,0,17.12,0.0
2026-04-30T14:51:10.439941,74,29,0,0,0,0,17.48,0.0
2026-04-30T14:51:10.439941,75,29,0,0,0,0,17.84,0.0
2026-04-30T14:51:10.439941,76,26,0,3,0,1,20.21,-0.1
2026-04-30T14:51:10.439941,77,22,0,4,0,0,24.43,-0.15
2026-04-30T14:51:10.439941,78,20,0,2,0,0,27.57,-0.09
2026-04-30T14:51:10.439941,79,17,0,3,0,0,33.32,-0.15
2026-04-30T14:51:10.439941,80,15,0,2,0,0,38.87,-0.12
2026-04-30T14:51:10.439941,81,14,0,1,0,0,34.96,-0.07
2026-04-30T14:51:10.439941,82,14,0,0,0,0,36.25,0.0
2026-04-30T14:51:10.439941,83,12,0,2,0,0,43.79,-0.14
2026-04-30T14:51:10.439941,84,9,0,3,0,0,47.78,-0.25
2026-04-30T14:51:10.441458,85,8,3,4,0,0,56.56,-0.11
2026-04-30T14:51:10.441458,86,11,4,1,0,1,35.73,0.38
2026-04-30T14:51:10.441458,87,13,2,0,0,0,33.12,0.18
2026-04-30T14:51:10.441458,88,15,2,0,0,0,31.13,0.15
2026-04-30T14:51:10.441458,89,18,3,0,0,0,28.42,0.2
2026-04-30T14:51:10.441458,90,23,5,0,0,0,24.89,0.28
2026-04-30T14:51:10.441458,91,26,3,0,0,0,23.58,0.13
2026-04-30T14:51:10.441458,92,28,3,1,0,0,22.11,0.08
2026-04-30T14:51:10.441458,93,32,4,0,0,0,20.81,0.14
2026-04-30T14:51:10.441458,94,34,2,0,0,0,20.38,0.06
2026-04-30T14:51:10.441458,95,35,2,1,0,1,19.76,0.03
2026-04-30T14:51:10.441458,96,35,3,3,0,0,13.77,0.0
2026-04-30T14:51:10.441458,97,35,0,0,0,0,12.77,0.0
2026-04-30T14:51:10.441458,98,35,0,0,0,0,12.99,0.0
