Timestamp,Step,Population,Births,Deaths,Food Level,Predator Kills,Average Energy,Growth Rate
2026-04-30T14:51:10.141633,0,50,0,0,23,0,18.7,0
2026-04-30T14:51:10.141633,1,50,0,0,0,0,22.0,0.0
2026-04-30T14:51:10.143221,2,50,0,0,0,0,23.0,0.0
2026-04-30T14:51:10.143221,3,50,0,0,0,0,23.0,0.0
2026-04-30T14:51:10.143221,4,50,0,0,0,0,24.0,0.0
2026-04-30T14:51:10.143221,5,55,8,3,0,3,22.65,0.1
2026-04-30T14:51:10.143221,6,65,11,1,0,1,21.03,0.18
2026-04-30T14:51:10.143221,7,71,8,2,0,2,20.35,0.09
2026-04-30T14:51:10.143221,8,78,8,1,0,0,18.94,0.1
2026-04-30T14:51:10.143221,9,80,6,4,0,3,18.22,0.03
2026-04-30T14:51:10.143221,10,87,7,0,0,0,17.88,0.09
2026-04-30T14:51:10.143221,11,92,9,4,0,4,16.88,0.06
2026-04-30T14:51:10.143221,12,93,4,3,0,3,16.99,0.01
2026-04-30T14:51:10.143221,13,95,4,2,0,2,16.61,0.02
2026-04-30T14:51:10.143221,14,99,5,1,0,0,16.55,0.04
2026-04-30T14:51:10.144741,15,104,8,3,0,2,16.18,0.05
2026-04-30T14:51:10.144741,16,105,8,7,0,7,15.62,0.01
2026-04-30T14:51:10.144741,17,102,0,3,0,3,15.98,-0.03
2026-04-30T14:51:10.144741,18,98,0,4,0,4,16.16,-0.04
2026-04-30T14:51:10.144741,19,94,0,4,0,4,15.99,-0.04
2026-04-30T14:51:10.144741,20,92,0,2,0,2,16.42,-0.02
2026-04-30T14:51:10.144741,21,87,0,5,0,4,17.19,-0.05
2026-04-30T14:51:10.144741,22,84,0,3,0,3,17.85,-0.03
2026-04-30T14:51:10.144741,23,81,0,3,0,2,18.6,-0.04
2026-04-30T14:51:10.144741,24,77,0,4,0,3,19.38,-0.05
2026-04-30T14:51:10.144741,25,75,0,2,0,2,19.5,-0.03
2026-04-30T14:51:10.144741,26,73,0,2,0,2,19.49,-0.03
