Timestamp,Step,Population,Births,Deaths,Food Level,Predator Kills,Average Energy,Growth Rate
2026-04-30T14:51:11.477208,0,50,0,0,20,0,18.0,0
2026-04-30T14:51:11.477208,1,50,0,0,0,0,21.0,0.0
2026-04-30T14:51:11.477208,2,50,0,0,0,0,22.0,0.0
2026-04-30T14:51:11.477208,3,50,0,0,0,0,23.0,0.0
2026-04-30T14:51:11.477208,4,50,0,0,0,0,24.0,0.0
2026-04-30T14:51:11.478735,5,58,9,1,0,1,21.45,0.16
2026-04-30T14:51:11.478735,6,65,7,0,0,0,20.82,0.12
2026-04-30T14:51:11.478735,7,77,12,0,0,0,19.53,0.18
2026-04-30T14:51:11.478735,8,85,9,1,0,0,18.9,0.1
2026-04-30T14:51:11.478735,9,100,15,0,0,0,17.74,0.18
2026-04-30T14:51:11.478735,10,106,7,1,0,1,17.45,0.06
2026-04-30T14:51:11.478735,11,113,7,0,0,0,17.12,0.07
2026-04-30T14:51:11.478735,12,117,5,1,0,1,16.97,0.04
2026-04-30T14:51:11.479749,13,125,8,0,0,0,16.19,0.07
2026-04-30T14:51:11.479749,14,131,6,0,0,0,15.96,0.05
2026-04-30T14:51:11.479749,15,136,9,4,0,2,15.35,0.04
2026-04-30T14:51:11.479749,16,144,8,0,0,0,15.04,0.06
2026-04-30T14:51:11.479749,17,143,0,1,0,1,14.87,-0.01
2026-04-30T14:51:11.479749,18,140,0,3,0,3,15.0,-0.02
2026-04-30T14:51:11.479749,19,139,0,1,0,1,14.7,-0.01
2026-04-30T14:51:11.479749,20,138,0,1,0,0,14.77,-0.01
2026-04-30T14:51:11.479749,21,135,0,3,0,2,14.4,-0.02
2026-04-30T14:51:11.479749,22,133,0,2,0,1,14.2,-0.01
2026-04-30T14:51:11.479749,23,132,0,1,0,1,14.32,-0.01
2026-04-30T14:51:11.479749,24,132,0,0,0,0,14.39,0.0
2026-04-30T14:51:11.481512,25,130,0,2,0,2,14.04,-0.02
2026-04-30T14:51:11.481512,26,128,0,2,0,2,14.23,-0.02
2026-04-30T14:51:11.481512,27,127,0,1,0,0,14.39,-0.01
2026-04-30T14:51:11.481512,28,127,0,0,0,0,14.48,0.0
2026-04-30T14:51:11.481512,29,122,0,5,0,3,15.05,-0.04
2026-04-30T14:51:11.481512,30,120,0,2,0,2,15.35,-0.02
2026-04-30T14:51:11.481512,31,118,0,2,0,0,14.92,-0.02
2026-04-30T14:51:11.481512,32,114,0,4,0,2,15.49,-0.03
2026-04-30T14:51:11.481512,33,112,0,2,0,1,15.84,-0.02
2026-04-30T14:51:11.483087,34,111,0,1,0,0,14.78,-0.01
2026-04-30T14:51:11.483087,35,102,0,9,0,1,16.05,-0.08
2026-04-30T14:51:11.483087,36,93,0,9,0,1,17.81,-0.09
2026-04-30T14:51:11.483087,37,82,0,11,0,1,20.47,-0.12
2026-04-30T14:51:11.483087,38,72,0,10,0,2,21.6,-0.12
2026-04-30T14:51:11.483087,39,54,0,18,0,0,28.09,-0.25
2026-04-30T14:51:11.483087,40,52,0,2,0,0,30.1,-0.04
2026-04-30T14:51:11.483087,41,46,0,6,0,0,32.93,-0.12
2026-04-30T14:51:11.483087,42,40,0,6,0,1,35.84,-0.13
2026-04-30T14:51:11.483087,43,34,0,6,0,1,42.38,-0.15
2026-04-30T14:51:11.483087,44,32,0,2,0,0,46.84,-0.06
2026-04-30T14:51:11.483087,45,36,12,8,0,0,46.28,0.12
2026-04-30T14:51:11.483087,46,43,11,4,0,0,41.21,0.19
2026-04-30T14:51:11.483087,47,57,14,0,0,0,34.24,0.33
2026-04-30T14:51:11.483087,48,66,10,1,0,0,31.43,0.16
2026-04-30T14:51:11.484604,49,78,12,0,0,0,28.52,0.18
2026-04-30T14:51:11.484604,50,75,13,16,0,1,14.06,-0.04
2026-04-30T14:51:11.484604,51,75,0,0,0,0,14.56,0.0
2026-04-30T14:51:11.484604,52,76,1,0,0,0,14.98,0.01
2026-04-30T14:51:11.484604,53,76,1,1,0,1,15.43,0.0
2026-04-30T14:51:11.484604,54,78,2,0,0,0,15.74,0.03
2026-04-30T14:51:11.484604,55,79,2,1,0,1,15.7,0.01
2026-04-30T14:51:11.484604,56,84,5,0,0,0,15.12,0.06
2026-04-30T14:51:11.484604,57,84,0,0,0,0,15.52,0.0
