Timestamp,Step,Population,Births,Deaths,Food Level,Predator Kills,Average Energy,Growth Rate
2026-04-30T14:51:10.394118,0,50,0,0,17,0,18.3,0
2026-04-30T14:51:10.394118,1,50,0,0,0,0,20.0,0.0
2026-04-30T14:51:10.394118,2,50,0,0,0,0,20.0,0.0
2026-04-30T14:51:10.394118,3,50,0,0,0,0,20.0,0.0
2026-04-30T14:51:10.394118,4,50,0,0,0,0,20.0,0.0
2026-04-30T14:51:10.394118,5,52,3,1,0,1,19.33,0.04
2026-04-30T14:51:10.394118,6,55,3,0,0,0,18.75,0.06
2026-04-30T14:51:10.394118,7,60,5,0,0,0,17.89,0.09
2026-04-30T14:51:10.394118,8,62,2,0,0,0,17.52,0.03
2026-04-30T14:51:10.395638,9,66,4,0,0,0,16.92,0.06
2026-04-30T14:51:10.395638,10,68,3,1,0,1,16.49,0.03
2026-04-30T14:51:10.395638,11,70,4,2,0,2,16.01,0.03
2026-04-30T14:51:10.395638,12,73,4,1,0,1,15.34,0.04
2026-04-30T14:51:10.395638,13,77,4,0,0,0,14.86,0.05
2026-04-30T14:51:10.395638,14,80,4,1,0,0,14.49,0.04
2026-04-30T14:51:10.395638,15,82,2,0,0,0,14.17,0.03
2026-04-30T14:51:10.395638,16,83,3,2,0,1,13.92,0.01
2026-04-30T14:51:10.395638,17,82,0,1,0,1,13.75,-0.01
2026-04-30T14:51:10.395638,18,81,0,1,0,1,13.57,-0.01
2026-04-30T14:51:10.395638,19,78,0,3,0,2,13.53,-0.04
2026-04-30T14:51:10.395638,20,78,0,0,0,0,13.03,0.0
2026-04-30T14:51:10.395638,21,77,0,1,0,1,12.9,-0.01
2026-04-30T14:51:10.395638,22,76,0,1,0,0,12.45,-0.01
2026-04-30T14:51:10.395638,23,74,0,2,0,2,12.07,-0.03
2026-04-30T14:51:10.395638,24,72,0,2,0,2,12.02,-0.03
2026-04-30T14:51:10.397164,25,72,0,0,0,0,11.87,0.0
2026-04-30T14:51:10.397164,26,72,0,0,0,0,11.72,0.0
2026-04-30T14:51:10.397164,27,71,0,1,0,0,11.64,-0.01
2026-04-30T14:51:10.397164,28,71,0,0,0,0,11.49,0.0
