Timestamp,Step,Population,Births,Deaths,Food Level,Predator Kills,Average Energy,Growth Rate
2026-04-30T14:51:03.258732,0,50,0,0,26,0,18.4,0
2026-04-30T14:51:03.258732,1,50,0,0,1,0,21.9,0.0
2026-04-30T14:51:03.259735,2,50,0,0,0,0,23.0,0.0
2026-04-30T14:51:03.259735,3,50,0,0,0,0,24.0,0.0
2026-04-30T14:51:03.259735,4,49,0,1,0,1,25.05,-0.02
2026-04-30T14:51:03.259735,5,58,9,0,0,0,22.57,0.18
2026-04-30T14:51:03.259735,6,66,9,1,0,1,21.2,0.14
2026-04-30T14:51:03.259735,7,76,10,0,0,0,20.15,0.15
2026-04-30T14:51:03.259735,8,83,8,1,0,1,18.99,0.09
2026-04-30T14:51:03.259735,9,87,8,4,0,4,18.6,0.05
2026-04-30T14:51:03.259735,10,92,6,1,0,0,18.36,0.06
2026-04-30T14:51:03.259735,11,101,11,2,0,2,17.75,0.1
2026-04-30T14:51:03.259735,12,111,10,0,0,0,17.18,0.1
2026-04-30T14:51:03.261286,13,115,8,4,0,2,16.73,0.04
2026-04-30T14:51:03.261286,14,120,6,1,0,0,16.34,0.04
2026-04-30T14:51:03.261286,15,120,5,5,0,4,16.23,0.0
2026-04-30T14:51:03.261286,16,124,7,3,0,3,15.52,0.03
2026-04-30T14:51:03.261286,17,120,0,4,0,3,15.66,-0.03
2026-04-30T14:51:03.261286,18,117,0,3,0,2,15.78,-0.03
2026-04-30T14:51:03.261286,19,117,0,0,0,0,15.92,0.0
2026-04-30T14:51:03.261286,20,115,0,2,0,2,16.18,-0.02
2026-04-30T14:51:03.261286,21,114,0,1,0,1,16.38,-0.01
2026-04-30T14:51:03.261286,22,114,0,0,0,0,16.54,0.0
2026-04-30T14:51:03.261286,23,110,0,4,0,3,16.97,-0.04
2026-04-30T14:51:03.262798,24,107,0,3,0,3,16.86,-0.03
2026-04-30T14:51:03.262798,25,104,0,3,0,1,16.88,-0.03
2026-04-30T14:51:03.262798,26,104,0,0,0,0,17.1,0.0
2026-04-30T14:51:03.262798,27,101,0,3,0,3,17.64,-0.03
2026-04-30T14:51:03.262798,28,100,0,1,0,1,18.01,-0.01
2026-04-30T14:51:03.262798,29,99,0,1,0,0,18.44,-0.01
2026-04-30T14:51:03.262798,30,99,0,0,0,0,18.7,0.0
2026-04-30T14:51:03.262798,31,93,0,6,0,5,18.86,-0.06
2026-04-30T14:51:03.262798,32,93,0,0,0,0,19.17,0.0
2026-04-30T14:51:03.262798,33,91,0,2,0,1,19.84,-0.02
2026-04-30T14:51:03.262798,34,87,0,4,0,4,18.74,-0.04
2026-04-30T14:51:03.262798,35,80,0,7,0,2,19.66,-0.08
2026-04-30T14:51:03.264317,36,72,0,8,0,2,21.06,-0.1
2026-04-30T14:51:03.264317,37,69,0,3,0,2,22.51,-0.04
2026-04-30T14:51:03.264317,38,62,0,7,0,2,25.6,-0.1
2026-04-30T14:51:03.264317,39,57,0,5,0,0,28.61,-0.08
2026-04-30T14:51:03.264317,40,51,0,6,0,1,32.73,-0.11
2026-04-30T14:51:03.264317,41,42,0,9,0,2,38.04,-0.18
2026-04-30T14:51:03.264317,42,37,0,5,0,0,44.62,-0.12
2026-04-30T14:51:03.264317,43,31,0,6,0,0,50.44,-0.16
2026-04-30T14:51:03.264317,44,24,0,7,0,2,54.81,-0.23
2026-04-30T14:51:03.264317,45,33,12,3,0,0,43.79,0.38
2026-04-30T14:51:03.264317,46,40,10,3,0,0,38.59,0.21
2026-04-30T14:51:03.264317,47,48,11,3,0,2,31.64,0.2
2026-04-30T14:51:03.264317,48,57,9,0,0,0,28.96,0.19
2026-04-30T14:51:03.264317,49,70,13,0,0,0,25.91,0.23
2026-04-30T14:51:03.265897,50,68,8,10,0,0,14.26,-0.03
2026-04-30T14:51:03.265897,51,68,1,1,0,0,14.75,0.0
2026-04-30T14:51:03.265897,52,69,2,1,0,1,15.08,0.01
2026-04-30T14:51:03.265897,53,68,1,2,0,2,15.54,-0.01
2026-04-30T14:51:03.265897,54,73,5,0,0,0,15.65,0.07
2026-04-30T14:51:03.265897,55,78,8,3,0,3,15.08,0.07
2026-04-30T14:51:03.265897,56,80,4,2,0,1,15.21,0.03
2026-04-30T14:51:03.265897,57,79,0,1,0,0,15.61,-0.01
2026-04-30T14:51:03.265897,58,76,0,3,0,2,16.0,-0.04
2026-04-30T14:51:03.265897,59,74,0,2,0,2,15.59,-0.03
2026-04-30T14:51:03.265897,60,70,0,4,0,4,16.45,-0.05
2026-04-30T14:51:03.265897,61,70,0,0,0,0,17.02,0.0
2026-04-30T14:51:03.265897,62,68,0,2,0,1,17.72,-0.03
2026-04-30T14:51:03.265897,63,66,0,2,0,1,17.39,-0.03
2026-04-30T14:51:03.267422,64,64,0,2,0,2,18.36,-0.03
2026-04-30T14:51:03.267422,65,64,0,0,0,0,19.03,0.0
2026-04-30T14:51:03.267422,66,62,0,2,0,2,18.95,-0.03
2026-04-30T14:51:03.267422,67,60,0,2,0,2,20.07,-0.03
2026-04-30T14:51:03.267422,68,59,0,1,0,1,21.08,-0.02
2026-04-30T14:51:03.267422,69,55,0,4,0,2,21.96,-0.07
2026-04-30T14:51:03.267422,70,55,0,0,0,0,22.83,0.0
2026-04-30T14:51:03.267422,71,53,0,2,0,1,22.23,-0.04
2026-04-30T14:51:03.267422,72,52,0,1,0,0,23.51,-0.02
2026-04-30T14:51:03.267422,73,49,0,3,0,3,24.69,-0.06
2026-04-30T14:51:03.267422,74,46,0,3,0,3,26.08,-0.06
2026-04-30T14:51:03.267422,75,45,0,1,0,0,26.47,-0.02
2026-04-30T14:51:03.268424,76,44,0,1,0,1,25.88,-0.02
2026-04-30T14:51:03.268424,77,41,0,3,0,3,27.45,-0.07
2026-04-30T14:51:03.268424,78,40,0,1,0,0,29.45,-0.02
