Timestamp,Step,Population,Births,Deaths,Food Level,Predator Kills,Average Energy,Growth Rate
2026-04-30T13:32:50.710916,0,50,0,0,27,0,18.3,0
2026-04-30T13:32:50.710916,1,50,0,0,1,0,21.9,0.0
2026-04-30T13:32:50.710916,2,50,0,0,0,0,23.0,0.0
2026-04-30T13:32:50.710916,3,50,0,0,0,0,24.0,0.0
2026-04-30T13:32:50.710916,4,49,0,1,0,1,25.05,-0.02
2026-04-30T13:32:50.710916,5,54,8,3,0,3,23.78,0.1
2026-04-30T13:32:50.710916,6,62,10,2,0,2,21.6,0.15
2026-04-30T13:32:50.710916,7,70,9,1,0,1,20.26,0.13
2026-04-30T13:32:50.712434,8,73,6,3,0,3,19.32,0.04
2026-04-30T13:32:50.712434,9,76,7,4,0,3,18.66,0.04
2026-04-30T13:32:50.712434,10,79,7,4,0,3,17.95,0.04
2026-04-30T13:32:50.712434,11,79,4,4,0,4,16.96,0.0
2026-04-30T13:32:50.712434,12,83,6,2,0,2,16.91,0.05
2026-04-30T13:32:50.712434,13,86,3,0,0,0,17.02,0.04
2026-04-30T13:32:50.712434,14,86,5,5,0,4,16.69,0.0
2026-04-30T13:32:50.712434,15,90,4,0,0,0,16.14,0.05
2026-04-30T13:32:50.712434,16,94,6,2,0,1,16.12,0.04
2026-04-30T13:32:50.712434,17,88,0,6,0,5,16.36,-0.06
2026-04-30T13:32:50.712434,18,87,0,1,0,1,16.8,-0.01
2026-04-30T13:32:50.712434,19,83,0,4,0,3,16.7,-0.05
2026-04-30T13:32:50.712434,20,80,0,3,0,3,16.76,-0.04
2026-04-30T13:32:50.712434,21,77,0,3,0,3,17.06,-0.04
2026-04-30T13:32:50.714187,22,73,0,4,0,4,17.74,-0.05
2026-04-30T13:32:50.714187,23,71,0,2,0,2,18.08,-0.03
2026-04-30T13:32:50.714187,24,69,0,2,0,1,18.49,-0.03
2026-04-30T13:32:50.714187,25,66,0,3,0,2,19.57,-0.04
2026-04-30T13:32:50.714187,26,63,0,3,0,2,20.41,-0.05
