Timestamp,Step,Population,Births,Deaths,Food Level,Predator Kills,Average Energy,Growth Rate
2026-04-30T14:51:04.238665,0,50,0,0,24,0,18.6,0
2026-04-30T14:51:04.238665,1,50,0,0,0,0,21.0,0.0
2026-04-30T14:51:04.238665,2,50,0,0,0,0,22.0,0.0
2026-04-30T14:51:04.238665,3,50,0,0,0,0,23.0,0.0
2026-04-30T14:51:04.238665,4,45,0,5,0,5,24.28,-0.1
2026-04-30T14:51:04.238665,5,48,5,2,0,2,23.77,0.07
2026-04-30T14:51:04.238665,6,55,8,1,0,1,22.63,0.15
2026-04-30T14:51:04.238665,7,60,6,1,0,0,22.17,0.09
2026-04-30T14:51:04.238665,8,64,5,1,0,1,21.88,0.07
2026-04-30T14:51:04.239670,9,71,9,2,0,2,20.26,0.11
2026-04-30T14:51:04.239670,10,74,6,3,0,3,18.83,0.04
2026-04-30T14:51:04.239670,11,76,4,2,0,2,18.55,0.03
2026-04-30T14:51:04.239670,12,84,10,2,0,2,17.76,0.11
2026-04-30T14:51:04.239670,13,86,7,5,0,5,17.73,0.02
2026-04-30T14:51:04.239670,14,90,6,2,0,2,17.23,0.05
2026-04-30T14:51:04.239670,15,97,8,1,0,1,16.91,0.08
2026-04-30T14:51:04.239670,16,100,6,3,0,3,16.39,0.03
2026-04-30T14:51:04.239670,17,98,0,2,0,2,16.79,-0.02
2026-04-30T14:51:04.239670,18,95,0,3,0,3,17.28,-0.03
2026-04-30T14:51:04.239670,19,89,0,6,0,5,17.53,-0.06
2026-04-30T14:51:04.239670,20,88,0,1,0,1,17.96,-0.01
2026-04-30T14:51:04.239670,21,86,0,2,0,2,17.61,-0.02
2026-04-30T14:51:04.241276,22,78,0,8,0,7,18.49,-0.09
2026-04-30T14:51:04.241276,23,73,0,5,0,5,19.64,-0.06
2026-04-30T14:51:04.241276,24,70,0,3,0,3,19.34,-0.04
2026-04-30T14:51:04.241276,25,66,0,4,0,3,20.55,-0.06
2026-04-30T14:51:04.241276,26,64,0,2,0,2,21.58,-0.03
2026-04-30T14:51:04.241276,27,60,0,4,0,2,22.23,-0.06
2026-04-30T14:51:04.241276,28,53,0,7,0,7,20.95,-0.12
2026-04-30T14:51:04.241276,29,50,0,3,0,3,21.04,-0.06
2026-04-30T14:51:04.241276,30,48,0,2,0,2,22.72,-0.04
2026-04-30T14:51:04.241276,31,46,0,2,0,2,24.21,-0.04
2026-04-30T14:51:04.241276,32,44,0,2,0,1,23.66,-0.04
2026-04-30T14:51:04.241276,33,42,0,2,0,1,25.81,-0.05
2026-04-30T14:51:04.241276,34,42,0,0,0,0,25.9,0.0
2026-04-30T14:51:04.241276,35,40,0,2,0,2,25.25,-0.05
2026-04-30T14:51:04.241276,36,38,0,2,0,1,25.2,-0.05
2026-04-30T14:51:04.241276,37,35,0,3,0,3,25.24,-0.08
2026-04-30T14:51:04.241276,38,30,0,5,0,4,25.67,-0.14
2026-04-30T14:51:04.241276,39,29,0,1,0,1,28.52,-0.03
2026-04-30T14:51:04.241276,40,27,0,2,0,2,31.54,-0.07
2026-04-30T14:51:04.241276,41,24,0,3,0,1,30.92,-0.11
2026-04-30T14:51:04.242788,42,22,0,2,0,2,27.45,-0.08
2026-04-30T14:51:04.242788,43,20,0,2,0,2,31.95,-0.09
2026-04-30T14:51:04.242788,44,19,0,1,0,0,36.05,-0.05
2026-04-30T14:51:04.242788,45,27,9,1,0,1,30.28,0.42
2026-04-30T14:51:04.242788,46,31,5,1,0,1,29.65,0.15
2026-04-30T14:51:04.242788,47,41,10,0,0,0,26.06,0.32
2026-04-30T14:51:04.242788,48,46,7,2,0,2,23.68,0.12
2026-04-30T14:51:04.242788,49,56,11,1,0,1,21.61,0.22
2026-04-30T14:51:04.242788,50,57,5,4,0,1,17.79,0.02
2026-04-30T14:51:04.242788,51,61,4,0,0,0,17.98,0.07
2026-04-30T14:51:04.242788,52,65,5,1,0,1,16.97,0.07
2026-04-30T14:51:04.242788,53,70,7,2,0,2,16.65,0.08
2026-04-30T14:51:04.242788,54,74,8,4,0,4,16.08,0.06
2026-04-30T14:51:04.242788,55,72,4,6,0,5,15.7,-0.03
2026-04-30T14:51:04.242788,56,71,4,5,0,4,15.04,-0.01
2026-04-30T14:51:04.242788,57,68,0,3,0,3,15.32,-0.04
2026-04-30T14:51:04.242788,58,66,0,2,0,2,16.06,-0.03
2026-04-30T14:51:04.244305,59,63,0,3,0,3,16.95,-0.05
2026-04-30T14:51:04.244305,60,61,0,2,0,2,17.66,-0.03
2026-04-30T14:51:04.244305,61,55,0,6,0,6,18.6,-0.1
2026-04-30T14:51:04.244305,62,52,0,3,0,3,18.66,-0.05
2026-04-30T14:51:04.244305,63,48,0,4,0,4,19.16,-0.08
2026-04-30T14:51:04.244305,64,45,0,3,0,3,20.06,-0.06
2026-04-30T14:51:04.244305,65,45,0,0,0,0,20.11,0.0
2026-04-30T14:51:04.244305,66,43,0,2,0,2,21.47,-0.04
2026-04-30T14:51:04.244305,67,40,0,3,0,3,21.16,-0.07
2026-04-30T14:51:04.244305,68,36,0,4,0,2,21.64,-0.1
2026-04-30T14:51:04.244305,69,33,0,3,0,3,21.3,-0.08
2026-04-30T14:51:04.244305,70,31,0,2,0,2,23.4,-0.06
2026-04-30T14:51:04.244305,71,31,0,0,0,0,25.32,0.0
2026-04-30T14:51:04.244305,72,29,0,2,0,2,27.62,-0.06
2026-04-30T14:51:04.244305,73,29,0,0,0,0,29.21,0.0
2026-04-30T14:51:04.244305,74,26,0,3,0,3,31.15,-0.1
2026-04-30T14:51:04.244305,75,23,0,3,0,2,34.3,-0.12
2026-04-30T14:51:04.244305,76,23,0,0,0,0,37.07,0.0
2026-04-30T14:51:04.244305,77,20,0,3,0,3,40.33,-0.13
2026-04-30T14:51:04.244305,78,20,0,0,2,0,43.08,0.0
2026-04-30T14:51:04.244305,79,19,0,1,0,1,47.08,-0.05
2026-04-30T14:51:04.244305,80,18,0,1,2,1,51.03,-0.05
2026-04-30T14:51:04.244305,81,15,0,3,2,3,54.4,-0.17
2026-04-30T14:51:04.245875,82,15,0,0,0,0,56.23,0.0
2026-04-30T14:51:04.245875,83,15,0,0,1,0,60.4,0.0
2026-04-30T14:51:04.245875,84,14,0,1,5,1,58.32,-0.07
2026-04-30T14:51:04.245875,85,20,7,1,0,0,44.7,0.43
2026-04-30T14:51:04.245875,86,26,7,1,0,1,35.35,0.3
2026-04-30T14:51:04.245875,87,33,7,0,0,0,31.64,0.27
2026-04-30T14:51:04.245875,88,42,10,1,0,1,27.55,0.27
2026-04-30T14:51:04.245875,89,48,6,0,0,0,26.35,0.14
2026-04-30T14:51:04.245875,90,55,8,1,0,1,24.55,0.15
2026-04-30T14:51:04.245875,91,61,7,1,0,1,23.44,0.11
2026-04-30T14:51:04.245875,92,71,11,1,0,1,21.04,0.16
2026-04-30T14:51:04.245875,93,72,4,3,0,3,20.72,0.01
2026-04-30T14:51:04.245875,94,77,7,2,0,2,19.66,0.07
2026-04-30T14:51:04.245875,95,80,7,4,0,4,19.57,0.04
2026-04-30T14:51:04.245875,96,84,8,4,0,3,17.67,0.05
2026-04-30T14:51:04.245875,97,83,0,1,0,1,18.14,-0.01
2026-04-30T14:51:04.247401,98,80,0,3,0,2,17.64,-0.04
2026-04-30T14:51:04.247401,99,73,0,7,0,6,17.17,-0.09
2026-04-30T14:51:04.247401,100,70,0,3,0,1,17.14,-0.04
2026-04-30T14:51:04.247401,101,69,0,1,0,1,17.83,-0.01
2026-04-30T14:51:04.247401,102,62,0,7,0,6,18.02,-0.1
2026-04-30T14:51:04.247401,103,59,0,3,0,3,18.31,-0.05
2026-04-30T14:51:04.247401,104,55,0,4,0,3,17.42,-0.07
2026-04-30T14:51:04.247401,105,51,0,4,0,3,17.65,-0.07
2026-04-30T14:51:04.248403,106,45,0,6,0,5,19.66,-0.12
2026-04-30T14:51:04.248403,107,41,0,4,0,3,20.66,-0.09
2026-04-30T14:51:04.248403,108,40,0,1,0,1,21.41,-0.02
2026-04-30T14:51:04.248403,109,37,0,3,0,2,21.22,-0.07
2026-04-30T14:51:04.248907,110,34,0,3,0,3,23.68,-0.08
2026-04-30T14:51:04.248907,111,33,0,1,0,1,24.26,-0.03
2026-04-30T14:51:04.248907,112,29,0,4,0,3,28.12,-0.12
2026-04-30T14:51:04.248907,113,27,0,2,0,1,31.76,-0.07
2026-04-30T14:51:04.248907,114,26,0,1,0,1,31.42,-0.04
2026-04-30T14:51:04.248907,115,25,0,1,0,1,31.74,-0.04
2026-04-30T14:51:04.248907,116,24,0,1,0,1,35.33,-0.04
2026-04-30T14:51:04.248907,117,24,0,0,0,0,37.96,0.0
2026-04-30T14:51:04.248907,118,23,0,1,0,1,38.02,-0.04
2026-04-30T14:51:04.248907,119,21,0,2,0,2,38.76,-0.09
2026-04-30T14:51:04.248907,120,19,0,2,0,2,43.18,-0.1
2026-04-30T14:51:04.248907,121,19,0,0,0,0,46.63,0.0
2026-04-30T14:51:04.248907,122,16,0,3,0,3,40.16,-0.16
2026-04-30T14:51:04.248907,123,14,0,2,3,2,44.29,-0.12
2026-04-30T14:51:04.248907,124,13,0,1,5,0,50.23,-0.07
2026-04-30T14:51:04.248907,125,18,5,0,11,0,40.92,0.38
2026-04-30T14:51:04.248907,126,20,5,3,11,2,35.48,0.11
2026-04-30T14:51:04.248907,127,26,6,0,9,0,32.25,0.3
2026-04-30T14:51:04.248907,128,30,5,1,2,1,28.55,0.15
2026-04-30T14:51:04.248907,129,34,4,0,0,0,28.31,0.13
2026-04-30T14:51:04.248907,130,38,6,2,0,2,25.74,0.12
2026-04-30T14:51:04.250423,131,47,9,0,0,0,23.72,0.24
2026-04-30T14:51:04.250423,132,49,3,1,0,1,22.79,0.04
2026-04-30T14:51:04.250423,133,57,8,0,0,0,20.86,0.16
2026-04-30T14:51:04.250423,134,62,6,1,0,1,19.73,0.09
2026-04-30T14:51:04.250423,135,71,11,2,0,2,18.75,0.15
2026-04-30T14:51:04.250423,136,71,6,6,0,4,18.49,0.0
2026-04-30T14:51:04.250423,137,69,0,2,0,2,18.41,-0.03
2026-04-30T14:51:04.250423,138,67,0,2,0,1,18.36,-0.03
2026-04-30T14:51:04.251947,139,61,0,6,0,5,17.76,-0.09
2026-04-30T14:51:04.251947,140,59,0,2,0,2,18.71,-0.03
2026-04-30T14:51:04.251947,141,57,0,2,0,2,19.79,-0.03
2026-04-30T14:51:04.251947,142,56,0,1,0,1,20.76,-0.02
2026-04-30T14:51:04.251947,143,52,0,4,0,2,19.96,-0.07
2026-04-30T14:51:04.251947,144,50,0,2,0,1,20.46,-0.04
2026-04-30T14:51:04.252951,145,46,0,4,0,3,19.11,-0.08
2026-04-30T14:51:04.252951,146,42,0,4,0,4,20.81,-0.09
2026-04-30T14:51:04.252951,147,40,0,2,0,2,20.93,-0.05
2026-04-30T14:51:04.252951,148,40,0,0,0,0,21.05,0.0
2026-04-30T14:51:04.252951,149,37,0,3,0,3,23.16,-0.07
2026-04-30T14:51:04.252951,150,36,0,1,0,1,23.64,-0.03
2026-04-30T14:51:04.252951,151,34,0,2,0,1,26.06,-0.06
2026-04-30T14:51:04.252951,152,30,0,4,0,4,28.73,-0.12
2026-04-30T14:51:04.252951,153,27,0,3,0,2,28.78,-0.1
2026-04-30T14:51:04.252951,154,27,0,0,0,0,31.06,0.0
2026-04-30T14:51:04.252951,155,25,0,2,0,2,33.56,-0.07
2026-04-30T14:51:04.252951,156,25,0,0,0,0,34.06,0.0
2026-04-30T14:51:04.252951,157,24,0,1,0,1,35.94,-0.04
2026-04-30T14:51:04.252951,158,22,0,2,0,2,37.89,-0.08
2026-04-30T14:51:04.252951,159,22,0,0,0,0,40.8,0.0
2026-04-30T14:51:04.252951,160,21,0,1,0,1,44.31,-0.05
