Timestamp,Step,Population,Births,Deaths,Food Level,Predator Kills,Average Energy,Growth Rate
2026-04-30T14:51:04.646731,0,50,0,0,13,0,18.7,0
2026-04-30T14:51:04.646731,1,50,0,0,0,0,21.0,0.0
2026-04-30T14:51:04.646731,2,50,0,0,0,0,22.0,0.0
2026-04-30T14:51:04.646731,3,50,0,0,0,0,23.0,0.0
2026-04-30T14:51:04.646731,4,47,0,3,0,3,24.41,-0.06
2026-04-30T14:51:04.646731,5,49,6,4,0,4,23.39,0.04
2026-04-30T14:51:04.646731,6,52,7,4,0,3,22.66,0.06
2026-04-30T14:51:04.646731,7,57,6,1,0,1,21.9,0.1
2026-04-30T14:51:04.647742,8,67,11,1,0,1,20.5,0.18
2026-04-30T14:51:04.647742,9,75,10,2,0,2,19.25,0.12
2026-04-30T14:51:04.647742,10,80,9,4,0,4,18.47,0.07
2026-04-30T14:51:04.648247,11,86,7,1,0,1,18.17,0.07
2026-04-30T14:51:04.648247,12,93,7,0,0,0,17.82,0.08
2026-04-30T14:51:04.648247,13,98,8,3,0,3,17.17,0.05
2026-04-30T14:51:04.648761,14,98,3,3,0,3,16.83,0.0
2026-04-30T14:51:04.648761,15,98,5,5,0,5,16.56,0.0
2026-04-30T14:51:04.648761,16,100,6,4,0,4,16.58,0.02
2026-04-30T14:51:04.648761,17,94,0,6,0,6,16.4,-0.06
2026-04-30T14:51:04.648761,18,90,0,4,0,4,17.02,-0.04
2026-04-30T14:51:04.648761,19,86,0,4,0,4,16.89,-0.04
2026-04-30T14:51:04.648761,20,80,0,6,0,5,17.45,-0.07
2026-04-30T14:51:04.649764,21,77,0,3,0,3,17.1,-0.04
2026-04-30T14:51:04.649764,22,76,0,1,0,1,17.7,-0.01
2026-04-30T14:51:04.649764,23,73,0,3,0,2,18.59,-0.04
2026-04-30T14:51:04.649764,24,70,0,3,0,2,19.31,-0.04
2026-04-30T14:51:04.649764,25,61,0,9,0,9,19.8,-0.13
2026-04-30T14:51:04.649764,26,60,0,1,0,1,20.72,-0.02
2026-04-30T14:51:04.649764,27,57,0,3,0,2,22.17,-0.05
2026-04-30T14:51:04.649764,28,56,0,1,0,1,23.24,-0.02
2026-04-30T14:51:04.649764,29,54,0,2,0,2,24.74,-0.04
2026-04-30T14:51:04.649764,30,53,0,1,0,1,25.99,-0.02
2026-04-30T14:51:04.649764,31,50,0,3,0,3,24.49,-0.06
2026-04-30T14:51:04.649764,32,45,0,5,0,3,19.66,-0.1
2026-04-30T14:51:04.649764,33,45,0,0,0,0,20.82,0.0
