Timestamp,Step,Population,Births,Deaths,Food Level,Predator Kills,Average Energy,Growth Rate
2026-04-30T14:51:12.739001,0,50,0,0,30,0,19.0,0
2026-04-30T14:51:12.739001,1,50,0,0,12,0,22.8,0.0
2026-04-30T14:51:12.739001,2,50,0,0,0,0,26.0,0.0
2026-04-30T14:51:12.739001,3,50,0,0,0,0,28.0,0.0
2026-04-30T14:51:12.739001,4,50,0,0,0,0,30.0,0.0
2026-04-30T14:51:12.739001,5,66,16,0,0,0,26.42,0.32
2026-04-30T14:51:12.739001,6,82,16,0,0,0,24.15,0.24
2026-04-30T14:51:12.740525,7,93,11,0,0,0,23.26,0.13
2026-04-30T14:51:12.740525,8,96,3,0,0,0,23.63,0.03
2026-04-30T14:51:12.740525,9,112,17,1,0,0,22.08,0.17
2026-04-30T14:51:12.740525,10,124,13,1,0,1,21.15,0.11
2026-04-30T14:51:12.742039,11,135,13,2,0,2,20.32,0.09
2026-04-30T14:51:12.742039,12,149,15,1,0,0,19.59,0.1
2026-04-30T14:51:12.742039,13,166,19,2,0,1,18.58,0.11
2026-04-30T14:51:12.742039,14,176,14,4,0,4,17.86,0.06
2026-04-30T14:51:12.743041,15,190,14,0,0,0,17.4,0.08
2026-04-30T14:51:12.743041,16,200,11,1,0,0,17.08,0.05
2026-04-30T14:51:12.743041,17,198,0,2,0,1,17.25,-0.01
2026-04-30T14:51:12.743544,18,195,0,3,0,3,17.2,-0.02
2026-04-30T14:51:12.743544,19,191,0,4,0,3,17.38,-0.02
2026-04-30T14:51:12.743544,20,188,0,3,0,3,17.65,-0.02
2026-04-30T14:51:12.743544,21,183,0,5,0,4,17.83,-0.03
2026-04-30T14:51:12.743544,22,181,0,2,0,1,17.77,-0.01
2026-04-30T14:51:12.743544,23,176,0,5,0,4,18.25,-0.03
2026-04-30T14:51:12.743544,24,174,0,2,0,1,17.84,-0.01
2026-04-30T14:51:12.745059,25,170,0,4,0,4,18.27,-0.02
2026-04-30T14:51:12.745059,26,168,0,2,0,2,18.63,-0.01
2026-04-30T14:51:12.745059,27,163,0,5,0,4,18.84,-0.03
