Timestamp,Step,Population,Births,Deaths,Food Level,Predator Kills,Average Energy,Growth Rate
2026-04-30T14:51:02.806788,0,50,0,0,27,0,18.3,0
2026-04-30T14:51:02.806788,1,50,0,0,4,0,21.6,0.0
2026-04-30T14:51:02.806788,2,50,0,0,0,0,22.0,0.0
2026-04-30T14:51:02.808308,3,50,0,0,0,0,23.0,0.0
2026-04-30T14:51:02.808308,4,48,0,2,0,2,24.17,-0.04
2026-04-30T14:51:02.808308,5,54,7,1,0,1,22.17,0.12
2026-04-30T14:51:02.808308,6,59,8,3,0,3,20.38,0.09
2026-04-30T14:51:02.808308,7,65,7,1,0,1,19.71,0.1
2026-04-30T14:51:02.808821,8,69,7,3,0,3,19.28,0.06
2026-04-30T14:51:02.808821,9,78,9,0,0,0,18.61,0.13
2026-04-30T14:51:02.808821,10,80,3,1,0,1,18.41,0.03
2026-04-30T14:51:02.808821,11,86,6,0,0,0,18.16,0.07
2026-04-30T14:51:02.809329,12,92,8,2,0,2,17.85,0.07
2026-04-30T14:51:02.809329,13,100,10,2,0,1,17.11,0.09
2026-04-30T14:51:02.809329,14,105,6,1,0,1,16.93,0.05
2026-04-30T14:51:02.809329,15,112,9,2,0,2,16.16,0.07
2026-04-30T14:51:02.809329,16,117,5,0,0,0,16.02,0.04
2026-04-30T14:51:02.809329,17,117,0,0,0,0,16.16,0.0
2026-04-30T14:51:02.809329,18,116,0,1,0,1,16.31,-0.01
2026-04-30T14:51:02.809329,19,114,0,2,0,2,16.58,-0.02
2026-04-30T14:51:02.809329,20,109,0,5,0,4,16.54,-0.04
2026-04-30T14:51:02.809329,21,105,0,4,0,4,16.67,-0.04
2026-04-30T14:51:02.809329,22,101,0,4,0,4,17.19,-0.04
2026-04-30T14:51:02.809329,23,97,0,4,0,4,17.26,-0.04
2026-04-30T14:51:02.810853,24,95,0,2,0,2,17.68,-0.02
2026-04-30T14:51:02.810853,25,94,0,1,0,1,17.47,-0.01
2026-04-30T14:51:02.810853,26,87,0,7,0,4,15.38,-0.07
2026-04-30T14:51:02.810853,27,83,0,4,0,4,16.21,-0.05
2026-04-30T14:51:02.810853,28,82,0,1,0,1,16.73,-0.01
2026-04-30T14:51:02.810853,29,80,0,2,0,1,17.41,-0.02
2026-04-30T14:51:02.810853,30,78,0,2,0,1,16.58,-0.03
