Timestamp,Step,Population,Births,Deaths,Food Level,Predator Kills,Average Energy,Growth Rate
2026-04-30T13:32:44.921852,0,50,0,0,23,0,18.7,0
2026-04-30T13:32:44.921852,1,50,0,0,0,0,22.0,0.0
2026-04-30T13:32:44.921852,2,50,0,0,0,0,23.0,0.0
2026-04-30T13:32:44.921852,3,50,0,0,0,0,24.0,0.0
2026-04-30T13:32:44.921852,4,45,0,5,0,4,25.06,-0.1
2026-04-30T13:32:44.922854,5,52,9,2,0,2,23.52,0.16
2026-04-30T13:32:44.922854,6,59,8,1,0,1,22.16,0.13
2026-04-30T13:32:44.923358,7,62,5,2,0,2,22.06,0.05
2026-04-30T13:32:44.923358,8,67,7,2,0,2,20.22,0.08
2026-04-30T13:32:44.923358,9,76,11,2,0,2,19.16,0.13
2026-04-30T13:32:44.923358,10,86,10,0,0,0,18.41,0.13
2026-04-30T13:32:44.923358,11,88,9,7,0,6,17.64,0.02
2026-04-30T13:32:44.923358,12,91,6,3,0,3,17.3,0.03
2026-04-30T13:32:44.923358,13,93,5,3,0,3,16.83,0.02
2026-04-30T13:32:44.923358,14,100,9,2,0,1,16.51,0.08
2026-04-30T13:32:44.924885,15,102,8,6,0,5,16.17,0.02
2026-04-30T13:32:44.924885,16,111,11,2,0,2,15.77,0.09
2026-04-30T13:32:44.924885,17,110,0,1,0,0,15.72,-0.01
2026-04-30T13:32:44.924885,18,105,0,5,0,4,15.89,-0.05
2026-04-30T13:32:44.924885,19,101,0,4,0,4,16.36,-0.04
2026-04-30T13:32:44.924885,20,96,0,5,0,4,16.43,-0.05
2026-04-30T13:32:44.924885,21,94,0,2,0,2,16.82,-0.02
2026-04-30T13:32:44.924885,22,89,0,5,0,2,17.54,-0.05
2026-04-30T13:32:44.924885,23,87,0,2,0,2,18.09,-0.02
2026-04-30T13:32:44.924885,24,84,0,3,0,3,17.46,-0.03
2026-04-30T13:32:44.924885,25,79,0,5,0,5,17.25,-0.06
2026-04-30T13:32:44.926414,26,74,0,5,0,4,18.14,-0.06
2026-04-30T13:32:44.926414,27,65,0,9,0,9,18.17,-0.12
2026-04-30T13:32:44.926414,28,64,0,1,0,1,18.02,-0.02
2026-04-30T13:32:44.926414,29,61,0,3,0,2,17.88,-0.05
