Timestamp,Step,Population,Births,Deaths,Food Level,Predator Kills,Average Energy,Growth Rate
2026-04-30T14:51:16.206780,0,100,0,0,0,0,17.75,0
2026-04-30T14:51:16.206780,1,100,0,0,0,0,18.0,0.0
2026-04-30T14:51:16.206780,2,100,0,0,0,0,17.75,0.0
2026-04-30T14:51:16.206780,3,100,0,0,0,0,18.0,0.0
2026-04-30T14:51:16.206780,4,98,0,2,0,1,18.32,-0.02
2026-04-30T14:51:16.206780,5,104,10,4,0,4,17.72,0.06
2026-04-30T14:51:16.206780,6,114,10,0,0,0,17.16,0.1
2026-04-30T14:51:16.206780,7,121,8,1,0,0,16.82,0.06
2026-04-30T14:51:16.208299,8,129,8,0,0,0,16.45,0.07
2026-04-30T14:51:16.208299,9,133,7,3,0,3,16.24,0.03
2026-04-30T14:51:16.208299,10,142,10,1,0,1,15.8,0.07
2026-04-30T14:51:16.208808,11,144,5,3,0,2,15.64,0.01
2026-04-30T14:51:16.208808,12,146,2,0,0,0,15.57,0.01
2026-04-30T14:51:16.208808,13,150,6,2,0,2,15.36,0.03
2026-04-30T14:51:16.208808,14,158,10,2,0,1,15.0,0.05
2026-04-30T14:51:16.208808,15,162,6,2,0,1,14.79,0.03
2026-04-30T14:51:16.209811,16,167,7,2,0,1,14.55,0.03
2026-04-30T14:51:16.209811,17,164,0,3,0,2,14.57,-0.02
2026-04-30T14:51:16.209811,18,162,0,2,0,2,14.58,-0.01
2026-04-30T14:51:16.209811,19,159,0,3,0,3,14.67,-0.02
2026-04-30T14:51:16.209811,20,156,0,3,0,1,14.78,-0.02
2026-04-30T14:51:16.209811,21,154,0,2,0,2,14.82,-0.01
2026-04-30T14:51:16.209811,22,152,0,2,0,2,14.9,-0.01
2026-04-30T14:51:16.209811,23,147,0,5,0,2,15.18,-0.03
2026-04-30T14:51:16.209811,24,144,0,3,0,2,15.35,-0.02
2026-04-30T14:51:16.209811,25,143,0,1,0,0,14.93,-0.01
2026-04-30T14:51:16.209811,26,139,0,4,0,1,15.28,-0.03
2026-04-30T14:51:16.209811,27,133,0,6,0,1,15.55,-0.04
2026-04-30T14:51:16.209811,28,132,0,1,0,1,15.7,-0.01
2026-04-30T14:51:16.211786,29,111,0,21,0,1,18.72,-0.16
2026-04-30T14:51:16.211786,30,110,0,1,0,1,19.04,-0.01
2026-04-30T14:51:16.211786,31,105,0,5,0,2,19.03,-0.05
2026-04-30T14:51:16.211786,32,101,0,4,0,3,19.11,-0.04
2026-04-30T14:51:16.211786,33,98,0,3,0,3,18.88,-0.03
2026-04-30T14:51:16.211786,34,97,0,1,0,0,17.61,-0.01
2026-04-30T14:51:16.211786,35,91,0,6,0,1,19.04,-0.06
2026-04-30T14:51:16.211786,36,86,0,5,0,0,20.49,-0.05
2026-04-30T14:51:16.211786,37,81,0,5,0,1,22.14,-0.06
2026-04-30T14:51:16.211786,38,73,0,8,0,3,24.68,-0.1
2026-04-30T14:51:16.211786,39,51,0,22,0,1,33.75,-0.3
2026-04-30T14:51:16.211786,40,46,0,5,0,1,35.01,-0.1
2026-04-30T14:51:16.211786,41,43,0,3,0,0,37.76,-0.07
2026-04-30T14:51:16.211786,42,40,0,3,0,1,41.91,-0.07
2026-04-30T14:51:16.211786,43,36,0,4,0,0,48.06,-0.1
2026-04-30T14:51:16.211786,44,28,0,8,0,0,63.2,-0.22
2026-04-30T14:51:16.213372,45,38,14,4,0,0,51.49,0.36
2026-04-30T14:51:16.213372,46,48,14,4,0,0,44.55,0.26
2026-04-30T14:51:16.213372,47,63,15,0,0,0,36.9,0.31
2026-04-30T14:51:16.213372,48,76,14,1,0,0,32.36,0.21
2026-04-30T14:51:16.213895,49,87,14,3,0,0,27.06,0.14
2026-04-30T14:51:16.213895,50,86,12,13,0,0,14.05,-0.01
2026-04-30T14:51:16.213895,51,88,2,0,0,0,14.3,0.02
2026-04-30T14:51:16.213895,52,90,2,0,0,0,13.97,0.02
2026-04-30T14:51:16.213895,53,91,3,2,0,2,14.18,0.01
2026-04-30T14:51:16.213895,54,93,2,0,0,0,13.84,0.02
2026-04-30T14:51:16.213895,55,97,4,0,0,0,13.94,0.04
2026-04-30T14:51:16.213895,56,100,4,1,0,1,14.04,0.03
2026-04-30T14:51:16.213895,57,99,0,1,0,1,14.24,-0.01
2026-04-30T14:51:16.213895,58,98,0,1,0,1,14.54,-0.01
2026-04-30T14:51:16.213895,59,97,0,1,0,1,14.86,-0.01
2026-04-30T14:51:16.213895,60,96,0,1,0,1,15.19,-0.01
2026-04-30T14:51:16.213895,61,95,0,1,0,1,15.55,-0.01
2026-04-30T14:51:16.213895,62,92,0,3,0,1,15.62,-0.03
2026-04-30T14:51:16.213895,63,91,0,1,0,1,15.48,-0.01
2026-04-30T14:51:16.215411,64,87,0,4,0,1,15.01,-0.04
2026-04-30T14:51:16.215411,65,84,0,3,0,2,14.95,-0.03
2026-04-30T14:51:16.215411,66,84,0,0,0,0,14.74,0.0
2026-04-30T14:51:16.215411,67,83,0,1,0,0,15.26,-0.01
2026-04-30T14:51:16.215411,68,80,0,3,0,0,15.96,-0.04
2026-04-30T14:51:16.215411,69,75,0,5,0,3,15.6,-0.06
2026-04-30T14:51:16.215411,70,72,0,3,0,1,16.54,-0.04
2026-04-30T14:51:16.215411,71,71,0,1,0,0,16.11,-0.01
2026-04-30T14:51:16.215411,72,71,0,0,0,0,16.67,0.0
2026-04-30T14:51:16.215411,73,70,0,1,0,0,17.44,-0.01
2026-04-30T14:51:16.215411,74,70,0,0,0,0,18.01,0.0
2026-04-30T14:51:16.215411,75,68,0,2,0,2,19.02,-0.03
2026-04-30T14:51:16.215411,76,66,0,2,0,0,20.2,-0.03
2026-04-30T14:51:16.215411,77,59,0,7,0,1,23.31,-0.11
2026-04-30T14:51:16.215411,78,49,0,10,0,1,27.7,-0.17
2026-04-30T14:51:16.215411,79,38,0,11,0,0,34.63,-0.22
2026-04-30T14:51:16.215411,80,27,0,11,0,1,49.44,-0.29
2026-04-30T14:51:16.215411,81,24,0,3,0,0,57.62,-0.11
2026-04-30T14:51:16.215411,82,23,0,1,0,0,57.24,-0.04
2026-04-30T14:51:16.215411,83,20,0,3,0,0,64.47,-0.13
2026-04-30T14:51:16.216930,84,19,0,1,2,0,70.76,-0.05
2026-04-30T14:51:16.216930,85,32,13,0,0,0,48.03,0.68
2026-04-30T14:51:16.216930,86,44,12,0,0,0,38.73,0.38
2026-04-30T14:51:16.216930,87,58,15,1,0,0,30.98,0.32
2026-04-30T14:51:16.216930,88,70,13,1,0,0,26.45,0.21
2026-04-30T14:51:16.216930,89,82,12,0,0,0,23.77,0.17
2026-04-30T14:51:16.216930,90,91,10,1,0,1,22.1,0.11
2026-04-30T14:51:16.216930,91,100,9,0,0,0,21.21,0.1
2026-04-30T14:51:16.216930,92,108,9,1,0,0,20.31,0.08
2026-04-30T14:51:16.216930,93,116,10,2,0,1,18.92,0.07
2026-04-30T14:51:16.216930,94,124,9,1,0,1,18.25,0.07
2026-04-30T14:51:16.216930,95,134,12,2,0,2,17.15,0.08
2026-04-30T14:51:16.218441,96,133,7,8,0,0,13.66,-0.01
2026-04-30T14:51:16.218441,97,129,0,4,0,1,12.88,-0.03
2026-04-30T14:51:16.218441,98,126,0,3,0,1,12.83,-0.02
2026-04-30T14:51:16.218441,99,123,0,3,0,3,12.93,-0.02
2026-04-30T14:51:16.218441,100,121,0,2,0,2,12.94,-0.02
2026-04-30T14:51:16.218441,101,117,0,4,0,4,13.17,-0.03
2026-04-30T14:51:16.218441,102,116,0,1,0,1,13.35,-0.01
2026-04-30T14:51:16.218441,103,115,0,1,0,0,13.52,-0.01
2026-04-30T14:51:16.218441,104,114,0,1,0,0,13.52,-0.01
2026-04-30T14:51:16.218441,105,111,0,3,0,2,13.84,-0.03
2026-04-30T14:51:16.218441,106,107,0,4,0,1,14.17,-0.04
2026-04-30T14:51:16.220015,107,105,0,2,0,1,12.86,-0.02
2026-04-30T14:51:16.220015,108,105,0,0,0,0,13.07,0.0
2026-04-30T14:51:16.220015,109,103,0,2,0,1,13.43,-0.02
2026-04-30T14:51:16.220015,110,101,0,2,0,1,13.84,-0.02
2026-04-30T14:51:16.220015,111,100,0,1,0,0,14.19,-0.01
2026-04-30T14:51:16.220015,112,100,0,0,0,0,14.44,0.0
2026-04-30T14:51:16.220015,113,96,0,4,0,2,13.79,-0.04
2026-04-30T14:51:16.220015,114,96,0,0,0,0,13.55,0.0
2026-04-30T14:51:16.220015,115,95,0,1,0,1,13.94,-0.01
2026-04-30T14:51:16.220015,116,91,0,4,0,3,14.65,-0.04
2026-04-30T14:51:16.220015,117,77,0,14,0,1,17.11,-0.15
2026-04-30T14:51:16.220015,118,65,0,12,0,0,20.28,-0.16
