Timestamp,Step,Population,Births,Deaths,Food Level,Predator Kills,Average Energy,Growth Rate
2026-04-30T14:51:04.086829,0,50,0,0,11,0,18.9,0
2026-04-30T14:51:04.086829,1,50,0,0,0,0,20.0,0.0
2026-04-30T14:51:04.086829,2,49,0,1,0,0,20.85,-0.02
2026-04-30T14:51:04.088606,3,49,0,0,0,0,21.88,0.0
2026-04-30T14:51:04.088606,4,45,0,4,0,4,23.28,-0.08
2026-04-30T14:51:04.088606,5,49,7,3,0,3,22.69,0.09
2026-04-30T14:51:04.088606,6,51,2,0,0,0,23.15,0.04
2026-04-30T14:51:04.088606,7,59,9,1,0,1,22.03,0.16
2026-04-30T14:51:04.088606,8,66,9,2,0,0,20.87,0.12
2026-04-30T14:51:04.088606,9,72,7,1,0,1,20.27,0.09
2026-04-30T14:51:04.088606,10,80,10,2,0,2,19.52,0.11
2026-04-30T14:51:04.088606,11,86,9,3,0,3,17.97,0.07
2026-04-30T14:51:04.089608,12,89,4,1,0,1,17.99,0.03
2026-04-30T14:51:04.089608,13,95,9,3,0,2,17.46,0.07
2026-04-30T14:51:04.089608,14,95,4,4,0,3,16.59,0.0
2026-04-30T14:51:04.089608,15,97,5,3,0,2,16.4,0.02
2026-04-30T14:51:04.089608,16,99,5,3,0,3,16.15,0.02
2026-04-30T14:51:04.089608,17,95,0,4,0,4,16.38,-0.04
2026-04-30T14:51:04.089608,18,91,0,4,0,4,15.95,-0.04
2026-04-30T14:51:04.089608,19,85,0,6,0,6,16.21,-0.07
2026-04-30T14:51:04.089608,20,84,0,1,0,1,16.49,-0.01
2026-04-30T14:51:04.089608,21,82,0,2,0,2,17.08,-0.02
2026-04-30T14:51:04.089608,22,79,0,3,0,3,17.82,-0.04
2026-04-30T14:51:04.089608,23,76,0,3,0,2,18.64,-0.04
2026-04-30T14:51:04.091102,24,73,0,3,0,3,18.68,-0.04
2026-04-30T14:51:04.091102,25,72,0,1,0,1,19.38,-0.01
2026-04-30T14:51:04.091102,26,67,0,5,0,5,20.26,-0.07
2026-04-30T14:51:04.091102,27,61,0,6,0,5,20.94,-0.09
2026-04-30T14:51:04.091102,28,54,0,7,0,6,21.66,-0.11
2026-04-30T14:51:04.091102,29,48,0,6,0,5,22.26,-0.11
2026-04-30T14:51:04.091102,30,46,0,2,0,1,24.08,-0.04
2026-04-30T14:51:04.091102,31,44,0,2,0,2,23.84,-0.04
2026-04-30T14:51:04.091102,32,44,0,0,0,0,25.05,0.0
2026-04-30T14:51:04.091102,33,42,0,2,0,2,27.36,-0.05
2026-04-30T14:51:04.091102,34,41,0,1,0,1,29.23,-0.02
2026-04-30T14:51:04.091102,35,40,0,1,0,1,29.27,-0.02
