Timestamp,Step,Population,Births,Deaths,Food Level,Predator Kills,Average Energy,Growth Rate
2026-04-30T14:51:05.506742,0,50,0,0,38,0,18.7,0
2026-04-30T14:51:05.506742,1,50,0,0,31,0,21.9,0.0
2026-04-30T14:51:05.506742,2,50,0,0,17,0,25.8,0.0
2026-04-30T14:51:05.506742,3,49,0,1,2,0,29.73,-0.02
2026-04-30T14:51:05.506742,4,48,0,1,0,1,31.56,-0.02
2026-04-30T14:51:05.506742,5,62,14,0,0,0,28.5,0.29
2026-04-30T14:51:05.507266,6,79,18,1,0,1,25.54,0.27
2026-04-30T14:51:05.507266,7,94,15,0,0,0,24.07,0.19
2026-04-30T14:51:05.507266,8,113,19,0,0,0,22.45,0.2
2026-04-30T14:51:05.507266,9,131,18,0,0,0,21.32,0.16
2026-04-30T14:51:05.507266,10,146,15,0,0,0,20.63,0.11
2026-04-30T14:51:05.507266,11,162,16,0,0,0,19.96,0.11
2026-04-30T14:51:05.507266,12,172,10,0,0,0,19.72,0.06
2026-04-30T14:51:05.507266,13,192,21,1,0,1,18.78,0.12
2026-04-30T14:51:05.508779,14,205,13,0,0,0,18.42,0.07
2026-04-30T14:51:05.508779,15,222,19,2,0,1,17.88,0.08
2026-04-30T14:51:05.508779,16,239,18,1,0,0,17.4,0.08
2026-04-30T14:51:05.508779,17,236,0,3,0,2,17.61,-0.01
2026-04-30T14:51:05.508779,18,233,0,3,0,2,17.77,-0.01
2026-04-30T14:51:05.508779,19,232,0,1,0,0,17.72,-0.0
2026-04-30T14:51:05.510298,20,228,0,4,0,1,17.29,-0.02
2026-04-30T14:51:05.510298,21,225,0,3,0,1,17.56,-0.01
2026-04-30T14:51:05.510298,22,224,0,1,0,0,17.78,-0.0
2026-04-30T14:51:05.510298,23,222,0,2,0,1,17.98,-0.01
2026-04-30T14:51:05.510298,24,219,0,3,0,0,17.94,-0.01
2026-04-30T14:51:05.510298,25,217,0,2,0,0,17.82,-0.01
2026-04-30T14:51:05.510298,26,216,0,1,0,1,17.69,-0.0
2026-04-30T14:51:05.511819,27,214,0,2,0,0,17.98,-0.01
2026-04-30T14:51:05.511819,28,209,0,5,0,2,18.13,-0.02
2026-04-30T14:51:05.511819,29,206,0,3,0,0,18.54,-0.01
2026-04-30T14:51:05.511819,30,203,0,3,0,0,18.96,-0.01
2026-04-30T14:51:05.511819,31,200,0,3,0,1,19.07,-0.01
2026-04-30T14:51:05.511819,32,197,0,3,0,1,18.76,-0.01
2026-04-30T14:51:05.511819,33,192,0,5,0,3,17.86,-0.03
2026-04-30T14:51:05.511819,34,189,0,3,0,2,18.35,-0.02
2026-04-30T14:51:05.513382,35,182,0,7,0,1,18.72,-0.04
2026-04-30T14:51:05.513382,36,170,0,12,0,0,19.34,-0.07
2026-04-30T14:51:05.513382,37,152,0,18,0,0,22.0,-0.11
2026-04-30T14:51:05.513382,38,139,0,13,0,0,24.59,-0.09
2026-04-30T14:51:05.513382,39,123,0,16,0,1,28.38,-0.12
2026-04-30T14:51:05.513382,40,111,0,12,0,1,30.95,-0.1
2026-04-30T14:51:05.513382,41,93,0,18,0,1,36.53,-0.16
2026-04-30T14:51:05.513382,42,86,0,7,0,0,40.7,-0.08
2026-04-30T14:51:05.514902,43,72,0,14,0,1,48.9,-0.16
2026-04-30T14:51:05.514902,44,61,0,11,0,0,58.77,-0.15
2026-04-30T14:51:05.514902,45,77,28,12,0,0,51.38,0.26
2026-04-30T14:51:05.514902,46,91,26,12,0,0,45.76,0.18
2026-04-30T14:51:05.514902,47,117,27,1,0,0,37.41,0.29
2026-04-30T14:51:05.514902,48,143,26,0,0,0,32.89,0.22
2026-04-30T14:51:05.516416,49,167,24,0,0,0,29.93,0.17
2026-04-30T14:51:05.516416,50,173,29,23,0,1,15.99,0.04
2026-04-30T14:51:05.516416,51,180,7,0,0,0,16.07,0.04
2026-04-30T14:51:05.516416,52,186,6,0,0,0,16.17,0.03
2026-04-30T14:51:05.516416,53,194,9,1,0,1,16.15,0.04
2026-04-30T14:51:05.517932,54,204,12,2,0,1,16.04,0.05
2026-04-30T14:51:05.517932,55,222,18,0,0,0,15.68,0.09
2026-04-30T14:51:05.518446,56,223,9,8,0,1,14.6,0.0
2026-04-30T14:51:05.518446,57,219,0,4,0,0,14.0,-0.02
2026-04-30T14:51:05.518446,58,217,0,2,0,1,14.23,-0.01
2026-04-30T14:51:05.519448,59,215,0,2,0,2,14.23,-0.01
2026-04-30T14:51:05.519448,60,213,0,2,0,1,14.23,-0.01
2026-04-30T14:51:05.519448,61,211,0,2,0,2,14.5,-0.01
2026-04-30T14:51:05.519448,62,206,0,5,0,1,14.57,-0.02
2026-04-30T14:51:05.519448,63,203,0,3,0,1,14.31,-0.01
