Timestamp,Step,Population,Births,Deaths,Food Level,Predator Kills,Average Energy,Growth Rate
2026-04-30T14:51:13.437893,0,50,0,0,36,0,18.4,0
2026-04-30T14:51:13.437893,1,50,0,0,21,0,21.9,0.0
2026-04-30T14:51:13.437893,2,50,0,0,4,0,25.6,0.0
2026-04-30T14:51:13.437893,3,50,0,0,0,0,28.0,0.0
2026-04-30T14:51:13.438403,4,49,0,1,0,1,29.85,-0.02
2026-04-30T14:51:13.438403,5,68,19,0,0,0,25.5,0.39
2026-04-30T14:51:13.438917,6,84,16,0,0,0,23.44,0.24
2026-04-30T14:51:13.438917,7,101,17,0,0,0,21.83,0.2
2026-04-30T14:51:13.438917,8,119,18,0,0,0,20.52,0.18
2026-04-30T14:51:13.438917,9,134,15,0,0,0,19.72,0.13
2026-04-30T14:51:13.438917,10,149,16,1,0,0,18.88,0.11
2026-04-30T14:51:13.438917,11,159,11,1,0,1,18.55,0.07
2026-04-30T14:51:13.438917,12,173,17,3,0,2,17.68,0.09
2026-04-30T14:51:13.440440,13,188,15,0,0,0,17.19,0.09
2026-04-30T14:51:13.440440,14,201,14,1,0,1,16.74,0.07
2026-04-30T14:51:13.440440,15,208,11,4,0,4,16.36,0.03
2026-04-30T14:51:13.440440,16,224,18,2,0,1,15.92,0.08
2026-04-30T14:51:13.440440,17,223,0,1,0,1,16.0,-0.0
2026-04-30T14:51:13.442016,18,217,0,6,0,5,15.98,-0.03
2026-04-30T14:51:13.442016,19,211,0,6,0,3,16.06,-0.03
2026-04-30T14:51:13.442016,20,209,0,2,0,1,16.21,-0.01
2026-04-30T14:51:13.442016,21,206,0,3,0,2,16.19,-0.01
2026-04-30T14:51:13.442016,22,202,0,4,0,2,16.45,-0.02
2026-04-30T14:51:13.442016,23,200,0,2,0,1,16.64,-0.01
2026-04-30T14:51:13.442016,24,200,0,0,0,0,16.77,0.0
2026-04-30T14:51:13.442016,25,198,0,2,0,1,17.01,-0.01
2026-04-30T14:51:13.443853,26,197,0,1,0,0,17.19,-0.01
2026-04-30T14:51:13.443853,27,193,0,4,0,2,17.41,-0.02
2026-04-30T14:51:13.443853,28,187,0,6,0,3,17.9,-0.03
2026-04-30T14:51:13.443853,29,185,0,2,0,1,18.22,-0.01
2026-04-30T14:51:13.443853,30,183,0,2,0,1,18.53,-0.01
2026-04-30T14:51:13.443853,31,182,0,1,0,1,18.79,-0.01
2026-04-30T14:51:13.443853,32,180,0,2,0,1,19.12,-0.01
2026-04-30T14:51:13.443853,33,178,0,2,0,1,18.9,-0.01
2026-04-30T14:51:13.445373,34,175,0,3,0,1,19.11,-0.02
2026-04-30T14:51:13.445373,35,156,0,19,0,1,21.62,-0.11
2026-04-30T14:51:13.445373,36,147,0,9,0,0,23.27,-0.06
2026-04-30T14:51:13.445373,37,129,0,18,0,2,25.88,-0.12
2026-04-30T14:51:13.445373,38,113,0,16,0,2,30.02,-0.12
2026-04-30T14:51:13.445373,39,99,0,14,0,0,33.65,-0.12
2026-04-30T14:51:13.445373,40,89,0,10,0,1,36.69,-0.1
2026-04-30T14:51:13.445373,41,83,0,6,0,1,37.31,-0.07
2026-04-30T14:51:13.445373,42,81,0,2,0,0,39.26,-0.02
2026-04-30T14:51:13.446891,43,59,0,22,0,1,54.63,-0.27
2026-04-30T14:51:13.446891,44,48,0,11,0,2,69.1,-0.19
2026-04-30T14:51:13.446891,45,61,26,13,0,0,59.58,0.27
2026-04-30T14:51:13.446891,46,87,26,0,0,0,45.55,0.43
2026-04-30T14:51:13.446891,47,111,25,1,0,1,37.05,0.28
2026-04-30T14:51:13.446891,48,136,25,0,0,0,31.63,0.23
2026-04-30T14:51:13.446891,49,158,24,2,0,2,26.94,0.16
2026-04-30T14:51:13.448405,50,158,25,25,0,0,12.51,0.0
2026-04-30T14:51:13.448405,51,158,1,1,0,1,12.26,0.0
2026-04-30T14:51:13.448405,52,163,5,0,0,0,11.96,0.03
2026-04-30T14:51:13.448405,53,165,3,1,0,1,11.4,0.01
2026-04-30T14:51:13.448405,54,166,2,1,0,1,11.15,0.01
2026-04-30T14:51:13.448405,55,172,7,1,0,1,10.85,0.04
2026-04-30T14:51:13.448405,56,178,9,3,0,3,10.54,0.03
2026-04-30T14:51:13.449923,57,169,0,9,0,6,9.75,-0.05
2026-04-30T14:51:13.449923,58,169,0,0,0,0,9.49,0.0
2026-04-30T14:51:13.449923,59,167,0,2,0,1,9.27,-0.01
2026-04-30T14:51:13.449923,60,165,0,2,0,2,9.09,-0.01
2026-04-30T14:51:13.449923,61,151,0,14,0,0,9.67,-0.08
2026-04-30T14:51:13.449923,62,125,0,26,0,0,10.7,-0.17
2026-04-30T14:51:13.449923,63,99,0,26,0,1,11.78,-0.21
2026-04-30T14:51:13.451440,64,80,0,19,0,0,14.91,-0.19
2026-04-30T14:51:13.451440,65,58,0,22,0,0,21.34,-0.28
2026-04-30T14:51:13.451440,66,57,0,1,0,0,22.89,-0.02
2026-04-30T14:51:13.451440,67,51,0,6,0,1,25.69,-0.11
2026-04-30T14:51:13.451440,68,47,0,4,0,1,28.35,-0.08
2026-04-30T14:51:13.451440,69,45,0,2,0,0,30.22,-0.04
2026-04-30T14:51:13.451440,70,40,0,5,0,0,36.0,-0.11
2026-04-30T14:51:13.451440,71,31,0,9,0,0,49.19,-0.23
2026-04-30T14:51:13.451440,72,31,0,0,0,0,52.23,0.0
2026-04-30T14:51:13.451440,73,30,0,1,0,1,54.35,-0.03
2026-04-30T14:51:13.451440,74,30,0,0,0,0,57.52,0.0
2026-04-30T14:51:13.451440,75,29,0,1,3,0,59.52,-0.03
2026-04-30T14:51:13.451440,76,29,0,0,0,0,63.34,0.0
2026-04-30T14:51:13.451440,77,29,0,0,1,0,66.48,0.0
2026-04-30T14:51:13.451440,78,29,0,0,4,0,69.28,0.0
2026-04-30T14:51:13.451440,79,28,0,1,1,0,72.45,-0.03
2026-04-30T14:51:13.451440,80,27,0,1,2,0,74.26,-0.04
2026-04-30T14:51:13.451440,81,26,0,1,5,0,78.46,-0.04
2026-04-30T14:51:13.451440,82,26,0,0,6,0,82.08,0.0
2026-04-30T14:51:13.451440,83,26,0,0,11,0,84.92,0.0
2026-04-30T14:51:13.451440,84,25,0,1,19,0,86.46,-0.04
2026-04-30T14:51:13.451440,85,43,18,0,25,0,55.66,0.72
2026-04-30T14:51:13.451440,86,64,22,1,20,1,41.41,0.49
2026-04-30T14:51:13.452956,87,80,18,2,0,0,34.61,0.25
2026-04-30T14:51:13.452956,88,97,17,0,0,0,30.58,0.21
2026-04-30T14:51:13.452956,89,114,17,0,0,0,27.61,0.18
2026-04-30T14:51:13.452956,90,136,22,0,0,0,25.1,0.19
2026-04-30T14:51:13.452956,91,154,19,1,0,0,23.56,0.13
2026-04-30T14:51:13.452956,92,174,22,2,0,2,21.85,0.13
2026-04-30T14:51:13.452956,93,188,18,4,0,1,20.6,0.08
2026-04-30T14:51:13.454473,94,209,22,1,0,1,19.57,0.11
2026-04-30T14:51:13.454990,95,223,19,5,0,3,18.47,0.07
2026-04-30T14:51:13.454990,96,224,13,12,0,1,15.09,0.0
2026-04-30T14:51:13.454990,97,217,0,7,0,1,13.05,-0.03
2026-04-30T14:51:13.454990,98,213,0,4,0,2,12.48,-0.02
2026-04-30T14:51:13.454990,99,211,0,2,0,2,12.09,-0.01
2026-04-30T14:51:13.454990,100,208,0,3,0,1,11.56,-0.01
2026-04-30T14:51:13.456508,101,202,0,6,0,4,11.02,-0.03
2026-04-30T14:51:13.456508,102,199,0,3,0,3,10.68,-0.01
2026-04-30T14:51:13.456508,103,198,0,1,0,1,10.34,-0.01
2026-04-30T14:51:13.456508,104,192,0,6,0,4,10.22,-0.03
2026-04-30T14:51:13.456508,105,176,0,16,0,4,10.67,-0.08
2026-04-30T14:51:13.458090,106,169,0,7,0,2,10.23,-0.04
2026-04-30T14:51:13.458090,107,154,0,15,0,1,10.81,-0.09
2026-04-30T14:51:13.458090,108,153,0,1,0,0,10.87,-0.01
2026-04-30T14:51:13.458605,109,139,0,14,0,3,11.72,-0.09
2026-04-30T14:51:13.458605,110,119,0,20,0,2,14.14,-0.14
2026-04-30T14:51:13.458605,111,110,0,9,0,0,15.31,-0.08
2026-04-30T14:51:13.458605,112,91,0,19,0,2,17.84,-0.17
2026-04-30T14:51:13.458605,113,76,0,15,0,1,22.38,-0.16
2026-04-30T14:51:13.459607,114,57,0,19,0,2,29.99,-0.25
2026-04-30T14:51:13.459607,115,56,0,1,0,1,30.05,-0.02
2026-04-30T14:51:13.460110,116,39,0,17,0,0,44.36,-0.3
2026-04-30T14:51:13.460110,117,32,0,7,0,0,56.97,-0.18
2026-04-30T14:51:13.460110,118,31,0,1,2,0,59.16,-0.03
2026-04-30T14:51:13.460110,119,31,0,0,4,0,62.37,0.0
2026-04-30T14:51:13.460110,120,30,0,1,9,1,65.73,-0.03
2026-04-30T14:51:13.460110,121,29,0,1,11,1,69.88,-0.03
2026-04-30T14:51:13.460110,122,28,0,1,15,0,72.57,-0.03
2026-04-30T14:51:13.460110,123,27,0,1,17,0,77.76,-0.04
2026-04-30T14:51:13.460110,124,26,0,1,19,0,79.33,-0.04
2026-04-30T14:51:13.460110,125,43,17,0,21,0,53.59,0.65
2026-04-30T14:51:13.461113,126,61,18,0,15,0,42.27,0.42
2026-04-30T14:51:13.461113,127,79,18,0,0,0,36.45,0.3
2026-04-30T14:51:13.461113,128,96,19,2,0,1,30.58,0.22
2026-04-30T14:51:13.461113,129,112,18,2,0,1,26.63,0.17
2026-04-30T14:51:13.461113,130,129,19,2,0,1,23.65,0.15
2026-04-30T14:51:13.461113,131,141,14,2,0,1,21.98,0.09
2026-04-30T14:51:13.461113,132,154,16,3,0,2,19.55,0.09
2026-04-30T14:51:13.461113,133,163,13,4,0,2,18.48,0.06
2026-04-30T14:51:13.462622,134,174,14,3,0,3,17.29,0.07
2026-04-30T14:51:13.462622,135,185,13,2,0,2,16.54,0.06
2026-04-30T14:51:13.462622,136,189,11,7,0,1,14.17,0.02
2026-04-30T14:51:13.462622,137,178,0,11,0,5,12.13,-0.06
2026-04-30T14:51:13.462622,138,173,0,5,0,3,11.55,-0.03
2026-04-30T14:51:13.462622,139,169,0,4,0,1,10.87,-0.02
2026-04-30T14:51:13.464148,140,165,0,4,0,2,10.24,-0.02
2026-04-30T14:51:13.464148,141,160,0,5,0,4,10.22,-0.03
2026-04-30T14:51:13.464148,142,149,0,11,0,1,10.68,-0.07
2026-04-30T14:51:13.464148,143,132,0,17,0,4,11.62,-0.11
2026-04-30T14:51:13.464148,144,115,0,17,0,2,13.19,-0.13
2026-04-30T14:51:13.465669,145,98,0,17,0,4,14.62,-0.15
2026-04-30T14:51:13.465669,146,86,0,12,0,2,16.29,-0.12
2026-04-30T14:51:13.465669,147,69,0,17,0,1,16.38,-0.2
2026-04-30T14:51:13.465669,148,60,0,9,0,1,19.62,-0.13
2026-04-30T14:51:13.465669,149,48,0,12,0,0,24.83,-0.2
2026-04-30T14:51:13.465669,150,36,0,12,0,1,31.08,-0.25
2026-04-30T14:51:13.465669,151,29,0,7,0,1,40.79,-0.19
2026-04-30T14:51:13.465669,152,27,0,2,5,1,43.22,-0.07
2026-04-30T14:51:13.465669,153,27,0,0,8,0,46.3,0.0
2026-04-30T14:51:13.465669,154,27,0,0,9,0,49.74,0.0
2026-04-30T14:51:13.465669,155,27,0,0,11,0,53.0,0.0
2026-04-30T14:51:13.465669,156,26,0,1,15,0,56.5,-0.04
2026-04-30T14:51:13.467185,157,24,0,2,9,1,60.79,-0.08
2026-04-30T14:51:13.467185,158,24,0,0,14,0,63.96,0.0
2026-04-30T14:51:13.467185,159,24,0,0,20,0,66.92,0.0
2026-04-30T14:51:13.467185,160,24,0,0,16,0,69.88,0.0
2026-04-30T14:51:13.467185,161,22,0,2,21,2,68.86,-0.08
2026-04-30T14:51:13.467185,162,22,0,0,19,0,71.73,0.0
2026-04-30T14:51:13.467185,163,22,0,0,26,0,74.82,0.0
2026-04-30T14:51:13.467185,164,20,0,2,29,0,78.2,-0.09
2026-04-30T14:51:13.467185,165,37,17,0,37,0,48.16,0.85
2026-04-30T14:51:13.467185,166,49,13,1,31,0,39.45,0.32
2026-04-30T14:51:13.467185,167,63,14,0,20,0,34.76,0.29
2026-04-30T14:51:13.467185,168,75,12,0,0,0,32.8,0.19
2026-04-30T14:51:13.467185,169,89,14,0,0,0,29.62,0.19
2026-04-30T14:51:13.467185,170,107,18,0,0,0,26.49,0.2
2026-04-30T14:51:13.467185,171,124,18,1,0,1,23.71,0.16
2026-04-30T14:51:13.467185,172,143,21,2,0,1,20.75,0.15
2026-04-30T14:51:13.468692,173,157,17,3,0,3,19.58,0.1
2026-04-30T14:51:13.468692,174,168,14,3,0,3,18.59,0.07
2026-04-30T14:51:13.468692,175,185,18,1,0,1,17.31,0.1
2026-04-30T14:51:13.468692,176,192,16,9,0,3,14.33,0.04
2026-04-30T14:51:13.468692,177,189,0,3,0,1,13.33,-0.02
2026-04-30T14:51:13.468692,178,186,0,3,0,2,12.58,-0.02
2026-04-30T14:51:13.470207,179,183,0,3,0,3,12.33,-0.02
2026-04-30T14:51:13.470207,180,181,0,2,0,1,12.07,-0.01
2026-04-30T14:51:13.470207,181,177,0,4,0,4,11.92,-0.02
2026-04-30T14:51:13.470207,182,167,0,10,0,4,11.82,-0.06
2026-04-30T14:51:13.471219,183,153,0,14,0,2,11.2,-0.08
2026-04-30T14:51:13.471219,184,136,0,17,0,2,11.12,-0.11
2026-04-30T14:51:13.471219,185,125,0,11,0,1,11.95,-0.08
2026-04-30T14:51:13.471219,186,110,0,15,0,0,13.58,-0.12
2026-04-30T14:51:13.471219,187,89,0,21,0,0,15.01,-0.19
2026-04-30T14:51:13.471219,188,75,0,14,0,0,18.29,-0.16
2026-04-30T14:51:13.471219,189,62,0,13,0,1,22.34,-0.17
2026-04-30T14:51:13.471219,190,50,0,12,0,0,28.96,-0.19
2026-04-30T14:51:13.471219,191,35,0,15,0,0,41.54,-0.3
2026-04-30T14:51:13.473150,192,33,0,2,0,2,40.21,-0.06
2026-04-30T14:51:13.473150,193,31,0,2,0,1,42.26,-0.06
2026-04-30T14:51:13.473150,194,28,0,3,0,1,43.04,-0.1
2026-04-30T14:51:13.473150,195,28,0,0,5,0,45.61,0.0
2026-04-30T14:51:13.473150,196,27,0,1,6,1,47.7,-0.04
2026-04-30T14:51:13.473150,197,27,0,0,10,0,50.59,0.0
2026-04-30T14:51:13.473150,198,27,0,0,12,0,53.85,0.0
2026-04-30T14:51:13.473150,199,26,0,1,14,1,56.73,-0.04
