Timestamp,Step,Population,Births,Deaths,Food Level,Predator Kills,Average Energy,Growth Rate
2026-04-30T14:51:06.128630,0,50,0,0,41,0,18.4,0
2026-04-30T14:51:06.128630,1,50,0,0,31,0,21.9,0.0
2026-04-30T14:51:06.128630,2,50,0,0,22,0,25.3,0.0
2026-04-30T14:51:06.128630,3,50,0,0,12,0,28.8,0.0
2026-04-30T14:51:06.128630,4,49,0,1,3,1,32.19,-0.02
2026-04-30T14:51:06.128630,5,62,13,0,0,0,29.6,0.27
2026-04-30T14:51:06.128630,6,74,12,0,0,0,27.86,0.19
2026-04-30T14:51:06.128630,7,91,18,1,0,1,25.3,0.23
2026-04-30T14:51:06.128630,8,105,14,0,0,0,24.12,0.15
2026-04-30T14:51:06.128630,9,122,17,0,0,0,22.81,0.16
2026-04-30T14:51:06.128630,10,139,17,0,0,0,21.76,0.14
2026-04-30T14:51:06.130155,11,155,17,1,0,0,20.94,0.12
2026-04-30T14:51:06.130155,12,169,15,1,0,1,20.36,0.09
2026-04-30T14:51:06.130155,13,184,15,0,0,0,19.79,0.09
2026-04-30T14:51:06.130155,14,192,10,2,0,1,19.44,0.04
2026-04-30T14:51:06.130155,15,216,25,1,0,0,18.52,0.12
2026-04-30T14:51:06.131681,16,229,15,2,0,2,18.14,0.06
2026-04-30T14:51:06.131681,17,228,0,1,0,1,18.34,-0.0
2026-04-30T14:51:06.131681,18,228,0,0,0,0,18.5,0.0
2026-04-30T14:51:06.131681,19,227,0,1,0,0,18.68,-0.0
2026-04-30T14:51:06.131681,20,227,0,0,0,0,18.84,0.0
2026-04-30T14:51:06.131681,21,226,0,1,0,0,19.05,-0.0
2026-04-30T14:51:06.131681,22,225,0,1,0,1,19.25,-0.0
2026-04-30T14:51:06.133197,23,224,0,1,0,0,19.48,-0.0
2026-04-30T14:51:06.133197,24,224,0,0,0,0,19.65,0.0
2026-04-30T14:51:06.133197,25,221,0,3,0,2,19.96,-0.01
2026-04-30T14:51:06.133197,26,218,0,3,0,1,19.5,-0.01
2026-04-30T14:51:06.133197,27,216,0,2,0,0,19.39,-0.01
2026-04-30T14:51:06.133197,28,214,0,2,0,1,19.71,-0.01
2026-04-30T14:51:06.134711,29,211,0,3,0,0,20.07,-0.01
2026-04-30T14:51:06.134711,30,206,0,5,0,3,20.14,-0.02
2026-04-30T14:51:06.134711,31,205,0,1,0,0,20.44,-0.0
2026-04-30T14:51:06.134711,32,202,0,3,0,2,19.61,-0.01
2026-04-30T14:51:06.134711,33,196,0,6,0,1,19.54,-0.03
2026-04-30T14:51:06.134711,34,191,0,5,0,3,19.87,-0.03
2026-04-30T14:51:06.136228,35,177,0,14,0,1,21.14,-0.07
2026-04-30T14:51:06.136228,36,173,0,4,0,1,21.94,-0.02
2026-04-30T14:51:06.136228,37,158,0,15,0,3,23.76,-0.09
2026-04-30T14:51:06.136228,38,144,0,14,0,2,26.49,-0.09
2026-04-30T14:51:06.136228,39,126,0,18,0,1,30.84,-0.12
2026-04-30T14:51:06.136228,40,109,0,17,0,0,30.52,-0.13
2026-04-30T14:51:06.137795,41,100,0,9,0,0,32.95,-0.08
2026-04-30T14:51:06.137795,42,83,0,17,0,2,38.29,-0.17
2026-04-30T14:51:06.137795,43,71,0,12,0,0,44.39,-0.14
2026-04-30T14:51:06.137795,44,63,0,8,0,0,51.84,-0.11
2026-04-30T14:51:06.138798,45,78,24,9,0,1,45.49,0.24
2026-04-30T14:51:06.138798,46,90,25,13,0,0,43.16,0.15
2026-04-30T14:51:06.139304,47,112,23,1,0,0,35.97,0.24
2026-04-30T14:51:06.139304,48,133,22,1,0,0,31.5,0.19
2026-04-30T14:51:06.139304,49,154,21,0,0,0,28.97,0.16
2026-04-30T14:51:06.139304,50,154,24,24,0,0,14.49,0.0
2026-04-30T14:51:06.139304,51,158,4,0,0,0,14.81,0.03
2026-04-30T14:51:06.139304,52,161,4,1,0,0,14.99,0.02
2026-04-30T14:51:06.140827,53,167,8,2,0,1,15.11,0.04
2026-04-30T14:51:06.140827,54,174,7,0,0,0,15.25,0.04
2026-04-30T14:51:06.140827,55,181,8,1,0,1,15.34,0.04
2026-04-30T14:51:06.140827,56,186,11,6,0,4,15.22,0.03
2026-04-30T14:51:06.140827,57,182,0,4,0,0,15.17,-0.02
2026-04-30T14:51:06.140827,58,181,0,1,0,0,15.24,-0.01
2026-04-30T14:51:06.142346,59,181,0,0,0,0,15.57,0.0
2026-04-30T14:51:06.142346,60,181,0,0,0,0,15.9,0.0
2026-04-30T14:51:06.142346,61,181,0,0,0,0,16.23,0.0
