Timestamp,Step,Population,Births,Deaths,Food Level,Predator Kills,Average Energy,Growth Rate
2026-04-30T14:51:03.455760,0,50,0,0,14,0,18.6,0
2026-04-30T14:51:03.455760,1,50,0,0,0,0,20.0,0.0
2026-04-30T14:51:03.455760,2,50,0,0,0,0,20.0,0.0
2026-04-30T14:51:03.455760,3,50,0,0,0,0,20.0,0.0
2026-04-30T14:51:03.455760,4,48,0,2,0,2,20.0,-0.04
2026-04-30T14:51:03.455760,5,48,2,2,0,2,19.58,0.0
2026-04-30T14:51:03.455760,6,54,7,1,0,1,18.19,0.12
2026-04-30T14:51:03.457562,7,56,5,3,0,2,17.47,0.04
2026-04-30T14:51:03.457562,8,56,2,2,0,2,16.74,0.0
2026-04-30T14:51:03.457562,9,59,3,0,0,0,16.3,0.05
2026-04-30T14:51:03.457562,10,60,2,1,0,1,15.93,0.02
2026-04-30T14:51:03.457562,11,60,1,1,0,1,15.34,0.0
2026-04-30T14:51:03.457562,12,63,4,1,0,1,14.97,0.05
2026-04-30T14:51:03.457562,13,63,2,2,0,2,14.82,0.0
2026-04-30T14:51:03.458565,14,64,1,0,0,0,14.23,0.02
2026-04-30T14:51:03.458565,15,67,3,0,0,0,13.9,0.05
2026-04-30T14:51:03.458565,16,67,2,2,0,1,13.74,0.0
2026-04-30T14:51:03.459069,17,66,0,1,0,1,13.63,-0.01
2026-04-30T14:51:03.459069,18,66,0,0,0,0,13.51,0.0
2026-04-30T14:51:03.459069,19,65,0,1,0,1,13.44,-0.02
2026-04-30T14:51:03.459069,20,65,0,0,0,0,13.32,0.0
2026-04-30T14:51:03.459069,21,62,0,3,0,2,13.43,-0.05
2026-04-30T14:51:03.459069,22,60,0,2,0,0,13.16,-0.03
2026-04-30T14:51:03.459069,23,58,0,2,0,2,13.24,-0.03
2026-04-30T14:51:03.459069,24,56,0,2,0,2,13.35,-0.03
2026-04-30T14:51:03.459069,25,54,0,2,0,1,13.53,-0.04
2026-04-30T14:51:03.459069,26,50,0,4,0,4,12.77,-0.07
2026-04-30T14:51:03.459069,27,48,0,2,0,1,13.08,-0.04
2026-04-30T14:51:03.459069,28,48,0,0,0,0,12.58,0.0
2026-04-30T14:51:03.459069,29,45,0,3,0,1,13.36,-0.06
2026-04-30T14:51:03.459069,30,45,0,0,0,0,13.41,0.0
2026-04-30T14:51:03.459069,31,43,0,2,0,1,13.93,-0.04
2026-04-30T14:51:03.459069,32,42,0,1,0,1,14.19,-0.02
2026-04-30T14:51:03.459069,33,42,0,0,0,0,14.29,0.0
2026-04-30T14:51:03.459069,34,37,0,5,0,4,14.85,-0.12
2026-04-30T14:51:03.459069,35,28,0,9,0,1,19.16,-0.24
2026-04-30T14:51:03.459069,36,15,0,13,0,1,35.27,-0.46
2026-04-30T14:51:03.459069,37,14,0,1,0,0,38.54,-0.07
2026-04-30T14:51:03.460597,38,11,0,3,0,0,50.18,-0.21
2026-04-30T14:51:03.460597,39,7,0,4,0,0,61.64,-0.36
2026-04-30T14:51:03.460597,40,6,0,1,0,0,70.83,-0.14
2026-04-30T14:51:03.460597,41,6,0,0,3,0,71.5,0.0
2026-04-30T14:51:03.460597,42,6,0,0,3,0,74.67,0.0
2026-04-30T14:51:03.460597,43,6,0,0,0,0,73.67,0.0
2026-04-30T14:51:03.460597,44,6,0,0,0,0,76.83,0.0
2026-04-30T14:51:03.460597,45,10,4,0,1,0,51.1,0.67
2026-04-30T14:51:03.460597,46,14,4,0,0,0,40.5,0.4
2026-04-30T14:51:03.460597,47,18,4,0,0,0,34.11,0.29
2026-04-30T14:51:03.460597,48,22,4,0,0,0,28.73,0.22
2026-04-30T14:51:03.460597,49,26,4,0,0,0,25.81,0.18
2026-04-30T14:51:03.460597,50,23,3,6,0,0,12.83,-0.12
2026-04-30T14:51:03.460597,51,22,0,1,0,1,12.64,-0.04
2026-04-30T14:51:03.460597,52,22,0,0,0,0,12.77,0.0
2026-04-30T14:51:03.460597,53,22,1,1,0,1,12.59,0.0
2026-04-30T14:51:03.460597,54,21,0,1,0,1,12.71,-0.05
2026-04-30T14:51:03.460597,55,22,1,0,0,0,12.73,0.05
2026-04-30T14:51:03.460597,56,23,1,0,0,0,12.7,0.05
2026-04-30T14:51:03.460597,57,23,0,0,0,0,12.78,0.0
2026-04-30T14:51:03.460597,58,23,0,0,0,0,12.87,0.0
2026-04-30T14:51:03.460597,59,22,0,1,0,0,13.27,-0.04
2026-04-30T14:51:03.460597,60,21,0,1,0,1,13.57,-0.05
2026-04-30T14:51:03.460597,61,18,0,3,0,2,13.83,-0.14
2026-04-30T14:51:03.460597,62,17,0,1,0,0,15.06,-0.06
2026-04-30T14:51:03.460597,63,13,0,4,0,0,20.0,-0.24
2026-04-30T14:51:03.460597,64,10,0,3,0,0,27.2,-0.23
2026-04-30T14:51:03.460597,65,8,0,2,0,0,35.88,-0.2
2026-04-30T14:51:03.460597,66,8,0,0,0,0,38.0,0.0
2026-04-30T14:51:03.460597,67,8,0,0,0,0,40.12,0.0
2026-04-30T14:51:03.460597,68,8,0,0,0,0,42.25,0.0
2026-04-30T14:51:03.460597,69,7,0,1,0,0,47.43,-0.12
2026-04-30T14:51:03.460597,70,7,0,0,0,0,50.0,0.0
2026-04-30T14:51:03.460597,71,7,0,0,0,0,52.57,0.0
2026-04-30T14:51:03.460597,72,7,0,0,2,0,53.71,0.0
2026-04-30T14:51:03.460597,73,7,0,0,2,0,56.29,0.0
2026-04-30T14:51:03.460597,74,7,0,0,2,0,58.86,0.0
2026-04-30T14:51:03.460597,75,7,0,0,1,0,62.14,0.0
2026-04-30T14:51:03.460597,76,7,0,0,0,0,65.43,0.0
2026-04-30T14:51:03.460597,77,7,0,0,0,0,68.0,0.0
2026-04-30T14:51:03.460597,78,6,0,1,1,1,68.0,-0.14
2026-04-30T14:51:03.460597,79,5,0,1,2,1,71.0,-0.17
2026-04-30T14:51:03.460597,80,5,0,0,2,0,75.0,0.0
2026-04-30T14:51:03.460597,81,5,0,0,2,0,79.0,0.0
2026-04-30T14:51:03.460597,82,4,0,1,4,1,92.75,-0.2
2026-04-30T14:51:03.460597,83,4,0,0,6,0,95.5,0.0
2026-04-30T14:51:03.460597,84,4,0,0,7,0,99.5,0.0
2026-04-30T14:51:03.460597,85,8,4,0,8,0,56.25,1.0
2026-04-30T14:51:03.460597,86,12,4,0,9,0,41.5,0.5
2026-04-30T14:51:03.460597,87,15,3,0,4,0,37.53,0.25
2026-04-30T14:51:03.460597,88,18,3,0,0,0,34.44,0.2
2026-04-30T14:51:03.460597,89,20,3,1,0,0,28.45,0.11
2026-04-30T14:51:03.460597,90,24,4,0,0,0,25.42,0.2
2026-04-30T14:51:03.460597,91,26,2,0,0,0,24.19,0.08
