Timestamp,Step,Population,Births,Deaths,Food Level,Predator Kills,Average Energy,Growth Rate
2026-04-30T14:51:08.701723,0,50,0,0,23,0,18.7,0
2026-04-30T14:51:08.701723,1,50,0,0,1,0,21.9,0.0
2026-04-30T14:51:08.701723,2,50,0,0,0,0,23.0,0.0
2026-04-30T14:51:08.701723,3,50,0,0,0,0,24.0,0.0
2026-04-30T14:51:08.701723,4,50,0,0,0,0,25.0,0.0
2026-04-30T14:51:08.701723,5,64,15,1,0,1,21.92,0.28
2026-04-30T14:51:08.701723,6,70,9,3,0,2,20.64,0.09
2026-04-30T14:51:08.701723,7,81,11,0,0,0,19.55,0.16
2026-04-30T14:51:08.701723,8,89,9,1,0,1,18.63,0.1
2026-04-30T14:51:08.701723,9,96,7,0,0,0,18.25,0.08
2026-04-30T14:51:08.701723,10,102,9,3,0,3,17.83,0.06
2026-04-30T14:51:08.703626,11,109,7,0,0,0,17.48,0.07
2026-04-30T14:51:08.703626,12,112,6,3,0,3,17.25,0.03
2026-04-30T14:51:08.703626,13,118,8,2,0,2,16.75,0.05
2026-04-30T14:51:08.703626,14,119,5,4,0,3,16.17,0.01
2026-04-30T14:51:08.703626,15,125,8,2,0,2,15.92,0.05
2026-04-30T14:51:08.704693,16,132,8,1,0,1,15.67,0.06
2026-04-30T14:51:08.704693,17,128,0,4,0,4,15.22,-0.03
2026-04-30T14:51:08.704693,18,126,0,2,0,2,15.39,-0.02
2026-04-30T14:51:08.704693,19,123,0,3,0,3,15.16,-0.02
2026-04-30T14:51:08.704693,20,123,0,0,0,0,15.27,0.0
2026-04-30T14:51:08.704693,21,118,0,5,0,5,15.61,-0.04
2026-04-30T14:51:08.704693,22,111,0,7,0,6,15.34,-0.06
2026-04-30T14:51:08.704693,23,110,0,1,0,1,15.57,-0.01
2026-04-30T14:51:08.704693,24,108,0,2,0,2,15.75,-0.02
2026-04-30T14:51:08.704693,25,107,0,1,0,1,16.04,-0.01
2026-04-30T14:51:08.704693,26,104,0,3,0,1,15.3,-0.03
2026-04-30T14:51:08.706258,27,98,0,6,0,3,16.07,-0.06
2026-04-30T14:51:08.706258,28,95,0,3,0,2,16.68,-0.03
2026-04-30T14:51:08.706258,29,90,0,5,0,4,17.09,-0.05
2026-04-30T14:51:08.706258,30,85,0,5,0,2,18.15,-0.06
2026-04-30T14:51:08.706258,31,82,0,3,0,2,16.26,-0.04
2026-04-30T14:51:08.706258,32,81,0,1,0,1,16.85,-0.01
2026-04-30T14:51:08.706258,33,80,0,1,0,1,17.45,-0.01
2026-04-30T14:51:08.706258,34,78,0,2,0,2,18.26,-0.03
2026-04-30T14:51:08.706258,35,71,0,7,0,1,20.46,-0.09
2026-04-30T14:51:08.706258,36,64,0,7,0,1,22.0,-0.1
2026-04-30T14:51:08.706258,37,57,0,7,0,0,23.6,-0.11
2026-04-30T14:51:08.706258,38,52,0,5,0,1,24.8,-0.09
2026-04-30T14:51:08.706258,39,48,0,4,0,1,27.82,-0.08
