Timestamp,Step,Population,Births,Deaths,Food Level,Predator Kills,Average Energy,Growth Rate
2026-04-30T14:51:15.133767,0,50,0,0,20,0,19.0,0
2026-04-30T14:51:15.133767,1,50,0,0,0,0,22.0,0.0
2026-04-30T14:51:15.133767,2,50,0,0,0,0,23.0,0.0
2026-04-30T14:51:15.133767,3,50,0,0,0,0,24.0,0.0
2026-04-30T14:51:15.133767,4,50,0,0,0,0,25.0,0.0
2026-04-30T14:51:15.133767,5,57,7,0,0,0,23.91,0.14
2026-04-30T14:51:15.133767,6,63,6,0,0,0,23.23,0.11
2026-04-30T14:51:15.133767,7,69,7,1,0,1,22.09,0.1
2026-04-30T14:51:15.133767,8,78,11,2,0,2,20.57,0.13
2026-04-30T14:51:15.133767,9,83,6,1,0,0,20.25,0.06
2026-04-30T14:51:15.135285,10,89,7,1,0,1,19.86,0.07
2026-04-30T14:51:15.135285,11,95,6,0,0,0,19.49,0.07
2026-04-30T14:51:15.135285,12,102,7,0,0,0,19.04,0.07
2026-04-30T14:51:15.135285,13,111,10,1,0,1,18.42,0.09
2026-04-30T14:51:15.135285,14,120,9,0,0,0,17.88,0.08
2026-04-30T14:51:15.135285,15,132,13,1,0,1,16.94,0.1
2026-04-30T14:51:15.136308,16,137,6,1,0,0,16.38,0.04
2026-04-30T14:51:15.136308,17,135,0,2,0,1,16.51,-0.01
2026-04-30T14:51:15.136308,18,135,0,0,0,0,16.56,0.0
2026-04-30T14:51:15.136308,19,135,0,0,0,0,16.62,0.0
2026-04-30T14:51:15.136813,20,135,0,0,0,0,16.67,0.0
2026-04-30T14:51:15.136813,21,132,0,3,0,0,16.14,-0.02
2026-04-30T14:51:15.136813,22,129,0,3,0,3,16.36,-0.02
2026-04-30T14:51:15.136813,23,129,0,0,0,0,16.45,0.0
2026-04-30T14:51:15.136813,24,125,0,4,0,2,16.46,-0.03
2026-04-30T14:51:15.136813,25,122,0,3,0,2,16.29,-0.02
2026-04-30T14:51:15.136813,26,120,0,2,0,1,16.56,-0.02
2026-04-30T14:51:15.137817,27,117,0,3,0,2,16.92,-0.03
2026-04-30T14:51:15.137817,28,115,0,2,0,0,17.25,-0.02
2026-04-30T14:51:15.137817,29,111,0,4,0,2,17.81,-0.03
2026-04-30T14:51:15.137817,30,108,0,3,0,2,17.52,-0.03
2026-04-30T14:51:15.137817,31,106,0,2,0,2,17.2,-0.02
2026-04-30T14:51:15.137817,32,102,0,4,0,2,15.78,-0.04
2026-04-30T14:51:15.137817,33,102,0,0,0,0,16.02,0.0
2026-04-30T14:51:15.137817,34,100,0,2,0,0,15.54,-0.02
2026-04-30T14:51:15.138826,35,94,0,6,0,0,16.78,-0.06
2026-04-30T14:51:15.138826,36,90,0,4,0,1,17.83,-0.04
2026-04-30T14:51:15.138826,37,79,0,11,0,0,19.56,-0.12
2026-04-30T14:51:15.138826,38,73,0,6,0,0,19.68,-0.08
2026-04-30T14:51:15.139328,39,58,0,15,0,0,24.89,-0.21
2026-04-30T14:51:15.139328,40,51,0,7,0,2,25.95,-0.12
2026-04-30T14:51:15.139328,41,36,0,15,0,0,36.15,-0.29
2026-04-30T14:51:15.139328,42,21,0,15,0,0,64.12,-0.42
2026-04-30T14:51:15.139328,43,21,0,0,0,0,66.69,0.0
2026-04-30T14:51:15.139328,44,21,0,0,0,0,69.26,0.0
2026-04-30T14:51:15.139328,45,31,11,1,0,0,51.87,0.48
2026-04-30T14:51:15.139328,46,43,12,0,0,0,40.93,0.39
2026-04-30T14:51:15.139328,47,53,10,0,0,0,35.51,0.23
2026-04-30T14:51:15.139328,48,60,10,3,0,1,28.07,0.13
2026-04-30T14:51:15.139328,49,71,12,1,0,0,23.52,0.18
2026-04-30T14:51:15.139328,50,66,10,15,0,1,12.85,-0.07
2026-04-30T14:51:15.139328,51,65,0,1,0,0,12.82,-0.02
2026-04-30T14:51:15.139328,52,65,0,0,0,0,12.21,0.0
2026-04-30T14:51:15.139328,53,66,1,0,0,0,12.31,0.02
2026-04-30T14:51:15.139328,54,67,2,1,0,0,12.37,0.02
2026-04-30T14:51:15.139328,55,71,4,0,0,0,12.29,0.06
2026-04-30T14:51:15.139328,56,75,4,0,0,0,12.17,0.06
2026-04-30T14:51:15.139328,57,75,0,0,0,0,12.17,0.0
2026-04-30T14:51:15.140844,58,74,0,1,0,1,12.06,-0.01
2026-04-30T14:51:15.140844,59,73,0,1,0,0,12.18,-0.01
2026-04-30T14:51:15.140844,60,72,0,1,0,1,12.33,-0.01
2026-04-30T14:51:15.140844,61,70,0,2,0,0,12.72,-0.03
2026-04-30T14:51:15.140844,62,57,0,13,0,1,14.68,-0.19
2026-04-30T14:51:15.140844,63,48,0,9,0,0,16.73,-0.16
2026-04-30T14:51:15.140844,64,38,0,10,0,1,20.5,-0.21
2026-04-30T14:51:15.140844,65,29,0,9,0,1,26.21,-0.24
2026-04-30T14:51:15.140844,66,28,0,1,0,0,27.21,-0.03
2026-04-30T14:51:15.140844,67,27,0,1,0,1,28.15,-0.04
2026-04-30T14:51:15.140844,68,27,0,0,0,0,29.93,0.0
2026-04-30T14:51:15.140844,69,26,0,1,0,1,32.73,-0.04
2026-04-30T14:51:15.140844,70,22,0,4,0,3,35.23,-0.15
2026-04-30T14:51:15.140844,71,18,0,4,0,0,43.22,-0.18
2026-04-30T14:51:15.140844,72,18,0,0,0,0,46.39,0.0
2026-04-30T14:51:15.140844,73,18,0,0,0,0,49.56,0.0
2026-04-30T14:51:15.140844,74,18,0,0,3,0,51.89,0.0
2026-04-30T14:51:15.140844,75,18,0,0,7,0,53.94,0.0
2026-04-30T14:51:15.142408,76,18,0,0,12,0,55.72,0.0
2026-04-30T14:51:15.142408,77,18,0,0,17,0,57.5,0.0
2026-04-30T14:51:15.142408,78,18,0,0,18,0,60.39,0.0
2026-04-30T14:51:15.142408,79,18,0,0,17,0,63.83,0.0
2026-04-30T14:51:15.142408,80,17,0,1,18,0,68.12,-0.06
2026-04-30T14:51:15.142408,81,17,0,0,19,0,71.24,0.0
