Timestamp,Step,Population,Births,Deaths,Food Level,Predator Kills,Average Energy,Growth Rate
2026-04-30T14:51:03.910107,0,50,0,0,3,0,18.7,0
2026-04-30T14:51:03.910107,1,50,0,0,0,0,19.0,0.0
2026-04-30T14:51:03.910107,2,50,0,0,0,0,19.0,0.0
2026-04-30T14:51:03.910107,3,50,0,0,0,0,19.0,0.0
2026-04-30T14:51:03.910107,4,49,0,1,0,1,19.03,-0.02
2026-04-30T14:51:03.910107,5,50,2,1,0,1,18.48,0.02
2026-04-30T14:51:03.910107,6,52,3,1,0,1,18.07,0.04
2026-04-30T14:51:03.910107,7,50,2,4,0,3,17.85,-0.04
2026-04-30T14:51:03.910107,8,52,2,0,0,0,17.51,0.04
2026-04-30T14:51:03.910107,9,56,4,0,0,0,16.88,0.08
2026-04-30T14:51:03.911652,10,59,3,0,0,0,16.43,0.05
2026-04-30T14:51:03.911652,11,59,1,1,0,0,15.85,0.0
2026-04-30T14:51:03.911652,12,61,2,0,0,0,15.55,0.03
2026-04-30T14:51:03.911652,13,62,1,0,0,0,15.35,0.02
2026-04-30T14:51:03.911652,14,61,2,3,0,3,15.19,-0.02
2026-04-30T14:51:03.911652,15,61,2,2,0,2,15.02,0.0
2026-04-30T14:51:03.911652,16,64,3,0,0,0,14.65,0.05
2026-04-30T14:51:03.911652,17,63,0,1,0,1,14.6,-0.02
2026-04-30T14:51:03.911652,18,61,0,2,0,2,14.66,-0.03
2026-04-30T14:51:03.911652,19,60,0,1,0,0,14.58,-0.02
2026-04-30T14:51:03.911652,20,58,0,2,0,2,14.63,-0.03
2026-04-30T14:51:03.911652,21,56,0,2,0,2,13.96,-0.03
2026-04-30T14:51:03.911652,22,52,0,4,0,3,13.96,-0.07
2026-04-30T14:51:03.912654,23,52,0,0,0,0,13.94,0.0
2026-04-30T14:51:03.912654,24,51,0,1,0,0,14.05,-0.02
2026-04-30T14:51:03.912654,25,50,0,1,0,1,14.14,-0.02
2026-04-30T14:51:03.912654,26,50,0,0,0,0,14.14,0.0
2026-04-30T14:51:03.912654,27,50,0,0,0,0,14.14,0.0
2026-04-30T14:51:03.912654,28,47,0,3,0,2,14.7,-0.06
2026-04-30T14:51:03.913157,29,41,0,6,0,1,16.77,-0.13
2026-04-30T14:51:03.913157,30,40,0,1,0,1,17.19,-0.02
2026-04-30T14:51:03.913157,31,39,0,1,0,1,17.64,-0.03
2026-04-30T14:51:03.913157,32,38,0,1,0,1,18.08,-0.03
2026-04-30T14:51:03.913157,33,38,0,0,0,0,18.24,0.0
2026-04-30T14:51:03.913157,34,38,0,0,0,0,18.39,0.0
2026-04-30T14:51:03.913157,35,37,0,1,0,0,19.05,-0.03
2026-04-30T14:51:03.913157,36,35,0,2,0,1,20.33,-0.05
2026-04-30T14:51:03.913157,37,30,0,5,0,3,23.13,-0.14
2026-04-30T14:51:03.913157,38,28,0,2,0,1,23.16,-0.07
2026-04-30T14:51:03.913157,39,12,0,16,0,0,43.29,-0.57
2026-04-30T14:51:03.913157,40,10,0,2,0,0,53.85,-0.17
2026-04-30T14:51:03.913157,41,10,0,0,0,0,55.85,0.0
2026-04-30T14:51:03.913157,42,8,0,2,0,1,56.62,-0.2
2026-04-30T14:51:03.913157,43,7,0,1,0,0,65.64,-0.12
2026-04-30T14:51:03.913157,44,7,0,0,2,0,67.29,0.0
2026-04-30T14:51:03.913157,45,10,3,0,1,0,52.45,0.43
2026-04-30T14:51:03.913157,46,13,3,0,0,0,44.35,0.3
2026-04-30T14:51:03.913157,47,16,3,0,0,0,38.88,0.23
2026-04-30T14:51:03.913157,48,20,5,1,0,0,27.68,0.25
2026-04-30T14:51:03.913157,49,24,4,0,0,0,25.19,0.2
2026-04-30T14:51:03.913157,50,23,2,3,0,0,15.13,-0.04
2026-04-30T14:51:03.913157,51,23,0,0,0,0,15.72,0.0
2026-04-30T14:51:03.913157,52,23,2,2,0,2,15.0,0.0
2026-04-30T14:51:03.913157,53,27,4,0,0,0,14.61,0.17
2026-04-30T14:51:03.913157,54,27,1,1,0,1,14.93,0.0
2026-04-30T14:51:03.913157,55,28,1,0,0,0,14.23,0.04
2026-04-30T14:51:03.913157,56,30,2,0,0,0,14.25,0.07
2026-04-30T14:51:03.913157,57,30,0,0,0,0,14.58,0.0
2026-04-30T14:51:03.913157,58,30,0,0,0,0,14.92,0.0
2026-04-30T14:51:03.913157,59,29,0,1,0,1,14.62,-0.03
