Timestamp,Step,Population,Births,Deaths,Food Level,Predator Kills,Average Energy,Growth Rate
2026-04-30T14:51:08.673906,0,50,0,0,20,0,19.0,0
2026-04-30T14:51:08.673906,1,50,0,0,0,0,22.0,0.0
2026-04-30T14:51:08.673906,2,50,0,0,0,0,23.0,0.0
2026-04-30T14:51:08.673906,3,50,0,0,0,0,24.0,0.0
2026-04-30T14:51:08.673906,4,50,0,0,0,0,25.0,0.0
2026-04-30T14:51:08.673906,5,57,7,0,0,0,23.91,0.14
2026-04-30T14:51:08.673906,6,63,6,0,0,0,23.23,0.11
2026-04-30T14:51:08.673906,7,68,7,2,0,2,21.82,0.08
2026-04-30T14:51:08.673906,8,75,9,2,0,2,20.63,0.1
2026-04-30T14:51:08.673906,9,80,8,3,0,3,19.67,0.07
2026-04-30T14:51:08.675430,10,83,5,2,0,2,19.3,0.04
2026-04-30T14:51:08.675430,11,91,8,0,0,0,18.76,0.1
2026-04-30T14:51:08.675430,12,100,10,1,0,1,18.13,0.1
2026-04-30T14:51:08.675430,13,108,9,1,0,1,17.65,0.08
2026-04-30T14:51:08.675430,14,113,6,1,0,0,17.01,0.05
2026-04-30T14:51:08.675430,15,119,6,0,0,0,16.76,0.05
2026-04-30T14:51:08.675430,16,125,8,2,0,1,16.47,0.05
2026-04-30T14:51:08.676953,17,124,0,1,0,1,16.6,-0.01
2026-04-30T14:51:08.676953,18,121,0,3,0,2,16.42,-0.02
2026-04-30T14:51:08.676953,19,118,0,3,0,3,16.22,-0.02
2026-04-30T14:51:08.676953,20,114,0,4,0,3,16.55,-0.03
2026-04-30T14:51:08.676953,21,113,0,1,0,1,16.76,-0.01
2026-04-30T14:51:08.676953,22,109,0,4,0,3,16.53,-0.04
2026-04-30T14:51:08.676953,23,106,0,3,0,3,16.2,-0.03
2026-04-30T14:51:08.678464,24,102,0,4,0,3,16.07,-0.04
2026-04-30T14:51:08.678464,25,101,0,1,0,0,16.42,-0.01
2026-04-30T14:51:08.678464,26,100,0,1,0,1,16.73,-0.01
2026-04-30T14:51:08.678464,27,99,0,1,0,1,17.09,-0.01
2026-04-30T14:51:08.678464,28,96,0,3,0,2,17.68,-0.03
2026-04-30T14:51:08.678464,29,93,0,3,0,1,18.38,-0.03
2026-04-30T14:51:08.678464,30,92,0,1,0,1,18.83,-0.01
2026-04-30T14:51:08.678464,31,88,0,4,0,4,18.17,-0.04
2026-04-30T14:51:08.678464,32,82,0,6,0,4,17.05,-0.07
2026-04-30T14:51:08.678464,33,80,0,2,0,1,17.79,-0.02
2026-04-30T14:51:08.678464,34,78,0,2,0,1,17.77,-0.03
2026-04-30T14:51:08.678464,35,75,0,3,0,0,18.94,-0.04
2026-04-30T14:51:08.679979,36,68,0,7,0,2,20.47,-0.09
2026-04-30T14:51:08.679979,37,55,0,13,0,0,25.49,-0.19
2026-04-30T14:51:08.679979,38,44,0,11,0,1,32.3,-0.2
2026-04-30T14:51:08.679979,39,36,0,8,0,2,40.1,-0.18
2026-04-30T14:51:08.679979,40,33,0,3,0,0,45.47,-0.08
2026-04-30T14:51:08.679979,41,28,0,5,0,1,55.64,-0.15
2026-04-30T14:51:08.679979,42,24,0,4,0,0,67.46,-0.14
2026-04-30T14:51:08.679979,43,19,0,5,0,1,81.34,-0.21
2026-04-30T14:51:08.679979,44,19,0,0,3,0,84.0,0.0
2026-04-30T14:51:08.679979,45,31,13,1,2,1,53.1,0.63
2026-04-30T14:51:08.679979,46,42,11,0,0,0,42.01,0.35
2026-04-30T14:51:08.679979,47,51,11,2,0,1,32.23,0.21
2026-04-30T14:51:08.679979,48,60,9,0,0,0,29.14,0.18
2026-04-30T14:51:08.679979,49,68,8,0,0,0,26.99,0.13
2026-04-30T14:51:08.679979,50,66,12,14,0,0,13.61,-0.03
2026-04-30T14:51:08.681500,51,69,3,0,0,0,13.54,0.05
2026-04-30T14:51:08.681500,52,72,3,0,0,0,13.44,0.04
2026-04-30T14:51:08.681500,53,74,2,0,0,0,12.68,0.03
2026-04-30T14:51:08.681500,54,77,3,0,0,0,12.55,0.04
2026-04-30T14:51:08.681500,55,79,3,1,0,1,11.84,0.03
2026-04-30T14:51:08.681500,56,79,5,5,0,2,10.67,0.0
2026-04-30T14:51:08.681500,57,77,0,2,0,2,11.1,-0.03
2026-04-30T14:51:08.681500,58,72,0,5,0,3,11.9,-0.06
2026-04-30T14:51:08.681500,59,71,0,1,0,1,12.01,-0.01
2026-04-30T14:51:08.681500,60,68,0,3,0,3,12.88,-0.04
2026-04-30T14:51:08.681500,61,64,0,4,0,1,13.51,-0.06
2026-04-30T14:51:08.681500,62,64,0,0,0,0,14.18,0.0
2026-04-30T14:51:08.681500,63,63,0,1,0,1,14.4,-0.02
2026-04-30T14:51:08.681500,64,60,0,3,0,2,14.53,-0.05
