Timestamp,Step,Population,Births,Deaths,Food Level,Predator Kills,Average Energy,Growth Rate
2026-04-30T14:51:04.059890,0,50,0,0,22,0,18.8,0
2026-04-30T14:51:04.059890,1,50,0,0,0,0,22.0,0.0
2026-04-30T14:51:04.059890,2,50,0,0,0,0,23.0,0.0
2026-04-30T14:51:04.059890,3,50,0,0,0,0,24.0,0.0
2026-04-30T14:51:04.059890,4,48,0,2,0,2,24.9,-0.04
2026-04-30T14:51:04.059890,5,58,11,1,0,1,22.81,0.21
2026-04-30T14:51:04.059890,6,67,10,1,0,1,21.46,0.16
2026-04-30T14:51:04.059890,7,80,13,0,0,0,19.95,0.19
2026-04-30T14:51:04.059890,8,86,9,3,0,3,19.38,0.07
2026-04-30T14:51:04.059890,9,93,9,2,0,2,18.76,0.08
2026-04-30T14:51:04.061410,10,98,9,4,0,3,18.26,0.05
2026-04-30T14:51:04.061410,11,101,8,5,0,5,17.16,0.03
2026-04-30T14:51:04.061410,12,103,8,6,0,5,16.65,0.02
2026-04-30T14:51:04.061410,13,104,4,3,0,3,16.72,0.01
2026-04-30T14:51:04.061410,14,108,5,1,0,1,16.62,0.04
2026-04-30T14:51:04.061410,15,113,8,3,0,2,16.4,0.05
2026-04-30T14:51:04.061410,16,118,7,2,0,2,16.22,0.04
2026-04-30T14:51:04.061410,17,116,0,2,0,1,16.43,-0.02
2026-04-30T14:51:04.061410,18,113,0,3,0,2,16.77,-0.03
2026-04-30T14:51:04.062923,19,109,0,4,0,4,17.19,-0.04
2026-04-30T14:51:04.062923,20,105,0,4,0,4,16.88,-0.04
2026-04-30T14:51:04.062923,21,100,0,5,0,4,17.53,-0.05
2026-04-30T14:51:04.062923,22,94,0,6,0,6,17.79,-0.06
2026-04-30T14:51:04.062923,23,90,0,4,0,2,17.73,-0.04
2026-04-30T14:51:04.062923,24,86,0,4,0,4,18.49,-0.04
2026-04-30T14:51:04.062923,25,80,0,6,0,6,19.04,-0.07
2026-04-30T14:51:04.062923,26,78,0,2,0,2,19.24,-0.03
2026-04-30T14:51:04.062923,27,74,0,4,0,4,19.37,-0.05
2026-04-30T14:51:04.062923,28,71,0,3,0,3,20.56,-0.04
2026-04-30T14:51:04.062923,29,66,0,5,0,3,19.86,-0.07
2026-04-30T14:51:04.064458,30,62,0,4,0,1,20.01,-0.06
2026-04-30T14:51:04.064458,31,58,0,4,0,4,18.98,-0.06
2026-04-30T14:51:04.064458,32,58,0,0,0,0,19.78,0.0
2026-04-30T14:51:04.064458,33,56,0,2,0,2,20.08,-0.03
2026-04-30T14:51:04.064458,34,52,0,4,0,4,20.4,-0.07
2026-04-30T14:51:04.064458,35,50,0,2,0,2,17.22,-0.04
2026-04-30T14:51:04.064458,36,46,0,4,0,3,15.18,-0.08
2026-04-30T14:51:04.064458,37,42,0,4,0,3,17.65,-0.09
2026-04-30T14:51:04.064458,38,36,0,6,0,4,19.93,-0.14
2026-04-30T14:51:04.064458,39,33,0,3,0,3,21.29,-0.08
2026-04-30T14:51:04.064458,40,30,0,3,0,2,19.25,-0.09
2026-04-30T14:51:04.064458,41,29,0,1,0,0,21.98,-0.03
2026-04-30T14:51:04.064458,42,26,0,3,0,1,26.31,-0.1
2026-04-30T14:51:04.064458,43,24,0,2,0,1,31.04,-0.08
2026-04-30T14:51:04.064458,44,22,0,2,0,0,36.73,-0.08
2026-04-30T14:51:04.064458,45,25,5,2,0,0,36.68,0.14
2026-04-30T14:51:04.064458,46,26,5,4,0,3,33.67,0.04
2026-04-30T14:51:04.065974,47,34,11,3,0,2,26.16,0.31
