Timestamp,Step,Population,Births,Deaths,Food Level,Predator Kills,Average Energy,Growth Rate
2026-04-30T14:51:12.648562,0,50,0,0,32,0,18.8,0
2026-04-30T14:51:12.648562,1,50,0,0,19,0,22.1,0.0
2026-04-30T14:51:12.648562,2,50,0,0,8,0,25.2,0.0
2026-04-30T14:51:12.648562,3,50,0,0,0,0,28.0,0.0
2026-04-30T14:51:12.648562,4,50,0,0,0,0,30.0,0.0
2026-04-30T14:51:12.648562,5,63,13,0,0,0,27.25,0.26
2026-04-30T14:51:12.648562,6,78,15,0,0,0,24.94,0.24
2026-04-30T14:51:12.648562,7,94,17,1,0,1,22.81,0.21
2026-04-30T14:51:12.648562,8,106,12,0,0,0,21.99,0.13
2026-04-30T14:51:12.650089,9,112,8,2,0,0,21.33,0.06
2026-04-30T14:51:12.650089,10,119,9,2,0,2,21.12,0.06
2026-04-30T14:51:12.650089,11,131,13,1,0,0,20.01,0.1
2026-04-30T14:51:12.650089,12,145,15,1,0,1,19.17,0.11
2026-04-30T14:51:12.650089,13,158,14,1,0,1,18.64,0.09
2026-04-30T14:51:12.650089,14,169,12,1,0,0,18.12,0.07
2026-04-30T14:51:12.650089,15,183,17,3,0,3,17.39,0.08
2026-04-30T14:51:12.651633,16,194,13,2,0,1,16.85,0.06
2026-04-30T14:51:12.651633,17,191,0,3,0,1,17.11,-0.02
2026-04-30T14:51:12.651633,18,189,0,2,0,1,17.32,-0.01
2026-04-30T14:51:12.651633,19,187,0,2,0,2,17.53,-0.01
2026-04-30T14:51:12.651633,20,186,0,1,0,1,17.45,-0.01
2026-04-30T14:51:12.651633,21,182,0,4,0,2,17.79,-0.02
2026-04-30T14:51:12.651633,22,178,0,4,0,2,17.96,-0.02
2026-04-30T14:51:12.651633,23,175,0,3,0,2,18.29,-0.02
2026-04-30T14:51:12.653327,24,174,0,1,0,1,18.56,-0.01
2026-04-30T14:51:12.653327,25,173,0,1,0,0,18.86,-0.01
2026-04-30T14:51:12.653327,26,164,0,9,0,4,17.78,-0.05
2026-04-30T14:51:12.653327,27,161,0,3,0,3,18.28,-0.02
2026-04-30T14:51:12.653327,28,158,0,3,0,1,18.33,-0.02
2026-04-30T14:51:12.653327,29,156,0,2,0,1,18.78,-0.01
2026-04-30T14:51:12.653327,30,154,0,2,0,1,18.94,-0.01
2026-04-30T14:51:12.653327,31,151,0,3,0,1,19.58,-0.02
2026-04-30T14:51:12.653327,32,150,0,1,0,1,19.31,-0.01
2026-04-30T14:51:12.653327,33,148,0,2,0,0,19.08,-0.01
2026-04-30T14:51:12.654849,34,146,0,2,0,0,18.99,-0.01
2026-04-30T14:51:12.654849,35,142,0,4,0,1,19.83,-0.03
2026-04-30T14:51:12.654849,36,133,0,9,0,2,21.14,-0.06
2026-04-30T14:51:12.654849,37,123,0,10,0,1,23.31,-0.08
2026-04-30T14:51:12.655945,38,114,0,9,0,0,25.2,-0.07
2026-04-30T14:51:12.655945,39,104,0,10,0,2,28.23,-0.09
2026-04-30T14:51:12.655945,40,93,0,11,0,3,29.19,-0.11
2026-04-30T14:51:12.655945,41,82,0,11,0,1,33.51,-0.12
2026-04-30T14:51:12.655945,42,72,0,10,0,1,39.31,-0.12
2026-04-30T14:51:12.655945,43,61,0,11,0,1,47.83,-0.15
