Timestamp,Step,Population,Births,Deaths,Food Level,Predator Kills,Average Energy,Growth Rate
2026-04-30T14:51:08.122802,0,50,0,0,26,0,18.4,0
2026-04-30T14:51:08.122802,1,50,0,0,1,0,21.9,0.0
2026-04-30T14:51:08.122802,2,50,0,0,0,0,23.0,0.0
2026-04-30T14:51:08.122802,3,50,0,0,0,0,24.0,0.0
2026-04-30T14:51:08.123306,4,50,0,0,0,0,25.0,0.0
2026-04-30T14:51:08.123306,5,64,16,2,0,2,21.88,0.28
2026-04-30T14:51:08.123306,6,72,8,0,0,0,20.35,0.12
2026-04-30T14:51:08.123306,7,78,6,0,0,0,19.97,0.08
2026-04-30T14:51:08.123306,8,86,8,0,0,0,19.37,0.1
2026-04-30T14:51:08.123306,9,95,9,0,0,0,18.73,0.1
2026-04-30T14:51:08.123306,10,103,8,0,0,0,18.24,0.08
2026-04-30T14:51:08.123306,11,105,4,2,0,0,17.71,0.02
2026-04-30T14:51:08.123306,12,113,8,0,0,0,17.3,0.08
2026-04-30T14:51:08.123306,13,121,8,0,0,0,16.9,0.07
2026-04-30T14:51:08.123306,14,128,7,0,0,0,16.58,0.06
2026-04-30T14:51:08.124825,15,131,4,1,0,1,16.48,0.02
2026-04-30T14:51:08.124825,16,135,8,4,0,0,16.09,0.03
2026-04-30T14:51:08.124825,17,135,0,0,0,0,16.15,0.0
2026-04-30T14:51:08.124825,18,134,0,1,0,1,15.99,-0.01
2026-04-30T14:51:08.124825,19,129,0,5,0,3,15.68,-0.04
2026-04-30T14:51:08.124825,20,129,0,0,0,0,15.76,0.0
2026-04-30T14:51:08.124825,21,128,0,1,0,1,15.88,-0.01
2026-04-30T14:51:08.124825,22,126,0,2,0,2,16.08,-0.02
2026-04-30T14:51:08.124825,23,123,0,3,0,2,16.38,-0.02
2026-04-30T14:51:08.124825,24,120,0,3,0,2,15.75,-0.02
2026-04-30T14:51:08.124825,25,119,0,1,0,0,15.96,-0.01
2026-04-30T14:51:08.126340,26,119,0,0,0,0,16.09,0.0
2026-04-30T14:51:08.126340,27,118,0,1,0,1,16.3,-0.01
2026-04-30T14:51:08.126340,28,117,0,1,0,0,16.51,-0.01
2026-04-30T14:51:08.126340,29,115,0,2,0,0,16.94,-0.02
2026-04-30T14:51:08.126340,30,111,0,4,0,1,16.47,-0.03
2026-04-30T14:51:08.126340,31,111,0,0,0,0,16.65,0.0
2026-04-30T14:51:08.126340,32,110,0,1,0,1,16.04,-0.01
2026-04-30T14:51:08.126340,33,110,0,0,0,0,16.22,0.0
2026-04-30T14:51:08.126340,34,110,0,0,0,0,16.4,0.0
2026-04-30T14:51:08.126340,35,92,0,18,0,1,19.7,-0.16
2026-04-30T14:51:08.126340,36,84,0,8,0,0,20.62,-0.09
2026-04-30T14:51:08.126340,37,71,0,13,0,2,24.8,-0.15
2026-04-30T14:51:08.126340,38,63,0,8,0,0,26.6,-0.11
2026-04-30T14:51:08.127863,39,54,0,9,0,0,31.83,-0.14
2026-04-30T14:51:08.127863,40,47,0,7,0,2,34.13,-0.13
2026-04-30T14:51:08.127863,41,43,0,4,0,1,38.48,-0.09
2026-04-30T14:51:08.127863,42,38,0,5,0,0,44.95,-0.12
2026-04-30T14:51:08.127863,43,36,0,2,0,0,49.0,-0.05
2026-04-30T14:51:08.127863,44,31,0,5,0,0,58.74,-0.14
2026-04-30T14:51:08.127863,45,39,13,5,0,0,48.12,0.26
2026-04-30T14:51:08.127863,46,43,12,8,0,0,46.87,0.1
2026-04-30T14:51:08.127863,47,56,15,2,0,1,36.2,0.3
2026-04-30T14:51:08.127863,48,68,12,0,0,0,32.09,0.21
2026-04-30T14:51:08.128873,49,79,12,1,0,0,29.15,0.16
2026-04-30T14:51:08.128873,50,75,11,15,0,0,14.23,-0.05
2026-04-30T14:51:08.128873,51,75,0,0,0,0,14.73,0.0
2026-04-30T14:51:08.128873,52,76,2,1,0,1,14.97,0.01
2026-04-30T14:51:08.128873,53,80,5,1,0,0,15.04,0.05
2026-04-30T14:51:08.129375,54,86,6,0,0,0,15.03,0.07
2026-04-30T14:51:08.129375,55,94,9,1,0,1,14.84,0.09
2026-04-30T14:51:08.129375,56,97,3,0,0,0,14.95,0.03
2026-04-30T14:51:08.129375,57,96,0,1,0,0,15.28,-0.01
2026-04-30T14:51:08.129375,58,95,0,1,0,0,14.96,-0.01
2026-04-30T14:51:08.129375,59,95,0,0,0,0,15.25,0.0
2026-04-30T14:51:08.129375,60,95,0,0,0,0,15.54,0.0
2026-04-30T14:51:08.129375,61,94,0,1,0,1,15.34,-0.01
2026-04-30T14:51:08.129375,62,93,0,1,0,1,15.72,-0.01
2026-04-30T14:51:08.129375,63,92,0,1,0,0,15.77,-0.01
2026-04-30T14:51:08.129375,64,90,0,2,0,2,15.96,-0.02
2026-04-30T14:51:08.129375,65,88,0,2,0,1,16.49,-0.02
2026-04-30T14:51:08.129375,66,85,0,3,0,1,15.94,-0.03
2026-04-30T14:51:08.129375,67,82,0,3,0,1,16.6,-0.04
2026-04-30T14:51:08.129375,68,81,0,1,0,1,16.33,-0.01
2026-04-30T14:51:08.129375,69,79,0,2,0,0,17.06,-0.02
2026-04-30T14:51:08.130891,70,77,0,2,0,0,17.21,-0.03
2026-04-30T14:51:08.130891,71,76,0,1,0,0,17.86,-0.01
2026-04-30T14:51:08.130891,72,73,0,3,0,3,18.18,-0.04
2026-04-30T14:51:08.130891,73,73,0,0,0,0,18.03,0.0
2026-04-30T14:51:08.130891,74,71,0,2,0,1,18.92,-0.03
2026-04-30T14:51:08.130891,75,71,0,0,0,0,19.48,0.0
2026-04-30T14:51:08.130891,76,71,0,0,0,0,20.04,0.0
2026-04-30T14:51:08.130891,77,65,0,6,0,3,22.41,-0.08
2026-04-30T14:51:08.130891,78,56,0,9,0,1,25.22,-0.14
2026-04-30T14:51:08.130891,79,47,0,9,0,2,30.0,-0.16
2026-04-30T14:51:08.130891,80,38,0,9,0,0,37.01,-0.19
2026-04-30T14:51:08.130891,81,38,0,0,0,0,38.49,0.0
2026-04-30T14:51:08.130891,82,36,0,2,0,1,42.14,-0.05
2026-04-30T14:51:08.130891,83,31,0,5,0,0,50.63,-0.14
2026-04-30T14:51:08.130891,84,26,0,5,0,0,62.65,-0.16
2026-04-30T14:51:08.130891,85,35,14,5,0,0,51.91,0.35
2026-04-30T14:51:08.130891,86,48,15,2,0,0,41.86,0.37
2026-04-30T14:51:08.130891,87,62,15,1,0,1,35.09,0.29
2026-04-30T14:51:08.132409,88,74,13,1,0,0,30.24,0.19
2026-04-30T14:51:08.132409,89,88,14,0,0,0,27.29,0.19
2026-04-30T14:51:08.132409,90,104,16,0,0,0,24.77,0.18
2026-04-30T14:51:08.132949,91,115,12,1,0,0,22.33,0.11
2026-04-30T14:51:08.132949,92,127,13,1,0,0,20.79,0.1
2026-04-30T14:51:08.133452,93,135,10,2,0,1,19.59,0.06
2026-04-30T14:51:08.133452,94,143,10,2,0,1,18.79,0.06
2026-04-30T14:51:08.133452,95,150,10,3,0,2,18.22,0.05
2026-04-30T14:51:08.133452,96,153,14,11,0,4,15.29,0.02
2026-04-30T14:51:08.133452,97,145,0,8,0,0,12.82,-0.05
2026-04-30T14:51:08.133452,98,142,0,3,0,0,12.48,-0.02
2026-04-30T14:51:08.133452,99,141,0,1,0,1,12.52,-0.01
2026-04-30T14:51:08.133452,100,139,0,2,0,2,12.57,-0.01
