Timestamp,Step,Population,Births,Deaths,Food Level,Predator Kills,Average Energy,Growth Rate
2026-04-30T14:51:05.305010,0,50,0,0,42,0,18.3,0
2026-04-30T14:51:05.305010,1,50,0,0,34,0,21.6,0.0
2026-04-30T14:51:05.305010,2,50,0,0,8,0,25.7,0.0
2026-04-30T14:51:05.305010,3,50,0,0,0,0,29.0,0.0
2026-04-30T14:51:05.305010,4,50,0,0,0,0,31.5,0.0
2026-04-30T14:51:05.305010,5,61,13,2,0,1,28.92,0.22
2026-04-30T14:51:05.305010,6,73,12,0,0,0,27.28,0.2
2026-04-30T14:51:05.305010,7,90,17,0,0,0,25.09,0.23
2026-04-30T14:51:05.305010,8,108,19,1,0,0,23.21,0.2
2026-04-30T14:51:05.306531,9,118,11,1,0,1,22.56,0.09
2026-04-30T14:51:05.306531,10,135,17,0,0,0,21.53,0.14
2026-04-30T14:51:05.306531,11,154,20,1,0,0,20.02,0.14
2026-04-30T14:51:05.306531,12,165,13,2,0,1,19.44,0.07
2026-04-30T14:51:05.306531,13,175,11,1,0,1,18.99,0.06
2026-04-30T14:51:05.306531,14,191,16,0,0,0,18.48,0.09
2026-04-30T14:51:05.308049,15,206,17,2,0,1,17.65,0.08
2026-04-30T14:51:05.308049,16,218,14,2,0,0,17.38,0.06
2026-04-30T14:51:05.308558,17,216,0,2,0,1,17.27,-0.01
2026-04-30T14:51:05.308558,18,214,0,2,0,2,17.36,-0.01
2026-04-30T14:51:05.308558,19,214,0,0,0,0,17.56,0.0
2026-04-30T14:51:05.308558,20,211,0,3,0,2,17.4,-0.01
2026-04-30T14:51:05.309561,21,206,0,5,0,3,17.24,-0.02
2026-04-30T14:51:05.309561,22,203,0,3,0,1,17.61,-0.01
2026-04-30T14:51:05.309561,23,200,0,3,0,2,17.64,-0.01
2026-04-30T14:51:05.309561,24,198,0,2,0,1,18.0,-0.01
2026-04-30T14:51:05.309561,25,197,0,1,0,0,18.02,-0.01
2026-04-30T14:51:05.309561,26,195,0,2,0,1,17.68,-0.01
2026-04-30T14:51:05.309561,27,193,0,2,0,0,18.06,-0.01
2026-04-30T14:51:05.309561,28,190,0,3,0,1,18.56,-0.02
2026-04-30T14:51:05.309561,29,189,0,1,0,0,18.45,-0.01
2026-04-30T14:51:05.311122,30,186,0,3,0,0,18.45,-0.02
2026-04-30T14:51:05.311122,31,184,0,2,0,0,18.91,-0.01
2026-04-30T14:51:05.311122,32,184,0,0,0,0,19.22,0.0
2026-04-30T14:51:05.311122,33,180,0,4,0,1,19.35,-0.02
2026-04-30T14:51:05.311122,34,176,0,4,0,1,19.58,-0.02
2026-04-30T14:51:05.312141,35,172,0,4,0,1,19.33,-0.02
2026-04-30T14:51:05.312141,36,168,0,4,0,1,20.15,-0.02
2026-04-30T14:51:05.312141,37,154,0,14,0,0,21.94,-0.08
2026-04-30T14:51:05.312141,38,135,0,19,0,1,25.18,-0.12
2026-04-30T14:51:05.312141,39,120,0,15,0,0,27.65,-0.11
2026-04-30T14:51:05.312141,40,106,0,14,0,0,32.06,-0.12
2026-04-30T14:51:05.312141,41,91,0,15,0,0,36.97,-0.14
2026-04-30T14:51:05.312141,42,79,0,12,0,1,43.8,-0.13
2026-04-30T14:51:05.312141,43,68,0,11,0,1,52.5,-0.14
2026-04-30T14:51:05.312141,44,59,0,9,0,0,61.63,-0.13
2026-04-30T14:51:05.313713,45,77,31,13,0,0,48.36,0.31
2026-04-30T14:51:05.313713,46,97,27,7,0,0,42.04,0.26
2026-04-30T14:51:05.313713,47,122,27,2,0,0,34.54,0.26
2026-04-30T14:51:05.313713,48,139,21,4,0,1,31.12,0.14
2026-04-30T14:51:05.313713,49,159,23,3,0,0,26.77,0.14
2026-04-30T14:51:05.313713,50,167,23,15,0,0,16.74,0.05
2026-04-30T14:51:05.315274,51,175,9,1,0,0,16.66,0.05
2026-04-30T14:51:05.315274,52,184,9,0,0,0,16.63,0.05
2026-04-30T14:51:05.315274,53,194,12,2,0,0,16.04,0.05
2026-04-30T14:51:05.315274,54,206,13,1,0,0,15.88,0.06
2026-04-30T14:51:05.315274,55,217,11,0,0,0,15.74,0.05
2026-04-30T14:51:05.316797,56,218,8,7,0,0,14.14,0.0
2026-04-30T14:51:05.316797,57,214,0,4,0,0,13.74,-0.02
2026-04-30T14:51:05.316797,58,212,0,2,0,0,13.96,-0.01
2026-04-30T14:51:05.316797,59,210,0,2,0,1,14.09,-0.01
2026-04-30T14:51:05.316797,60,206,0,4,0,3,14.39,-0.02
2026-04-30T14:51:05.318323,61,203,0,3,0,1,14.48,-0.01
2026-04-30T14:51:05.318323,62,201,0,2,0,1,14.59,-0.01
2026-04-30T14:51:05.318323,63,198,0,3,0,3,14.95,-0.01
2026-04-30T14:51:05.318837,64,197,0,1,0,0,15.0,-0.01
2026-04-30T14:51:05.318837,65,192,0,5,0,4,15.47,-0.03
2026-04-30T14:51:05.318837,66,190,0,2,0,1,15.84,-0.01
2026-04-30T14:51:05.319348,67,185,0,5,0,0,15.36,-0.03
