Timestamp,Step,Population,Births,Deaths,Food Level,Predator Kills,Average Energy,Growth Rate
2026-04-30T14:51:04.672791,0,50,0,0,29,0,18.1,0
2026-04-30T14:51:04.674301,1,50,0,0,5,0,21.5,0.0
2026-04-30T14:51:04.674301,2,50,0,0,0,0,23.0,0.0
2026-04-30T14:51:04.674301,3,50,0,0,0,0,24.0,0.0
2026-04-30T14:51:04.674301,4,48,0,2,0,2,24.9,-0.04
2026-04-30T14:51:04.674301,5,49,5,4,0,4,24.45,0.02
2026-04-30T14:51:04.674301,6,57,10,2,0,2,22.57,0.16
2026-04-30T14:51:04.674301,7,64,9,2,0,2,20.97,0.12
2026-04-30T14:51:04.674301,8,75,11,0,0,0,19.79,0.17
2026-04-30T14:51:04.674301,9,79,4,0,0,0,19.72,0.05
2026-04-30T14:51:04.674301,10,87,11,3,0,3,18.91,0.1
2026-04-30T14:51:04.674301,11,93,7,1,0,0,18.56,0.07
2026-04-30T14:51:04.674301,12,97,5,1,0,1,18.42,0.04
2026-04-30T14:51:04.675821,13,98,7,6,0,6,17.66,0.01
2026-04-30T14:51:04.675821,14,97,4,5,0,4,17.83,-0.01
2026-04-30T14:51:04.675821,15,101,7,3,0,2,17.25,0.04
2026-04-30T14:51:04.676838,16,105,7,3,0,3,16.65,0.04
2026-04-30T14:51:04.676838,17,102,0,3,0,3,17.03,-0.03
2026-04-30T14:51:04.676838,18,98,0,4,0,3,16.67,-0.04
2026-04-30T14:51:04.676838,19,93,0,5,0,3,15.56,-0.05
2026-04-30T14:51:04.676838,20,89,0,4,0,4,15.85,-0.04
2026-04-30T14:51:04.676838,21,82,0,7,0,7,16.32,-0.08
2026-04-30T14:51:04.676838,22,78,0,4,0,4,16.48,-0.05
2026-04-30T14:51:04.676838,23,75,0,3,0,1,17.16,-0.04
2026-04-30T14:51:04.678403,24,72,0,3,0,3,17.69,-0.04
2026-04-30T14:51:04.678403,25,68,0,4,0,4,17.79,-0.06
2026-04-30T14:51:04.678403,26,65,0,3,0,3,18.95,-0.04
2026-04-30T14:51:04.678913,27,64,0,1,0,1,19.8,-0.02
2026-04-30T14:51:04.678913,28,59,0,5,0,5,20.47,-0.08
2026-04-30T14:51:04.678913,29,56,0,3,0,3,20.59,-0.05
2026-04-30T14:51:04.678913,30,53,0,3,0,3,21.94,-0.05
2026-04-30T14:51:04.678913,31,49,0,4,0,2,23.21,-0.08
2026-04-30T14:51:04.678913,32,44,0,5,0,5,26.35,-0.1
2026-04-30T14:51:04.679915,33,42,0,2,0,1,28.62,-0.05
2026-04-30T14:51:04.679915,34,41,0,1,0,1,30.35,-0.02
2026-04-30T14:51:04.679915,35,39,0,2,0,1,31.81,-0.05
2026-04-30T14:51:04.679915,36,34,0,5,0,5,34.63,-0.13
2026-04-30T14:51:04.680423,37,31,0,3,0,3,38.26,-0.09
2026-04-30T14:51:04.680423,38,29,0,2,0,2,42.79,-0.06
2026-04-30T14:51:04.680423,39,28,0,1,0,1,46.38,-0.03
2026-04-30T14:51:04.680423,40,26,0,2,0,2,49.65,-0.07
2026-04-30T14:51:04.680423,41,24,0,2,0,2,49.17,-0.08
2026-04-30T14:51:04.680423,42,20,0,4,0,3,48.7,-0.17
2026-04-30T14:51:04.680423,43,19,0,1,2,1,54.13,-0.05
2026-04-30T14:51:04.680423,44,18,0,1,0,1,61.0,-0.05
2026-04-30T14:51:04.680423,45,27,11,2,1,1,45.7,0.5
2026-04-30T14:51:04.680423,46,35,8,0,0,0,39.21,0.3
2026-04-30T14:51:04.681427,47,46,11,0,0,0,33.24,0.31
2026-04-30T14:51:04.681427,48,53,9,2,0,1,29.83,0.15
2026-04-30T14:51:04.681427,49,63,11,1,0,0,26.21,0.19
2026-04-30T14:51:04.681427,50,68,11,6,0,0,16.74,0.08
2026-04-30T14:51:04.681427,51,64,2,6,0,5,16.22,-0.06
2026-04-30T14:51:04.682948,52,68,6,2,0,2,16.31,0.06
2026-04-30T14:51:04.682948,53,68,2,2,0,2,16.68,0.0
2026-04-30T14:51:04.682948,54,72,6,2,0,2,16.12,0.06
2026-04-30T14:51:04.682948,55,74,4,2,0,2,16.39,0.03
2026-04-30T14:51:04.682948,56,76,4,2,0,1,15.68,0.03
2026-04-30T14:51:04.682948,57,72,0,4,0,3,16.47,-0.05
2026-04-30T14:51:04.682948,58,71,0,1,0,1,17.08,-0.01
2026-04-30T14:51:04.684469,59,67,0,4,0,4,17.28,-0.06
2026-04-30T14:51:04.684469,60,63,0,4,0,2,16.72,-0.06
2026-04-30T14:51:04.684469,61,59,0,4,0,4,16.89,-0.06
2026-04-30T14:51:04.684469,62,57,0,2,0,2,17.9,-0.03
2026-04-30T14:51:04.684469,63,54,0,3,0,3,17.71,-0.05
2026-04-30T14:51:04.684469,64,53,0,1,0,1,18.75,-0.02
2026-04-30T14:51:04.684469,65,50,0,3,0,3,20.24,-0.06
2026-04-30T14:51:04.684469,66,48,0,2,0,2,21.8,-0.04
2026-04-30T14:51:04.684469,67,43,0,5,0,3,23.16,-0.1
2026-04-30T14:51:04.684469,68,42,0,1,0,1,24.85,-0.02
2026-04-30T14:51:04.684469,69,37,0,5,0,5,28.76,-0.12
2026-04-30T14:51:04.684469,70,36,0,1,0,1,30.9,-0.03
2026-04-30T14:51:04.684469,71,36,0,0,0,0,32.49,0.0
2026-04-30T14:51:04.684469,72,35,0,1,0,1,34.93,-0.03
2026-04-30T14:51:04.684469,73,32,0,3,0,2,34.56,-0.09
2026-04-30T14:51:04.684469,74,31,0,1,0,0,35.76,-0.03
2026-04-30T14:51:04.684469,75,27,0,4,0,4,33.56,-0.13
