Timestamp,Step,Population,Births,Deaths,Food Level,Predator Kills,Average Energy,Growth Rate
2026-04-30T14:51:06.253531,0,50,0,0,38,0,18.7,0
2026-04-30T14:51:06.253531,1,50,0,0,28,0,22.2,0.0
2026-04-30T14:51:06.253531,2,50,0,0,19,0,25.6,0.0
2026-04-30T14:51:06.253531,3,50,0,0,5,0,29.5,0.0
2026-04-30T14:51:06.253531,4,49,0,1,0,0,32.6,-0.02
2026-04-30T14:51:06.253531,5,68,19,0,0,0,27.85,0.39
2026-04-30T14:51:06.255047,6,81,13,0,0,0,26.26,0.19
2026-04-30T14:51:06.255047,7,99,18,0,0,0,24.23,0.22
2026-04-30T14:51:06.255047,8,116,17,0,0,0,22.43,0.17
2026-04-30T14:51:06.255047,9,127,12,1,0,0,21.81,0.09
2026-04-30T14:51:06.255047,10,140,13,0,0,0,21.24,0.1
2026-04-30T14:51:06.255047,11,161,21,0,0,0,20.14,0.15
2026-04-30T14:51:06.255047,12,176,15,0,0,0,19.59,0.09
2026-04-30T14:51:06.256568,13,190,14,0,0,0,19.13,0.08
2026-04-30T14:51:06.256568,14,210,21,1,0,1,18.42,0.11
2026-04-30T14:51:06.256568,15,224,17,3,0,1,17.98,0.07
2026-04-30T14:51:06.257579,16,239,16,1,0,1,17.57,0.07
2026-04-30T14:51:06.257579,17,238,0,1,0,1,17.73,-0.0
2026-04-30T14:51:06.257579,18,236,0,2,0,2,17.7,-0.01
2026-04-30T14:51:06.257579,19,235,0,1,0,1,17.86,-0.0
2026-04-30T14:51:06.258713,20,233,0,2,0,1,18.07,-0.01
2026-04-30T14:51:06.258713,21,231,0,2,0,0,18.29,-0.01
2026-04-30T14:51:06.258713,22,228,0,3,0,2,18.58,-0.01
2026-04-30T14:51:06.258713,23,228,0,0,0,0,18.74,0.0
2026-04-30T14:51:06.258713,24,224,0,4,0,1,18.81,-0.02
2026-04-30T14:51:06.258713,25,224,0,0,0,0,18.98,0.0
2026-04-30T14:51:06.258713,26,224,0,0,0,0,19.15,0.0
2026-04-30T14:51:06.260225,27,216,0,8,0,4,18.68,-0.04
2026-04-30T14:51:06.260225,28,214,0,2,0,0,18.68,-0.01
2026-04-30T14:51:06.260225,29,213,0,1,0,0,18.23,-0.0
2026-04-30T14:51:06.260225,30,212,0,1,0,0,18.25,-0.0
2026-04-30T14:51:06.260225,31,208,0,4,0,0,18.76,-0.02
2026-04-30T14:51:06.260225,32,205,0,3,0,2,19.2,-0.01
2026-04-30T14:51:06.260225,33,202,0,3,0,2,19.67,-0.01
2026-04-30T14:51:06.260225,34,200,0,2,0,1,19.52,-0.01
2026-04-30T14:51:06.261744,35,187,0,13,0,0,21.11,-0.07
2026-04-30T14:51:06.261744,36,175,0,12,0,0,22.06,-0.06
2026-04-30T14:51:06.261744,37,161,0,14,0,0,24.36,-0.08
2026-04-30T14:51:06.261744,38,146,0,15,0,0,26.1,-0.09
2026-04-30T14:51:06.261744,39,136,0,10,0,0,28.53,-0.07
2026-04-30T14:51:06.261744,40,122,0,14,0,1,30.47,-0.1
2026-04-30T14:51:06.261744,41,104,0,18,0,0,36.11,-0.15
2026-04-30T14:51:06.263307,42,92,0,12,0,0,41.83,-0.12
2026-04-30T14:51:06.263307,43,80,0,12,0,0,47.64,-0.13
2026-04-30T14:51:06.263307,44,63,0,17,0,0,62.24,-0.21
