Timestamp,Step,Population,Births,Deaths,Food Level,Predator Kills,Average Energy,Growth Rate
2026-04-30T13:32:58.998856,0,150,0,0,0,0,16.33,0
2026-04-30T13:32:58.998856,1,150,0,0,0,0,16.33,0.0
2026-04-30T13:32:58.998856,2,150,0,0,0,0,16.33,0.0
2026-04-30T13:32:58.998856,3,150,0,0,0,0,16.0,0.0
2026-04-30T13:32:58.999374,4,148,0,2,0,2,16.01,-0.01
2026-04-30T13:32:58.999374,5,156,9,1,0,1,15.61,0.05
2026-04-30T13:32:58.999374,6,161,6,1,0,0,15.25,0.03
2026-04-30T13:32:58.999374,7,164,4,1,0,1,15.06,0.02
2026-04-30T13:32:58.999374,8,171,7,0,0,0,14.77,0.04
2026-04-30T13:32:58.999374,9,175,6,2,0,2,14.54,0.02
2026-04-30T13:32:58.999374,10,180,7,2,0,2,14.31,0.03
2026-04-30T13:32:59.000893,11,185,8,3,0,1,14.03,0.03
2026-04-30T13:32:59.000893,12,192,8,1,0,1,13.58,0.04
2026-04-30T13:32:59.000893,13,198,11,5,0,3,13.32,0.03
2026-04-30T13:32:59.000893,14,199,5,4,0,3,12.66,0.01
2026-04-30T13:32:59.000893,15,204,6,1,0,1,12.46,0.03
2026-04-30T13:32:59.002412,16,211,9,2,0,1,12.24,0.03
2026-04-30T13:32:59.002412,17,209,0,2,0,2,11.89,-0.01
2026-04-30T13:32:59.002929,18,208,0,1,0,0,11.63,-0.0
2026-04-30T13:32:59.003440,19,204,0,4,0,4,11.57,-0.02
2026-04-30T13:32:59.003440,20,199,0,5,0,4,11.3,-0.02
2026-04-30T13:32:59.003440,21,195,0,4,0,3,11.05,-0.02
2026-04-30T13:32:59.003440,22,191,0,4,0,1,10.88,-0.02
2026-04-30T13:32:59.003440,23,187,0,4,0,1,10.38,-0.02
2026-04-30T13:32:59.003440,24,185,0,2,0,2,10.31,-0.01
2026-04-30T13:32:59.003440,25,185,0,0,0,0,10.22,0.0
2026-04-30T13:32:59.003440,26,184,0,1,0,0,9.76,-0.01
