Timestamp,Step,Population,Births,Deaths,Food Level,Predator Kills,Average Energy,Growth Rate
2026-04-30T13:32:44.723285,0,50,0,0,30,0,18.0,0
2026-04-30T13:32:44.723285,1,50,0,0,5,0,21.5,0.0
2026-04-30T13:32:44.723285,2,50,0,0,0,0,23.0,0.0
2026-04-30T13:32:44.723285,3,50,0,0,0,0,24.0,0.0
2026-04-30T13:32:44.723285,4,49,0,1,0,1,25.05,-0.02
2026-04-30T13:32:44.723285,5,59,11,1,0,1,21.86,0.2
2026-04-30T13:32:44.723285,6,69,10,0,0,0,20.66,0.17
2026-04-30T13:32:44.723285,7,75,7,1,0,1,20.17,0.09
2026-04-30T13:32:44.723285,8,83,9,1,0,1,19.48,0.11
2026-04-30T13:32:44.723285,9,89,10,4,0,3,18.11,0.07
2026-04-30T13:32:44.724805,10,91,6,4,0,4,17.93,0.02
2026-04-30T13:32:44.724805,11,93,7,5,0,5,17.62,0.02
2026-04-30T13:32:44.724805,12,92,5,6,0,5,17.3,-0.01
2026-04-30T13:32:44.724805,13,95,6,3,0,3,16.86,0.03
2026-04-30T13:32:44.724805,14,98,5,2,0,2,16.35,0.03
2026-04-30T13:32:44.724805,15,99,5,4,0,4,16.1,0.01
2026-04-30T13:32:44.724805,16,105,9,3,0,2,15.51,0.06
2026-04-30T13:32:44.724805,17,100,0,5,0,4,15.35,-0.05
2026-04-30T13:32:44.724805,18,97,0,3,0,3,15.42,-0.03
2026-04-30T13:32:44.726347,19,94,0,3,0,3,15.38,-0.03
2026-04-30T13:32:44.726347,20,89,0,5,0,4,15.49,-0.05
2026-04-30T13:32:44.726347,21,87,0,2,0,2,15.95,-0.02
2026-04-30T13:32:44.726347,22,84,0,3,0,3,16.33,-0.03
2026-04-30T13:32:44.726347,23,80,0,4,0,4,17.07,-0.05
2026-04-30T13:32:44.726347,24,75,0,5,0,5,18.13,-0.06
2026-04-30T13:32:44.726347,25,70,0,5,0,5,17.85,-0.07
2026-04-30T13:32:44.726347,26,65,0,5,0,5,19.22,-0.07
2026-04-30T13:32:44.726347,27,57,0,8,0,8,21.11,-0.12
2026-04-30T13:32:44.727907,28,52,0,5,0,5,23.01,-0.09
2026-04-30T13:32:44.727907,29,49,0,3,0,2,25.06,-0.06
2026-04-30T13:32:44.727907,30,47,0,2,0,2,26.45,-0.04
2026-04-30T13:32:44.727907,31,40,0,7,0,7,28.19,-0.15
2026-04-30T13:32:44.727907,32,39,0,1,0,1,30.18,-0.03
2026-04-30T13:32:44.727907,33,38,0,1,0,1,32.26,-0.03
2026-04-30T13:32:44.727907,34,34,0,4,0,3,34.28,-0.11
2026-04-30T13:32:44.727907,35,30,0,4,0,3,37.75,-0.12
2026-04-30T13:32:44.727907,36,28,0,2,0,2,39.57,-0.07
2026-04-30T13:32:44.727907,37,27,0,1,0,0,41.67,-0.04
2026-04-30T13:32:44.728923,38,24,0,3,0,1,41.48,-0.11
2026-04-30T13:32:44.728923,39,24,0,0,0,0,44.1,0.0
2026-04-30T13:32:44.728923,40,23,0,1,0,1,46.48,-0.04
2026-04-30T13:32:44.728923,41,22,0,1,0,0,50.14,-0.04
2026-04-30T13:32:44.728923,42,19,0,3,0,3,54.45,-0.14
2026-04-30T13:32:44.728923,43,14,0,5,0,4,60.93,-0.26
2026-04-30T13:32:44.728923,44,14,0,0,1,0,65.43,0.0
2026-04-30T13:32:44.728923,45,19,6,1,4,1,46.63,0.36
2026-04-30T13:32:44.728923,46,26,9,2,6,0,38.21,0.37
2026-04-30T13:32:44.728923,47,32,7,1,0,1,31.3,0.23
2026-04-30T13:32:44.728923,48,37,5,0,0,0,29.45,0.16
2026-04-30T13:32:44.728923,49,43,6,0,0,0,26.31,0.16
2026-04-30T13:32:44.728923,50,47,6,2,0,0,19.88,0.09
2026-04-30T13:32:44.728923,51,50,3,0,0,0,19.79,0.06
2026-04-30T13:32:44.728923,52,55,6,1,0,1,18.99,0.1
2026-04-30T13:32:44.728923,53,59,8,4,0,4,17.79,0.07
2026-04-30T13:32:44.728923,54,59,4,4,0,4,16.77,0.0
2026-04-30T13:32:44.730449,55,61,5,3,0,3,16.79,0.03
2026-04-30T13:32:44.730449,56,61,1,1,0,0,16.08,0.0
2026-04-30T13:32:44.730449,57,58,0,3,0,1,15.96,-0.05
2026-04-30T13:32:44.730449,58,54,0,4,0,4,15.98,-0.07
2026-04-30T13:32:44.730449,59,53,0,1,0,1,16.25,-0.02
2026-04-30T13:32:44.730449,60,51,0,2,0,1,15.66,-0.04
2026-04-30T13:32:44.730449,61,49,0,2,0,2,16.26,-0.04
2026-04-30T13:32:44.730449,62,45,0,4,0,3,15.33,-0.08
2026-04-30T13:32:44.730449,63,41,0,4,0,3,15.87,-0.09
2026-04-30T13:32:44.730449,64,39,0,2,0,2,17.27,-0.05
2026-04-30T13:32:44.730449,65,34,0,5,0,2,18.85,-0.13
2026-04-30T13:32:44.730449,66,32,0,2,0,2,21.06,-0.06
2026-04-30T13:32:44.730449,67,29,0,3,0,2,23.66,-0.09
2026-04-30T13:32:44.730449,68,25,0,4,0,1,28.96,-0.14
2026-04-30T13:32:44.730449,69,24,0,1,0,1,30.06,-0.04
2026-04-30T13:32:44.730449,70,20,0,4,0,2,32.85,-0.17
2026-04-30T13:32:44.730449,71,17,0,3,0,2,39.76,-0.15
2026-04-30T13:32:44.730449,72,15,0,2,0,2,38.43,-0.12
2026-04-30T13:32:44.730449,73,15,0,0,3,0,41.43,0.0
2026-04-30T13:32:44.730449,74,15,0,0,5,0,44.77,0.0
2026-04-30T13:32:44.730449,75,15,0,0,9,0,47.43,0.0
2026-04-30T13:32:44.730449,76,14,0,1,13,0,48.46,-0.07
2026-04-30T13:32:44.730449,77,13,0,1,18,1,47.73,-0.07
2026-04-30T13:32:44.730449,78,13,0,0,23,0,50.58,0.0
2026-04-30T13:32:44.731970,79,12,0,1,17,1,54.71,-0.08
2026-04-30T13:32:44.731970,80,11,0,1,22,1,60.05,-0.08
2026-04-30T13:32:44.731970,81,11,0,0,19,0,62.68,0.0
2026-04-30T13:32:44.731970,82,8,0,3,24,2,65.31,-0.27
2026-04-30T13:32:44.731970,83,7,0,1,31,0,69.07,-0.12
2026-04-30T13:32:44.731970,84,5,0,2,40,2,77.1,-0.29
2026-04-30T13:32:44.731970,85,7,3,1,52,1,53.36,0.4
2026-04-30T13:32:44.731970,86,11,4,0,61,0,39.32,0.57
2026-04-30T13:32:44.731970,87,14,3,0,68,0,34.89,0.27
2026-04-30T13:32:44.731970,88,15,2,1,72,1,29.0,0.07
2026-04-30T13:32:44.731970,89,19,4,0,77,0,26.63,0.27
2026-04-30T13:32:44.731970,90,22,4,1,77,1,25.18,0.16
2026-04-30T13:32:44.731970,91,24,2,0,71,0,27.29,0.09
2026-04-30T13:32:44.731970,92,28,5,1,66,1,26.57,0.17
2026-04-30T13:32:44.731970,93,31,3,0,61,0,27.19,0.11
2026-04-30T13:32:44.731970,94,36,6,1,51,1,26.69,0.16
2026-04-30T13:32:44.731970,95,46,11,1,34,1,25.22,0.28
2026-04-30T13:32:44.731970,96,53,9,2,3,1,23.58,0.15
2026-04-30T13:32:44.731970,97,52,0,1,0,1,24.31,-0.02
2026-04-30T13:32:44.731970,98,51,0,1,0,0,24.51,-0.02
2026-04-30T13:32:44.731970,99,48,0,3,0,3,24.79,-0.06
2026-04-30T13:32:44.731970,100,43,0,5,0,5,25.09,-0.1
2026-04-30T13:32:44.731970,101,43,0,0,0,0,25.84,0.0
2026-04-30T13:32:44.731970,102,42,0,1,0,1,26.81,-0.02
2026-04-30T13:32:44.731970,103,41,0,1,0,1,26.68,-0.02
2026-04-30T13:32:44.731970,104,39,0,2,0,2,28.03,-0.05
2026-04-30T13:32:44.733615,105,34,0,5,0,4,28.97,-0.13
2026-04-30T13:32:44.733615,106,31,0,3,0,1,29.58,-0.09
2026-04-30T13:32:44.733615,107,29,0,2,0,2,27.97,-0.06
2026-04-30T13:32:44.733615,108,28,0,1,0,1,28.79,-0.03
2026-04-30T13:32:44.733615,109,27,0,1,0,1,31.52,-0.04
2026-04-30T13:32:44.733615,110,23,0,4,0,3,33.13,-0.15
2026-04-30T13:32:44.733615,111,17,0,6,0,2,44.82,-0.26
2026-04-30T13:32:44.733615,112,17,0,0,1,0,47.94,0.0
2026-04-30T13:32:44.733615,113,16,0,1,2,1,49.0,-0.06
2026-04-30T13:32:44.733615,114,16,0,0,4,0,52.06,0.0
2026-04-30T13:32:44.733615,115,14,0,2,3,1,55.14,-0.12
2026-04-30T13:32:44.733615,116,14,0,0,0,0,57.0,0.0
2026-04-30T13:32:44.733615,117,14,0,0,4,0,59.93,0.0
2026-04-30T13:32:44.733615,118,12,0,2,8,2,59.5,-0.14
2026-04-30T13:32:44.733615,119,12,0,0,3,0,62.67,0.0
2026-04-30T13:32:44.733615,120,12,0,0,10,0,65.0,0.0
2026-04-30T13:32:44.733615,121,11,0,1,4,1,71.18,-0.08
