Timestamp,Step,Population,Births,Deaths,Food Level,Predator Kills,Average Energy,Growth Rate
2026-03-26T05:27:12.197993,0,120,0,0,0,0,16.29,0
2026-03-26T05:27:12.197993,1,120,0,0,0,0,15.92,0.0
2026-03-26T05:27:12.197993,2,120,0,0,0,0,15.54,0.0
2026-03-26T05:27:12.197993,3,120,0,0,0,0,15.17,0.0
2026-03-26T05:27:12.198996,4,119,0,1,0,1,14.83,-0.01
2026-03-26T05:27:12.198996,5,121,5,3,0,3,14.21,0.02
2026-03-26T05:27:12.198996,6,119,4,6,0,6,13.54,-0.02
2026-03-26T05:27:12.200184,7,121,4,2,0,1,12.85,0.02
2026-03-26T05:27:12.200184,8,118,2,5,0,4,12.44,-0.02
2026-03-26T05:27:12.200184,9,118,3,3,0,3,11.85,0.0
2026-03-26T05:27:12.200184,10,120,5,3,0,2,11.53,0.02
2026-03-26T05:27:12.201186,11,122,4,2,0,2,11.1,0.02
2026-03-26T05:27:12.201186,12,128,6,0,0,0,10.63,0.05
2026-03-26T05:27:12.201186,13,124,0,4,0,4,10.35,-0.03
2026-03-26T05:27:12.201689,14,71,0,53,0,4,17.0,-0.43
2026-03-26T05:27:12.201689,15,70,0,1,0,1,16.49,-0.01
2026-03-26T05:27:12.201689,16,67,0,3,0,2,17.15,-0.04
2026-03-26T05:27:12.202191,17,65,0,2,0,2,17.63,-0.03
2026-03-26T05:27:12.202191,18,58,0,7,0,7,19.52,-0.11
2026-03-26T05:27:12.202191,19,47,0,11,0,0,23.38,-0.19
2026-03-26T05:27:12.202191,20,42,0,5,0,2,24.17,-0.11
2026-03-26T05:27:12.202191,21,39,0,3,0,1,26.74,-0.07
2026-03-26T05:27:12.202191,22,36,0,3,0,0,29.97,-0.08
2026-03-26T05:27:12.202191,23,32,0,4,0,3,30.56,-0.11
2026-03-26T05:27:12.202191,24,28,0,4,0,2,35.57,-0.12
2026-03-26T05:27:12.202191,25,25,0,3,0,1,41.64,-0.11
2026-03-26T05:27:12.202191,26,22,0,3,0,2,48.09,-0.12
2026-03-26T05:27:12.202191,27,17,0,5,0,0,55.65,-0.23
2026-03-26T05:27:12.202191,28,17,0,0,1,0,58.76,0.0
2026-03-26T05:27:12.202191,29,17,0,0,1,0,62.18,0.0
2026-03-26T05:27:12.202191,30,14,0,3,2,1,66.93,-0.18
2026-03-26T05:27:12.202191,31,14,0,0,6,0,69.86,0.0
2026-03-26T05:27:12.202191,32,14,0,0,9,0,73.14,0.0
2026-03-26T05:27:12.202191,33,14,0,0,11,0,76.79,0.0
2026-03-26T05:27:12.202191,34,14,0,0,13,0,80.43,0.0
2026-03-26T05:27:12.203195,35,13,0,1,17,1,84.08,-0.07
2026-03-26T05:27:12.203195,36,12,0,1,20,1,85.83,-0.08
2026-03-26T05:27:12.203195,37,11,0,1,24,1,92.82,-0.08
2026-03-26T05:27:12.203195,38,10,0,1,30,1,96.9,-0.09
2026-03-26T05:27:12.203195,39,10,0,0,37,0,99.9,0.0
2026-03-26T05:27:12.203195,40,10,0,0,42,0,103.9,0.0
2026-03-26T05:27:12.203195,41,10,0,0,49,0,106.9,0.0
2026-03-26T05:27:12.203195,42,10,0,0,55,0,110.4,0.0
2026-03-26T05:27:12.203195,43,9,0,1,52,1,107.78,-0.1
2026-03-26T05:27:12.203195,44,8,0,1,60,1,107.12,-0.11
2026-03-26T05:27:12.203195,45,14,7,1,70,1,56.71,0.75
2026-03-26T05:27:12.203195,46,19,6,1,64,0,40.16,0.36
2026-03-26T05:27:12.203195,47,22,5,2,64,1,31.5,0.16
2026-03-26T05:27:12.203195,48,25,3,0,61,0,31.52,0.14
2026-03-26T05:27:12.203195,49,29,4,0,53,0,31.52,0.16
2026-03-26T05:27:12.203195,50,31,5,3,48,1,24.23,0.07
2026-03-26T05:27:12.203195,51,34,3,0,40,0,25.35,0.1
2026-03-26T05:27:12.203195,52,39,6,1,18,1,25.46,0.15
2026-03-26T05:27:12.203195,53,39,0,0,0,0,27.41,0.0
2026-03-26T05:27:12.203195,54,37,0,2,0,2,28.19,-0.05
2026-03-26T05:27:12.204226,55,36,0,1,0,0,29.69,-0.03
2026-03-26T05:27:12.204226,56,34,0,2,0,2,29.71,-0.06
2026-03-26T05:27:12.204226,57,32,0,2,0,2,30.78,-0.06
2026-03-26T05:27:12.204226,58,30,0,2,0,2,30.73,-0.06
2026-03-26T05:27:12.204226,59,29,0,1,0,1,31.55,-0.03
2026-03-26T05:27:12.204226,60,29,0,0,0,0,33.14,0.0
2026-03-26T05:27:12.204226,61,29,0,0,0,0,34.72,0.0
