Timestamp,Step,Population,Births,Deaths,Food Level,Predator Kills,Average Energy,Growth Rate
2026-04-30T14:51:14.793037,0,20,0,0,49,0,18.5,0
2026-04-30T14:51:14.793037,1,20,0,0,47,0,22.25,0.0
2026-04-30T14:51:14.793037,2,20,0,0,50,0,24.75,0.0
2026-04-30T14:51:14.793037,3,20,0,0,49,0,28.25,0.0
2026-04-30T14:51:14.793037,4,20,0,0,45,0,32.5,0.0
2026-04-30T14:51:14.793037,5,30,10,0,41,0,27.5,0.5
2026-04-30T14:51:14.793037,6,37,7,0,32,0,26.84,0.23
2026-04-30T14:51:14.793037,7,43,6,0,9,0,27.17,0.16
2026-04-30T14:51:14.793037,8,49,7,1,0,1,25.32,0.14
2026-04-30T14:51:14.793037,9,62,13,0,0,0,22.71,0.27
2026-04-30T14:51:14.794556,10,70,9,1,0,1,21.45,0.13
2026-04-30T14:51:14.794556,11,75,6,1,0,0,21.07,0.07
2026-04-30T14:51:14.794556,12,81,6,0,0,0,20.02,0.08
2026-04-30T14:51:14.794556,13,90,9,0,0,0,19.31,0.11
2026-04-30T14:51:14.794556,14,94,6,2,0,2,18.92,0.04
2026-04-30T14:51:14.794556,15,102,8,0,0,0,18.42,0.09
2026-04-30T14:51:14.794556,16,110,9,1,0,0,17.46,0.08
2026-04-30T14:51:14.794556,17,110,0,0,0,0,17.65,0.0
2026-04-30T14:51:14.794556,18,108,0,2,0,1,17.95,-0.02
2026-04-30T14:51:14.794556,19,107,0,1,0,0,17.95,-0.01
2026-04-30T14:51:14.794556,20,107,0,0,0,0,18.15,0.0
2026-04-30T14:51:14.794556,21,101,0,6,0,5,17.96,-0.06
2026-04-30T14:51:14.796098,22,93,0,8,0,3,17.0,-0.08
2026-04-30T14:51:14.796098,23,91,0,2,0,2,16.86,-0.02
2026-04-30T14:51:14.796098,24,91,0,0,0,0,17.18,0.0
2026-04-30T14:51:14.796098,25,86,0,5,0,2,16.91,-0.05
2026-04-30T14:51:14.796098,26,86,0,0,0,0,17.28,0.0
2026-04-30T14:51:14.796098,27,83,0,3,0,1,17.75,-0.03
2026-04-30T14:51:14.796098,28,81,0,2,0,0,17.04,-0.02
2026-04-30T14:51:14.796098,29,79,0,2,0,1,17.8,-0.02
2026-04-30T14:51:14.796098,30,77,0,2,0,1,17.82,-0.03
2026-04-30T14:51:14.796098,31,76,0,1,0,1,17.81,-0.01
2026-04-30T14:51:14.796098,32,74,0,2,0,0,17.28,-0.03
2026-04-30T14:51:14.796098,33,74,0,0,0,0,17.79,0.0
2026-04-30T14:51:14.796098,34,71,0,3,0,3,18.97,-0.04
2026-04-30T14:51:14.796098,35,69,0,2,0,1,18.1,-0.03
2026-04-30T14:51:14.796098,36,67,0,2,0,2,17.92,-0.03
2026-04-30T14:51:14.796098,37,63,0,4,0,1,18.64,-0.06
2026-04-30T14:51:14.796098,38,63,0,0,0,0,19.33,0.0
2026-04-30T14:51:14.797616,39,57,0,6,0,0,22.12,-0.1
2026-04-30T14:51:14.797616,40,49,0,8,0,1,22.24,-0.14
2026-04-30T14:51:14.797616,41,45,0,4,0,0,25.34,-0.08
2026-04-30T14:51:14.797616,42,40,0,5,0,0,29.82,-0.11
2026-04-30T14:51:14.797616,43,32,0,8,0,0,36.92,-0.2
2026-04-30T14:51:14.797616,44,29,0,3,0,0,41.05,-0.09
2026-04-30T14:51:14.797616,45,31,8,6,0,0,41.06,0.07
2026-04-30T14:51:14.797616,46,35,9,5,0,1,36.2,0.13
2026-04-30T14:51:14.798618,47,44,9,0,0,0,31.94,0.26
2026-04-30T14:51:14.798618,48,51,7,0,0,0,29.83,0.16
2026-04-30T14:51:14.798618,49,60,9,0,0,0,27.53,0.18
2026-04-30T14:51:14.798618,50,67,10,3,0,0,20.87,0.12
2026-04-30T14:51:14.798618,51,74,7,0,0,0,20.31,0.1
2026-04-30T14:51:14.799121,52,75,1,0,0,0,20.67,0.01
2026-04-30T14:51:14.799121,53,82,7,0,0,0,20.13,0.09
2026-04-30T14:51:14.799121,54,88,8,2,0,2,19.23,0.07
2026-04-30T14:51:14.799121,55,92,6,2,0,1,18.65,0.05
2026-04-30T14:51:14.799121,56,97,8,3,0,0,16.58,0.05
2026-04-30T14:51:14.799121,57,93,0,4,0,2,16.13,-0.04
2026-04-30T14:51:14.799121,58,90,0,3,0,0,14.79,-0.03
2026-04-30T14:51:14.799121,59,87,0,3,0,1,14.49,-0.03
2026-04-30T14:51:14.799121,60,83,0,4,0,1,14.46,-0.05
2026-04-30T14:51:14.799121,61,80,0,3,0,1,15.03,-0.04
2026-04-30T14:51:14.799121,62,79,0,1,0,0,15.54,-0.01
2026-04-30T14:51:14.799121,63,78,0,1,0,0,15.22,-0.01
2026-04-30T14:51:14.799121,64,78,0,0,0,0,15.68,0.0
2026-04-30T14:51:14.799121,65,76,0,2,0,1,16.39,-0.03
2026-04-30T14:51:14.799121,66,75,0,1,0,0,17.0,-0.01
2026-04-30T14:51:14.799121,67,73,0,2,0,0,16.55,-0.03
2026-04-30T14:51:14.800640,68,67,0,6,0,2,17.81,-0.08
2026-04-30T14:51:14.800640,69,66,0,1,0,1,18.63,-0.01
2026-04-30T14:51:14.800640,70,65,0,1,0,0,19.46,-0.02
2026-04-30T14:51:14.800640,71,65,0,0,0,0,20.12,0.0
2026-04-30T14:51:14.800640,72,63,0,2,0,0,21.24,-0.03
2026-04-30T14:51:14.800640,73,61,0,2,0,0,22.49,-0.03
2026-04-30T14:51:14.800640,74,61,0,0,0,0,23.22,0.0
2026-04-30T14:51:14.800640,75,59,0,2,0,1,23.75,-0.03
2026-04-30T14:51:14.800640,76,59,0,0,0,0,24.52,0.0
2026-04-30T14:51:14.800640,77,59,0,0,0,0,25.29,0.0
2026-04-30T14:51:14.800640,78,56,0,3,0,1,26.15,-0.05
2026-04-30T14:51:14.800640,79,49,0,7,0,0,30.84,-0.12
2026-04-30T14:51:14.800640,80,43,0,6,0,1,36.09,-0.12
2026-04-30T14:51:14.800640,81,39,0,4,0,0,39.88,-0.09
2026-04-30T14:51:14.800640,82,38,0,1,0,0,42.39,-0.03
2026-04-30T14:51:14.800640,83,33,0,5,0,0,46.21,-0.13
2026-04-30T14:51:14.800640,84,28,0,5,0,0,56.55,-0.15
2026-04-30T14:51:14.800640,85,38,15,5,0,0,45.0,0.36
2026-04-30T14:51:14.800640,86,49,13,2,0,0,38.43,0.29
2026-04-30T14:51:14.802161,87,59,12,2,0,0,31.84,0.2
2026-04-30T14:51:14.802161,88,71,12,0,0,0,28.62,0.2
2026-04-30T14:51:14.802161,89,81,11,1,0,1,25.35,0.14
2026-04-30T14:51:14.802161,90,92,13,2,0,0,22.79,0.14
2026-04-30T14:51:14.802161,91,101,10,1,0,1,21.82,0.1
2026-04-30T14:51:14.802161,92,108,12,5,0,3,19.58,0.07
2026-04-30T14:51:14.802161,93,115,7,0,0,0,19.12,0.06
2026-04-30T14:51:14.802161,94,124,9,0,0,0,18.52,0.08
2026-04-30T14:51:14.802161,95,130,8,2,0,2,18.15,0.05
2026-04-30T14:51:14.802161,96,131,8,7,0,2,15.11,0.01
2026-04-30T14:51:14.802161,97,128,0,3,0,0,13.82,-0.02
2026-04-30T14:51:14.803769,98,124,0,4,0,2,13.08,-0.03
2026-04-30T14:51:14.803769,99,122,0,2,0,0,12.82,-0.02
2026-04-30T14:51:14.803769,100,122,0,0,0,0,12.52,0.0
