Timestamp,Step,Population,Births,Deaths,Food Level,Predator Kills,Average Energy,Growth Rate
2026-04-30T14:51:03.699460,0,49,0,1,16,0,18.38,0
2026-04-30T14:51:03.699460,1,49,0,0,0,0,20.02,0.0
2026-04-30T14:51:03.699460,2,49,0,0,0,0,20.03,0.0
2026-04-30T14:51:03.699460,3,49,0,0,0,0,19.53,0.0
2026-04-30T14:51:03.699460,4,47,0,2,0,2,19.63,-0.04
2026-04-30T14:51:03.699460,5,51,4,0,0,0,18.82,0.09
2026-04-30T14:51:03.699460,6,55,6,2,0,2,17.75,0.08
2026-04-30T14:51:03.699460,7,59,4,0,0,0,17.12,0.07
2026-04-30T14:51:03.699460,8,63,5,1,0,0,16.43,0.07
2026-04-30T14:51:03.699460,9,65,3,1,0,1,15.56,0.03
2026-04-30T14:51:03.699460,10,65,2,2,0,2,15.22,0.0
2026-04-30T14:51:03.699460,11,65,3,3,0,1,14.56,0.0
2026-04-30T14:51:03.699460,12,68,4,1,0,1,14.08,0.05
2026-04-30T14:51:03.699460,13,69,2,1,0,1,13.82,0.01
2026-04-30T14:51:03.699460,14,69,1,1,0,1,13.7,0.0
2026-04-30T14:51:03.699460,15,71,3,1,0,1,13.39,0.03
2026-04-30T14:51:03.699460,16,69,0,2,0,1,13.13,-0.03
2026-04-30T14:51:03.699460,17,67,0,2,0,2,13.07,-0.03
2026-04-30T14:51:03.699460,18,65,0,2,0,2,12.71,-0.03
2026-04-30T14:51:03.700982,19,63,0,2,0,2,12.79,-0.03
2026-04-30T14:51:03.700982,20,63,0,0,0,0,12.68,0.0
2026-04-30T14:51:03.700982,21,61,0,2,0,2,12.71,-0.03
2026-04-30T14:51:03.700982,22,59,0,2,0,2,11.66,-0.03
2026-04-30T14:51:03.700982,23,56,0,3,0,2,11.87,-0.05
2026-04-30T14:51:03.700982,24,54,0,2,0,1,11.9,-0.04
2026-04-30T14:51:03.700982,25,52,0,2,0,1,11.19,-0.04
2026-04-30T14:51:03.700982,26,48,0,4,0,3,11.59,-0.08
