Timestamp,Step,Population,Births,Deaths,Food Level,Predator Kills,Average Energy,Growth Rate
2026-03-26T16:24:37.016664,0,140,0,0,0,0,15.96,0
2026-03-26T16:24:37.016664,1,140,0,0,0,0,15.5,0.0
2026-03-26T16:24:37.016664,2,140,0,0,0,0,15.04,0.0
2026-03-26T16:24:37.016664,3,140,0,0,0,0,14.57,0.0
2026-03-26T16:24:37.016664,4,136,0,4,0,4,13.64,-0.03
2026-03-26T16:24:37.017673,5,136,4,4,0,3,13.12,0.0
2026-03-26T16:24:37.017673,6,136,2,2,0,2,12.65,0.0
2026-03-26T16:24:37.017673,7,136,2,2,0,1,12.19,0.0
2026-03-26T16:24:37.017673,8,133,1,4,0,2,11.78,-0.02
2026-03-26T16:24:37.017673,9,134,7,6,0,5,10.59,0.01
2026-03-26T16:24:37.017673,10,132,3,5,0,5,10.13,-0.01
2026-03-26T16:24:37.017673,11,135,8,5,0,5,9.61,0.02
2026-03-26T16:24:37.018798,12,134,5,6,0,4,9.39,-0.01
2026-03-26T16:24:37.018798,13,131,0,3,0,3,9.09,-0.02
2026-03-26T16:24:37.018798,14,69,0,62,0,2,15.59,-0.47
2026-03-26T16:24:37.018798,15,67,0,2,0,2,15.28,-0.03
2026-03-26T16:24:37.018798,16,64,0,3,0,2,14.86,-0.04
2026-03-26T16:24:37.018798,17,61,0,3,0,3,15.28,-0.05
2026-03-26T16:24:37.018798,18,60,0,1,0,0,15.17,-0.02
2026-03-26T16:24:37.019801,19,49,0,11,0,2,18.57,-0.18
2026-03-26T16:24:37.019801,20,43,0,6,0,1,20.84,-0.12
2026-03-26T16:24:37.019801,21,40,0,3,0,2,20.62,-0.07
2026-03-26T16:24:37.019801,22,38,0,2,0,1,22.5,-0.05
2026-03-26T16:24:37.019801,23,37,0,1,0,1,24.08,-0.03
2026-03-26T16:24:37.019801,24,31,0,6,0,1,29.48,-0.16
2026-03-26T16:24:37.019801,25,29,0,2,0,0,33.03,-0.06
2026-03-26T16:24:37.019801,26,23,0,6,0,1,40.04,-0.21
2026-03-26T16:24:37.019801,27,20,0,3,0,0,48.65,-0.13
2026-03-26T16:24:37.019801,28,18,0,2,0,1,45.56,-0.1
2026-03-26T16:24:37.019801,29,14,0,4,4,2,53.93,-0.22
2026-03-26T16:24:37.019801,30,14,0,0,8,0,56.86,0.0
2026-03-26T16:24:37.019801,31,13,0,1,11,1,58.62,-0.07
2026-03-26T16:24:37.019801,32,12,0,1,17,1,58.17,-0.08
2026-03-26T16:24:37.019801,33,11,0,1,24,1,57.55,-0.08
2026-03-26T16:24:37.019801,34,10,0,1,30,1,57.5,-0.09
2026-03-26T16:24:37.019801,35,9,0,1,37,0,59.56,-0.1
2026-03-26T16:24:37.019801,36,9,0,0,45,0,62.44,0.0
2026-03-26T16:24:37.019801,37,8,0,1,53,1,66.38,-0.11
2026-03-26T16:24:37.019801,38,7,0,1,62,0,75.86,-0.12
2026-03-26T16:24:37.019801,39,6,0,1,70,1,84.0,-0.14
2026-03-26T16:24:37.019801,40,6,0,0,69,0,88.0,0.0
2026-03-26T16:24:37.019801,41,5,0,1,80,1,97.8,-0.17
2026-03-26T16:24:37.019801,42,5,0,0,90,0,101.8,0.0
2026-03-26T16:24:37.019801,43,4,0,1,95,0,105.0,-0.2
2026-03-26T16:24:37.019801,44,4,0,0,87,0,107.75,0.0
2026-03-26T16:24:37.019801,45,8,4,0,96,0,60.38,1.0
2026-03-26T16:24:37.019801,46,12,4,0,93,0,44.83,0.5
2026-03-26T16:24:37.019801,47,15,3,0,88,0,40.07,0.25
2026-03-26T16:24:37.020816,48,17,3,1,88,0,35.41,0.13
2026-03-26T16:24:37.020816,49,19,3,1,87,0,29.0,0.12
2026-03-26T16:24:37.020816,50,19,2,2,84,0,20.89,0.0
2026-03-26T16:24:37.020816,51,20,2,1,85,1,21.35,0.05
2026-03-26T16:24:37.020816,52,21,1,0,85,0,22.43,0.05
2026-03-26T16:24:37.020816,53,21,0,0,82,0,24.71,0.0
2026-03-26T16:24:37.020816,54,20,0,1,80,1,26.45,-0.05
2026-03-26T16:24:37.020816,55,20,0,0,82,0,27.7,0.0
2026-03-26T16:24:37.020816,56,18,0,2,83,1,29.28,-0.1
2026-03-26T16:24:37.020816,57,18,0,0,83,0,31.44,0.0
2026-03-26T16:24:37.020816,58,17,0,1,83,1,34.24,-0.06
2026-03-26T16:24:37.020816,59,17,0,0,75,0,36.06,0.0
2026-03-26T16:24:37.020816,60,17,0,0,75,0,38.47,0.0
2026-03-26T16:24:37.020816,61,16,0,1,74,0,40.88,-0.06
2026-03-26T16:24:37.020816,62,16,0,0,79,0,42.0,0.0
2026-03-26T16:24:37.020816,63,15,0,1,79,1,46.13,-0.06
2026-03-26T16:24:37.020816,64,15,0,0,81,0,48.47,0.0
2026-03-26T16:24:37.020816,65,15,0,0,83,0,50.8,0.0
2026-03-26T16:24:37.020816,66,15,0,0,84,0,53.47,0.0
2026-03-26T16:24:37.020816,67,14,0,1,86,1,54.57,-0.07
2026-03-26T16:24:37.020816,68,14,0,0,78,0,56.86,0.0
2026-03-26T16:24:37.020816,69,13,0,1,84,1,57.62,-0.07
2026-03-26T16:24:37.020816,70,13,0,0,90,0,59.08,0.0
2026-03-26T16:24:37.020816,71,12,0,1,88,1,61.75,-0.08
2026-03-26T16:24:37.020816,72,12,0,0,89,0,64.33,0.0
2026-03-26T16:24:37.020816,73,12,0,0,80,0,66.5,0.0
2026-03-26T16:24:37.020816,74,11,0,1,84,1,70.27,-0.08
2026-03-26T16:24:37.020816,75,11,0,0,90,0,72.36,0.0
2026-03-26T16:24:37.020816,76,10,0,1,90,1,75.2,-0.09
2026-03-26T16:24:37.020816,77,10,0,0,91,0,77.7,0.0
2026-03-26T16:24:37.020816,78,9,0,1,91,1,77.56,-0.1
2026-03-26T16:24:37.020816,79,9,0,0,92,0,81.0,0.0
2026-03-26T16:24:37.020816,80,9,0,0,95,0,82.78,0.0
2026-03-26T16:24:37.020816,81,9,0,0,92,0,86.22,0.0
2026-03-26T16:24:37.020816,82,8,0,1,93,1,89.38,-0.11
2026-03-26T16:24:37.020816,83,8,0,0,93,0,91.75,0.0
2026-03-26T16:24:37.020816,84,8,0,0,93,0,94.12,0.0
2026-03-26T16:24:37.020816,85,15,8,1,93,1,51.13,0.88
2026-03-26T16:24:37.020816,86,19,4,0,88,0,43.84,0.27
2026-03-26T16:24:37.020816,87,24,5,0,84,0,38.33,0.26
2026-03-26T16:24:37.020816,88,30,7,1,84,0,31.27,0.25
2026-03-26T16:24:37.021819,89,36,7,1,79,1,26.5,0.2
2026-03-26T16:24:37.021819,90,42,6,0,52,0,26.95,0.17
2026-03-26T16:24:37.021819,91,49,7,0,35,0,25.94,0.17
2026-03-26T16:24:37.021819,92,55,6,0,5,0,25.49,0.12
2026-03-26T16:24:37.021819,93,55,0,0,0,0,25.31,0.0
2026-03-26T16:24:37.021819,94,55,0,0,0,0,24.67,0.0
2026-03-26T16:24:37.021819,95,54,0,1,0,1,24.17,-0.02
2026-03-26T16:24:37.021819,96,53,0,1,0,0,22.45,-0.02
2026-03-26T16:24:37.021819,97,51,0,2,0,2,21.1,-0.04
2026-03-26T16:24:37.021819,98,51,0,0,0,0,20.57,0.0
2026-03-26T16:24:37.021819,99,48,0,3,0,0,19.67,-0.06
2026-03-26T16:24:37.021819,100,38,0,10,0,2,24.08,-0.21
2026-03-26T16:24:37.021819,101,29,0,9,0,1,24.41,-0.24
2026-03-26T16:24:37.021819,102,27,0,2,0,1,22.33,-0.07
2026-03-26T16:24:37.021819,103,26,0,1,0,0,25.04,-0.04
2026-03-26T16:24:37.022823,104,22,0,4,0,1,27.41,-0.15
2026-03-26T16:24:37.022823,105,21,0,1,0,1,28.33,-0.05
2026-03-26T16:24:37.022823,106,20,0,1,1,1,31.9,-0.05
2026-03-26T16:24:37.022823,107,20,0,0,0,0,34.9,0.0
2026-03-26T16:24:37.022823,108,20,0,0,0,0,36.65,0.0
2026-03-26T16:24:37.022823,109,20,0,0,2,0,37.9,0.0
2026-03-26T16:24:37.022823,110,20,0,0,3,0,39.4,0.0
2026-03-26T16:24:37.022823,111,19,0,1,3,1,42.68,-0.05
2026-03-26T16:24:37.022823,112,19,0,0,1,0,46.16,0.0
2026-03-26T16:24:37.022823,113,19,0,0,0,0,48.37,0.0
2026-03-26T16:24:37.022823,114,19,0,0,1,0,51.05,0.0
2026-03-26T16:24:37.022823,115,18,0,1,0,1,54.17,-0.05
2026-03-26T16:24:37.022823,116,17,0,1,1,1,58.94,-0.06
2026-03-26T16:24:37.022823,117,16,0,1,3,1,62.06,-0.06
2026-03-26T16:24:37.022823,118,16,0,0,3,0,65.75,0.0
2026-03-26T16:24:37.022823,119,16,0,0,5,0,68.81,0.0
2026-03-26T16:24:37.022823,120,15,0,1,6,0,71.47,-0.06
2026-03-26T16:24:37.022823,121,15,0,0,8,0,74.8,0.0
2026-03-26T16:24:37.022823,122,15,0,0,9,0,78.47,0.0
2026-03-26T16:24:37.022823,123,14,0,1,13,1,83.71,-0.07
2026-03-26T16:24:37.022823,124,13,0,1,15,0,87.69,-0.07
2026-03-26T16:24:37.022823,125,20,9,2,19,1,56.2,0.54
2026-03-26T16:24:37.022823,126,28,8,0,18,0,44.86,0.4
2026-03-26T16:24:37.022823,127,35,8,1,8,1,37.66,0.25
2026-03-26T16:24:37.022823,128,42,7,0,0,0,34.79,0.2
2026-03-26T16:24:37.022823,129,50,10,2,0,0,29.24,0.19
2026-03-26T16:24:37.022823,130,61,11,0,0,0,25.18,0.22
2026-03-26T16:24:37.023828,131,67,6,0,0,0,23.03,0.1
2026-03-26T16:24:37.023828,132,75,10,2,0,2,19.03,0.12
2026-03-26T16:24:37.023828,133,73,0,2,0,0,17.11,-0.03
2026-03-26T16:24:37.023828,134,73,0,0,0,0,16.14,0.0
2026-03-26T16:24:37.023828,135,71,0,2,0,2,15.04,-0.03
2026-03-26T16:24:37.023828,136,60,0,11,0,3,13.35,-0.15
2026-03-26T16:24:37.023828,137,50,0,10,0,1,12.66,-0.17
2026-03-26T16:24:37.023828,138,42,0,8,0,3,12.14,-0.16
2026-03-26T16:24:37.023828,139,40,0,2,0,2,13.47,-0.05
2026-03-26T16:24:37.023828,140,32,0,8,0,0,15.59,-0.2
2026-03-26T16:24:37.023828,141,32,0,0,0,0,16.94,0.0
2026-03-26T16:24:37.023828,142,28,0,4,0,1,20.82,-0.12
2026-03-26T16:24:37.024835,143,28,0,0,0,0,22.5,0.0
2026-03-26T16:24:37.024835,144,19,0,9,0,0,35.63,-0.32
2026-03-26T16:24:37.024835,145,19,0,0,1,0,38.32,0.0
2026-03-26T16:24:37.024835,146,18,0,1,2,0,39.56,-0.05
2026-03-26T16:24:37.024835,147,18,0,0,3,0,42.44,0.0
2026-03-26T16:24:37.024835,148,16,0,2,0,2,44.19,-0.11
2026-03-26T16:24:37.024835,149,16,0,0,2,0,47.25,0.0
2026-03-26T16:24:37.024835,150,16,0,0,3,0,50.62,0.0
2026-03-26T16:24:37.024835,151,16,0,0,3,0,54.31,0.0
2026-03-26T16:24:37.024835,152,15,0,1,6,1,57.13,-0.06
2026-03-26T16:24:37.024835,153,15,0,0,0,0,59.8,0.0
2026-03-26T16:24:37.024835,154,15,0,0,4,0,62.47,0.0
2026-03-26T16:24:37.024835,155,13,0,2,7,1,66.62,-0.13
2026-03-26T16:24:37.024835,156,11,0,2,11,1,71.73,-0.15
2026-03-26T16:24:37.024835,157,11,0,0,16,0,75.27,0.0
2026-03-26T16:24:37.024835,158,11,0,0,24,0,77.45,0.0
