Timestamp,Step,Population,Births,Deaths,Food Level,Predator Kills,Average Energy,Growth Rate
2026-04-30T14:51:03.962076,0,50,0,0,20,0,18.0,0
2026-04-30T14:51:03.962076,1,50,0,0,0,0,21.0,0.0
2026-04-30T14:51:03.962076,2,50,0,0,0,0,22.0,0.0
2026-04-30T14:51:03.962076,3,50,0,0,0,0,23.0,0.0
2026-04-30T14:51:03.963845,4,48,0,2,0,2,23.75,-0.04
2026-04-30T14:51:03.963845,5,52,6,2,0,2,21.75,0.08
2026-04-30T14:51:03.963845,6,59,8,1,0,1,20.94,0.13
2026-04-30T14:51:03.963845,7,65,7,1,0,1,20.43,0.1
2026-04-30T14:51:03.963845,8,69,6,2,0,2,19.79,0.06
2026-04-30T14:51:03.963845,9,71,5,3,0,3,19.73,0.03
2026-04-30T14:51:03.963845,10,75,6,2,0,2,18.51,0.06
2026-04-30T14:51:03.963845,11,75,6,6,0,6,17.53,0.0
2026-04-30T14:51:03.963845,12,81,9,3,0,3,16.95,0.08
2026-04-30T14:51:03.963845,13,83,4,2,0,2,16.76,0.02
2026-04-30T14:51:03.963845,14,85,4,2,0,1,16.78,0.02
2026-04-30T14:51:03.963845,15,88,7,4,0,4,15.98,0.04
2026-04-30T14:51:03.963845,16,91,4,1,0,1,15.55,0.03
2026-04-30T14:51:03.965362,17,90,0,1,0,1,15.92,-0.01
2026-04-30T14:51:03.965362,18,88,0,2,0,1,16.35,-0.02
2026-04-30T14:51:03.965362,19,85,0,3,0,3,16.96,-0.03
2026-04-30T14:51:03.965362,20,78,0,7,0,7,17.15,-0.08
2026-04-30T14:51:03.965362,21,75,0,3,0,3,17.99,-0.04
2026-04-30T14:51:03.965362,22,68,0,7,0,6,17.07,-0.09
2026-04-30T14:51:03.965362,23,64,0,4,0,4,17.38,-0.06
2026-04-30T14:51:03.965362,24,61,0,3,0,3,17.3,-0.05
2026-04-30T14:51:03.965362,25,56,0,5,0,5,16.35,-0.08
2026-04-30T14:51:03.965362,26,54,0,2,0,2,16.51,-0.04
2026-04-30T14:51:03.965362,27,51,0,3,0,2,17.48,-0.06
2026-04-30T14:51:03.965362,28,48,0,3,0,1,16.99,-0.06
2026-04-30T14:51:03.965362,29,43,0,5,0,4,17.23,-0.1
2026-04-30T14:51:03.966881,30,39,0,4,0,3,19.54,-0.09
2026-04-30T14:51:03.966881,31,34,0,5,0,0,23.5,-0.13
2026-04-30T14:51:03.966881,32,31,0,3,0,0,27.1,-0.09
2026-04-30T14:51:03.966881,33,24,0,7,0,1,35.67,-0.23
2026-04-30T14:51:03.966881,34,21,0,3,0,1,42.48,-0.12
2026-04-30T14:51:03.966881,35,18,0,3,2,2,45.89,-0.14
2026-04-30T14:51:03.966881,36,17,0,1,1,1,49.68,-0.06
2026-04-30T14:51:03.966881,37,16,0,1,2,1,55.31,-0.06
2026-04-30T14:51:03.966881,38,14,0,2,2,2,57.14,-0.12
2026-04-30T14:51:03.966881,39,13,0,1,6,1,62.38,-0.07
2026-04-30T14:51:03.966881,40,12,0,1,9,1,63.29,-0.08
2026-04-30T14:51:03.966881,41,12,0,0,5,0,66.04,0.0
2026-04-30T14:51:03.966881,42,11,0,1,9,0,73.45,-0.08
2026-04-30T14:51:03.966881,43,11,0,0,15,0,76.55,0.0
2026-04-30T14:51:03.966881,44,10,0,1,22,1,76.15,-0.09
2026-04-30T14:51:03.966881,45,18,8,0,29,0,47.97,0.8
2026-04-30T14:51:03.966881,46,26,8,0,29,0,38.52,0.44
2026-04-30T14:51:03.966881,47,35,9,0,23,0,33.19,0.35
2026-04-30T14:51:03.966881,48,44,9,0,0,0,31.02,0.26
2026-04-30T14:51:03.966881,49,56,12,0,0,0,27.25,0.27
2026-04-30T14:51:03.966881,50,57,8,7,0,1,19.05,0.02
2026-04-30T14:51:03.966881,51,61,5,1,0,1,18.94,0.07
2026-04-30T14:51:03.966881,52,66,6,1,0,1,18.36,0.08
2026-04-30T14:51:03.968401,53,70,6,2,0,2,18.34,0.06
2026-04-30T14:51:03.968401,54,72,5,3,0,3,17.76,0.03
2026-04-30T14:51:03.968401,55,77,7,2,0,2,16.95,0.07
2026-04-30T14:51:03.968401,56,79,5,3,0,3,16.95,0.03
2026-04-30T14:51:03.968401,57,78,0,1,0,1,17.48,-0.01
2026-04-30T14:51:03.968401,58,73,0,5,0,5,18.4,-0.06
2026-04-30T14:51:03.968401,59,70,0,3,0,2,18.37,-0.04
2026-04-30T14:51:03.968401,60,63,0,7,0,5,18.33,-0.1
2026-04-30T14:51:03.968401,61,61,0,2,0,2,19.35,-0.03
2026-04-30T14:51:03.968401,62,56,0,5,0,5,18.52,-0.08
2026-04-30T14:51:03.968401,63,55,0,1,0,1,19.53,-0.02
2026-04-30T14:51:03.969921,64,52,0,3,0,2,21.1,-0.05
2026-04-30T14:51:03.969921,65,51,0,1,0,1,20.98,-0.02
2026-04-30T14:51:03.969921,66,48,0,3,0,3,20.81,-0.06
2026-04-30T14:51:03.969921,67,44,0,4,0,2,19.99,-0.08
2026-04-30T14:51:03.969921,68,42,0,2,0,2,21.3,-0.05
2026-04-30T14:51:03.969921,69,41,0,1,0,1,22.5,-0.02
2026-04-30T14:51:03.969921,70,40,0,1,0,1,24.26,-0.02
2026-04-30T14:51:03.969921,71,39,0,1,0,1,25.82,-0.03
