Timestamp,Step,Population,Births,Deaths,Food Level,Predator Kills,Average Energy,Growth Rate
2026-04-30T14:51:10.034293,0,50,0,0,25,0,18.5,0
2026-04-30T14:51:10.034293,1,50,0,0,0,0,22.0,0.0
2026-04-30T14:51:10.034293,2,50,0,0,0,0,23.0,0.0
2026-04-30T14:51:10.034293,3,50,0,0,0,0,24.0,0.0
2026-04-30T14:51:10.034293,4,50,0,0,0,0,25.0,0.0
2026-04-30T14:51:10.034293,5,50,3,3,0,3,24.92,0.0
2026-04-30T14:51:10.035808,6,56,8,2,0,2,23.5,0.12
2026-04-30T14:51:10.035808,7,66,11,1,0,1,21.76,0.18
2026-04-30T14:51:10.035808,8,71,9,4,0,4,20.1,0.08
2026-04-30T14:51:10.035808,9,82,13,2,0,2,18.55,0.15
2026-04-30T14:51:10.035808,10,86,9,5,0,5,17.49,0.05
2026-04-30T14:51:10.035808,11,96,10,0,0,0,16.94,0.12
2026-04-30T14:51:10.035808,12,99,4,1,0,1,16.85,0.03
2026-04-30T14:51:10.035808,13,106,10,3,0,3,16.49,0.07
2026-04-30T14:51:10.035808,14,105,7,8,0,6,16.24,-0.01
2026-04-30T14:51:10.035808,15,102,4,7,0,7,16.21,-0.03
2026-04-30T14:51:10.037325,16,105,6,3,0,2,15.46,0.03
2026-04-30T14:51:10.037325,17,103,0,2,0,2,15.53,-0.02
2026-04-30T14:51:10.037325,18,99,0,4,0,2,15.97,-0.04
2026-04-30T14:51:10.037325,19,95,0,4,0,3,16.26,-0.04
2026-04-30T14:51:10.037325,20,93,0,2,0,1,16.2,-0.02
2026-04-30T14:51:10.037325,21,84,0,9,0,8,16.93,-0.1
2026-04-30T14:51:10.037325,22,79,0,5,0,4,17.54,-0.06
2026-04-30T14:51:10.037325,23,75,0,4,0,4,18.41,-0.05
2026-04-30T14:51:10.037325,24,74,0,1,0,0,19.04,-0.01
2026-04-30T14:51:10.037325,25,74,0,0,0,0,19.55,0.0
2026-04-30T14:51:10.037325,26,72,0,2,0,2,20.41,-0.03
2026-04-30T14:51:10.037325,27,66,0,6,0,5,20.91,-0.08
2026-04-30T14:51:10.037325,28,62,0,4,0,3,19.35,-0.06
2026-04-30T14:51:10.038836,29,61,0,1,0,1,20.25,-0.02
2026-04-30T14:51:10.038836,30,56,0,5,0,4,20.21,-0.08
2026-04-30T14:51:10.038836,31,55,0,1,0,1,21.35,-0.02
2026-04-30T14:51:10.038836,32,54,0,1,0,1,22.5,-0.02
