Timestamp,Step,Population,Births,Deaths,Food Level,Predator Kills,Average Energy,Growth Rate
2026-04-30T14:51:17.006012,0,100,0,0,0,0,17.75,0
2026-04-30T14:51:17.006012,1,100,0,0,0,0,18.0,0.0
2026-04-30T14:51:17.006012,2,100,0,0,0,0,18.25,0.0
2026-04-30T14:51:17.006012,3,100,0,0,0,0,18.5,0.0
2026-04-30T14:51:17.006012,4,100,0,0,0,0,18.75,0.0
2026-04-30T14:51:17.006012,5,102,5,3,0,3,18.62,0.02
2026-04-30T14:51:17.006012,6,100,1,3,0,3,18.43,-0.02
2026-04-30T14:51:17.007532,7,103,6,3,0,3,18.14,0.03
2026-04-30T14:51:17.007532,8,108,7,2,0,2,17.35,0.05
2026-04-30T14:51:17.007532,9,111,5,2,0,0,16.64,0.03
2026-04-30T14:51:17.007532,10,116,6,1,0,0,16.47,0.05
2026-04-30T14:51:17.007532,11,121,6,1,0,1,16.26,0.04
2026-04-30T14:51:17.008534,12,127,6,0,0,0,15.64,0.05
2026-04-30T14:51:17.008534,13,132,7,2,0,2,15.19,0.04
2026-04-30T14:51:17.008534,14,143,12,1,0,0,14.75,0.08
2026-04-30T14:51:17.009037,15,148,6,1,0,1,14.56,0.03
2026-04-30T14:51:17.009037,16,153,5,0,0,0,14.38,0.03
2026-04-30T14:51:17.009037,17,152,0,1,0,1,14.39,-0.01
2026-04-30T14:51:17.009037,18,149,0,3,0,2,14.45,-0.02
2026-04-30T14:51:17.009037,19,146,0,3,0,3,14.56,-0.02
2026-04-30T14:51:17.009037,20,144,0,2,0,2,14.68,-0.01
2026-04-30T14:51:17.009037,21,144,0,0,0,0,14.7,0.0
2026-04-30T14:51:17.009037,22,143,0,1,0,1,14.74,-0.01
2026-04-30T14:51:17.009037,23,141,0,2,0,1,14.62,-0.01
2026-04-30T14:51:17.009037,24,139,0,2,0,1,14.39,-0.01
2026-04-30T14:51:17.010558,25,135,0,4,0,2,14.3,-0.03
2026-04-30T14:51:17.010558,26,132,0,3,0,2,14.57,-0.02
2026-04-30T14:51:17.010558,27,130,0,2,0,1,13.75,-0.02
2026-04-30T14:51:17.010558,28,128,0,2,0,1,13.96,-0.02
2026-04-30T14:51:17.010558,29,109,0,19,0,0,16.49,-0.15
2026-04-30T14:51:17.010558,30,107,0,2,0,1,16.72,-0.02
2026-04-30T14:51:17.010558,31,105,0,2,0,0,16.69,-0.02
2026-04-30T14:51:17.011568,32,102,0,3,0,2,17.26,-0.03
2026-04-30T14:51:17.011568,33,101,0,1,0,1,16.93,-0.01
2026-04-30T14:51:17.011568,34,100,0,1,0,1,17.31,-0.01
2026-04-30T14:51:17.011568,35,95,0,5,0,2,18.44,-0.05
2026-04-30T14:51:17.011568,36,94,0,1,0,0,18.93,-0.01
2026-04-30T14:51:17.012071,37,84,0,10,0,2,20.1,-0.11
2026-04-30T14:51:17.012071,38,79,0,5,0,0,21.78,-0.06
2026-04-30T14:51:17.012071,39,57,0,22,0,1,30.76,-0.28
2026-04-30T14:51:17.012071,40,53,0,4,0,1,33.91,-0.07
2026-04-30T14:51:17.012071,41,47,0,6,0,1,36.41,-0.11
2026-04-30T14:51:17.012071,42,40,0,7,0,2,44.01,-0.15
2026-04-30T14:51:17.012071,43,37,0,3,0,0,49.07,-0.07
2026-04-30T14:51:17.012071,44,29,0,8,0,0,62.83,-0.22
2026-04-30T14:51:17.012071,45,40,15,4,0,0,50.44,0.38
2026-04-30T14:51:17.013075,46,50,15,5,0,1,41.35,0.25
2026-04-30T14:51:17.013075,47,65,15,0,0,0,34.27,0.3
2026-04-30T14:51:17.013075,48,78,13,0,0,0,30.6,0.2
2026-04-30T14:51:17.013075,49,92,14,0,0,0,27.71,0.18
2026-04-30T14:51:17.013075,50,87,15,20,0,1,13.62,-0.05
2026-04-30T14:51:17.013075,51,85,0,2,0,1,13.96,-0.02
2026-04-30T14:51:17.013075,52,89,4,0,0,0,14.11,0.05
2026-04-30T14:51:17.013075,53,92,3,0,0,0,14.27,0.03
2026-04-30T14:51:17.013075,54,95,4,1,0,1,14.34,0.03
2026-04-30T14:51:17.014596,55,98,5,2,0,1,14.34,0.03
2026-04-30T14:51:17.014596,56,102,4,0,0,0,14.39,0.04
2026-04-30T14:51:17.014596,57,101,0,1,0,1,14.65,-0.01
2026-04-30T14:51:17.014596,58,100,0,1,0,1,14.94,-0.01
2026-04-30T14:51:17.014596,59,95,0,5,0,2,15.48,-0.05
2026-04-30T14:51:17.014596,60,94,0,1,0,1,15.83,-0.01
2026-04-30T14:51:17.014596,61,92,0,2,0,1,16.26,-0.02
2026-04-30T14:51:17.014596,62,90,0,2,0,0,16.27,-0.02
2026-04-30T14:51:17.014596,63,90,0,0,0,0,16.6,0.0
2026-04-30T14:51:17.014596,64,85,0,5,0,1,17.16,-0.06
2026-04-30T14:51:17.014596,65,85,0,0,0,0,17.54,0.0
2026-04-30T14:51:17.016113,66,82,0,3,0,3,17.76,-0.04
2026-04-30T14:51:17.016113,67,82,0,0,0,0,18.18,0.0
2026-04-30T14:51:17.016113,68,82,0,0,0,0,18.09,0.0
2026-04-30T14:51:17.016113,69,81,0,1,0,0,18.2,-0.01
2026-04-30T14:51:17.016113,70,81,0,0,0,0,18.12,0.0
2026-04-30T14:51:17.016113,71,79,0,2,0,0,18.52,-0.02
2026-04-30T14:51:17.016113,72,59,0,20,0,0,24.8,-0.25
2026-04-30T14:51:17.016113,73,51,0,8,0,0,28.6,-0.14
2026-04-30T14:51:17.016113,74,35,0,16,0,2,40.76,-0.31
2026-04-30T14:51:17.016113,75,33,0,2,0,1,39.33,-0.06
2026-04-30T14:51:17.016113,76,29,0,4,0,0,44.86,-0.12
2026-04-30T14:51:17.017638,77,26,0,3,0,1,50.02,-0.1
2026-04-30T14:51:17.017638,78,24,0,2,0,0,56.77,-0.08
2026-04-30T14:51:17.017638,79,22,0,2,0,0,64.8,-0.08
2026-04-30T14:51:17.017638,80,19,0,3,0,0,69.82,-0.14
2026-04-30T14:51:17.017638,81,19,0,0,0,0,70.63,0.0
2026-04-30T14:51:17.017638,82,19,0,0,0,0,74.08,0.0
2026-04-30T14:51:17.017638,83,19,0,0,0,0,77.53,0.0
2026-04-30T14:51:17.017638,84,18,0,1,0,0,83.39,-0.05
2026-04-30T14:51:17.017638,85,33,15,0,0,0,51.58,0.83
2026-04-30T14:51:17.017638,86,47,14,0,0,0,39.07,0.42
2026-04-30T14:51:17.017638,87,61,14,0,0,0,33.02,0.3
2026-04-30T14:51:17.017638,88,74,13,0,0,0,29.4,0.21
2026-04-30T14:51:17.017638,89,87,13,0,0,0,26.79,0.18
2026-04-30T14:51:17.017638,90,98,12,1,0,0,24.12,0.13
2026-04-30T14:51:17.018650,91,109,12,1,0,0,22.81,0.11
2026-04-30T14:51:17.018650,92,120,14,3,0,1,21.52,0.1
2026-04-30T14:51:17.019155,93,131,13,2,0,1,19.97,0.09
2026-04-30T14:51:17.019155,94,138,11,4,0,3,19.39,0.05
2026-04-30T14:51:17.019155,95,147,14,5,0,2,17.93,0.07
2026-04-30T14:51:17.019155,96,148,11,10,0,3,13.93,0.01
2026-04-30T14:51:17.019155,97,141,0,7,0,4,12.86,-0.05
2026-04-30T14:51:17.019155,98,139,0,2,0,2,12.92,-0.01
2026-04-30T14:51:17.020700,99,138,0,1,0,1,12.61,-0.01
2026-04-30T14:51:17.020700,100,135,0,3,0,3,12.72,-0.02
2026-04-30T14:51:17.020700,101,134,0,1,0,1,12.81,-0.01
2026-04-30T14:51:17.020700,102,132,0,2,0,1,12.77,-0.01
2026-04-30T14:51:17.020700,103,131,0,1,0,1,12.88,-0.01
2026-04-30T14:51:17.020700,104,131,0,0,0,0,12.57,0.0
2026-04-30T14:51:17.020700,105,128,0,3,0,2,12.17,-0.02
2026-04-30T14:51:17.020700,106,120,0,8,0,2,11.81,-0.06
2026-04-30T14:51:17.020700,107,120,0,0,0,0,11.94,0.0
2026-04-30T14:51:17.020700,108,117,0,3,0,1,11.88,-0.03
2026-04-30T14:51:17.020700,109,115,0,2,0,2,12.09,-0.02
2026-04-30T14:51:17.022222,110,114,0,1,0,1,12.29,-0.01
2026-04-30T14:51:17.022222,111,112,0,2,0,1,12.43,-0.02
2026-04-30T14:51:17.022222,112,111,0,1,0,1,12.24,-0.01
