Timestamp,Step,Population,Births,Deaths,Food Level,Predator Kills,Average Energy,Growth Rate
2026-04-30T14:51:12.262802,0,50,0,0,26,0,18.4,0
2026-04-30T14:51:12.262802,1,50,0,0,1,0,21.9,0.0
2026-04-30T14:51:12.262802,2,50,0,0,0,0,23.0,0.0
2026-04-30T14:51:12.262802,3,50,0,0,0,0,24.0,0.0
2026-04-30T14:51:12.262802,4,50,0,0,0,0,25.0,0.0
2026-04-30T14:51:12.262802,5,59,9,0,0,0,22.56,0.18
2026-04-30T14:51:12.262802,6,68,9,0,0,0,21.43,0.15
2026-04-30T14:51:12.263811,7,79,12,1,0,1,20.13,0.16
2026-04-30T14:51:12.263811,8,89,10,0,0,0,19.28,0.13
2026-04-30T14:51:12.263811,9,96,7,0,0,0,18.85,0.08
2026-04-30T14:51:12.263811,10,102,6,0,0,0,18.53,0.06
2026-04-30T14:51:12.263811,11,111,9,0,0,0,17.98,0.09
2026-04-30T14:51:12.263811,12,117,6,0,0,0,17.68,0.05
2026-04-30T14:51:12.263811,13,125,10,2,0,2,17.21,0.07
2026-04-30T14:51:12.263811,14,132,8,1,0,0,16.84,0.06
2026-04-30T14:51:12.263811,15,135,6,3,0,2,16.62,0.02
2026-04-30T14:51:12.263811,16,139,8,4,0,3,16.29,0.03
2026-04-30T14:51:12.265385,17,137,0,2,0,2,16.43,-0.01
2026-04-30T14:51:12.265385,18,136,0,1,0,1,16.14,-0.01
2026-04-30T14:51:12.265385,19,135,0,1,0,1,16.24,-0.01
2026-04-30T14:51:12.265385,20,133,0,2,0,1,16.07,-0.01
2026-04-30T14:51:12.265385,21,131,0,2,0,1,16.23,-0.02
2026-04-30T14:51:12.265385,22,128,0,3,0,2,16.06,-0.02
2026-04-30T14:51:12.265385,23,125,0,3,0,1,15.89,-0.02
2026-04-30T14:51:12.265385,24,125,0,0,0,0,15.59,0.0
2026-04-30T14:51:12.265385,25,123,0,2,0,0,15.83,-0.02
2026-04-30T14:51:12.265385,26,122,0,1,0,1,15.99,-0.01
2026-04-30T14:51:12.266949,27,121,0,1,0,0,16.19,-0.01
2026-04-30T14:51:12.266949,28,119,0,2,0,0,16.47,-0.02
2026-04-30T14:51:12.266949,29,114,0,5,0,2,16.68,-0.04
2026-04-30T14:51:12.266949,30,113,0,1,0,0,16.9,-0.01
2026-04-30T14:51:12.266949,31,112,0,1,0,0,16.47,-0.01
2026-04-30T14:51:12.266949,32,111,0,1,0,1,16.76,-0.01
2026-04-30T14:51:12.266949,33,109,0,2,0,2,17.21,-0.02
2026-04-30T14:51:12.266949,34,109,0,0,0,0,17.4,0.0
2026-04-30T14:51:12.266949,35,98,0,11,0,3,19.45,-0.1
2026-04-30T14:51:12.266949,36,79,0,19,0,1,23.8,-0.19
2026-04-30T14:51:12.266949,37,69,0,10,0,0,26.08,-0.13
2026-04-30T14:51:12.268464,38,57,0,12,0,0,31.75,-0.17
2026-04-30T14:51:12.268464,39,44,0,13,0,0,38.47,-0.23
2026-04-30T14:51:12.268464,40,34,0,10,0,1,51.29,-0.23
2026-04-30T14:51:12.268464,41,29,0,5,0,0,62.14,-0.15
2026-04-30T14:51:12.268464,42,25,0,4,0,1,74.5,-0.14
2026-04-30T14:51:12.268464,43,22,0,3,0,0,85.23,-0.12
2026-04-30T14:51:12.268464,44,21,0,1,0,1,85.48,-0.05
2026-04-30T14:51:12.268464,45,36,16,1,0,0,52.72,0.71
