Timestamp,Step,Population,Births,Deaths,Food Level,Predator Kills,Average Energy,Growth Rate
2026-04-30T14:51:04.828829,0,50,0,0,39,0,18.6,0
2026-04-30T14:51:04.828829,1,50,0,0,27,0,22.3,0.0
2026-04-30T14:51:04.829333,2,50,0,0,19,0,25.6,0.0
2026-04-30T14:51:04.829333,3,50,0,0,7,0,29.3,0.0
2026-04-30T14:51:04.829333,4,50,0,0,0,0,32.5,0.0
2026-04-30T14:51:04.829333,5,71,22,1,0,0,26.99,0.42
2026-04-30T14:51:04.829333,6,93,22,0,0,0,23.96,0.31
2026-04-30T14:51:04.829333,7,107,14,0,0,0,22.97,0.15
2026-04-30T14:51:04.829333,8,124,18,1,0,0,21.58,0.16
2026-04-30T14:51:04.829333,9,135,12,1,0,0,21.1,0.09
2026-04-30T14:51:04.829333,10,151,17,1,0,1,20.23,0.12
2026-04-30T14:51:04.830852,11,162,11,0,0,0,19.93,0.07
2026-04-30T14:51:04.830852,12,178,17,1,0,0,19.04,0.1
2026-04-30T14:51:04.830852,13,190,13,1,0,1,18.58,0.07
2026-04-30T14:51:04.830852,14,206,17,1,0,1,17.94,0.08
2026-04-30T14:51:04.830852,15,222,16,0,0,0,17.51,0.08
2026-04-30T14:51:04.830852,16,228,7,1,0,0,17.45,0.03
2026-04-30T14:51:04.832379,17,228,0,0,0,0,17.61,0.0
2026-04-30T14:51:04.832379,18,226,0,2,0,2,17.62,-0.01
2026-04-30T14:51:04.832379,19,224,0,2,0,1,17.85,-0.01
2026-04-30T14:51:04.832379,20,223,0,1,0,0,17.83,-0.0
2026-04-30T14:51:04.832379,21,219,0,4,0,2,18.17,-0.02
2026-04-30T14:51:04.834106,22,217,0,2,0,2,18.19,-0.01
2026-04-30T14:51:04.834106,23,215,0,2,0,0,18.47,-0.01
2026-04-30T14:51:04.834106,24,215,0,0,0,0,18.66,0.0
2026-04-30T14:51:04.835624,25,213,0,2,0,1,18.96,-0.01
2026-04-30T14:51:04.835624,26,208,0,5,0,4,18.91,-0.02
2026-04-30T14:51:04.835624,27,207,0,1,0,0,19.19,-0.0
2026-04-30T14:51:04.835624,28,204,0,3,0,1,19.47,-0.01
2026-04-30T14:51:04.835624,29,202,0,2,0,0,19.35,-0.01
2026-04-30T14:51:04.837142,30,201,0,1,0,0,19.67,-0.0
2026-04-30T14:51:04.837142,31,200,0,1,0,0,19.99,-0.0
2026-04-30T14:51:04.837142,32,196,0,4,0,1,20.56,-0.02
2026-04-30T14:51:04.837142,33,192,0,4,0,2,21.17,-0.02
2026-04-30T14:51:04.838656,34,191,0,1,0,0,21.53,-0.01
2026-04-30T14:51:04.838656,35,174,0,17,0,0,23.63,-0.09
2026-04-30T14:51:04.839675,36,150,0,24,0,2,27.81,-0.14
2026-04-30T14:51:04.839675,37,140,0,10,0,1,29.63,-0.07
2026-04-30T14:51:04.839675,38,125,0,15,0,0,33.41,-0.11
2026-04-30T14:51:04.839675,39,116,0,9,0,2,35.77,-0.07
2026-04-30T14:51:04.839675,40,104,0,12,0,1,40.29,-0.1
2026-04-30T14:51:04.839675,41,94,0,10,0,0,45.61,-0.1
2026-04-30T14:51:04.841292,42,73,0,21,0,1,58.01,-0.22
2026-04-30T14:51:04.841292,43,46,0,27,0,0,91.8,-0.37
2026-04-30T14:51:04.841292,44,40,0,6,0,0,108.25,-0.13
2026-04-30T14:51:04.841292,45,72,33,1,2,0,63.83,0.8
2026-04-30T14:51:04.841292,46,104,32,0,0,0,47.33,0.44
2026-04-30T14:51:04.841292,47,132,30,2,0,0,37.79,0.27
2026-04-30T14:51:04.842833,48,161,29,0,0,0,32.71,0.22
2026-04-30T14:51:04.842833,49,189,29,1,0,0,29.13,0.17
2026-04-30T14:51:04.842833,50,185,28,32,0,0,12.84,-0.02
2026-04-30T14:51:04.844353,51,186,2,1,0,1,12.62,0.01
2026-04-30T14:51:04.844353,52,182,0,4,0,4,12.42,-0.02
2026-04-30T14:51:04.844353,53,189,8,1,0,0,12.11,0.04
2026-04-30T14:51:04.844353,54,195,6,0,0,0,11.81,0.03
2026-04-30T14:51:04.844353,55,201,8,2,0,1,11.06,0.03
2026-04-30T14:51:04.844353,56,208,8,1,0,1,10.44,0.03
2026-04-30T14:51:04.844353,57,207,0,1,0,0,10.17,-0.0
2026-04-30T14:51:04.845872,58,205,0,2,0,2,9.57,-0.01
2026-04-30T14:51:04.845872,59,203,0,2,0,1,9.33,-0.01
2026-04-30T14:51:04.845872,60,197,0,6,0,4,8.52,-0.03
2026-04-30T14:51:04.845872,61,197,0,0,0,0,8.28,0.0
2026-04-30T14:51:04.845872,62,176,0,21,0,2,8.73,-0.11
2026-04-30T14:51:04.847394,63,146,0,30,0,0,10.38,-0.17
2026-04-30T14:51:04.847394,64,92,0,54,0,1,16.67,-0.37
2026-04-30T14:51:04.847394,65,70,0,22,0,1,22.74,-0.24
2026-04-30T14:51:04.847394,66,66,0,4,0,1,24.41,-0.06
2026-04-30T14:51:04.847394,67,66,0,0,0,0,24.92,0.0
2026-04-30T14:51:04.847394,68,59,0,7,0,0,29.31,-0.11
2026-04-30T14:51:04.847394,69,55,0,4,0,0,31.97,-0.07
2026-04-30T14:51:04.847394,70,48,0,7,0,0,38.61,-0.13
2026-04-30T14:51:04.847394,71,37,0,11,0,1,50.36,-0.23
2026-04-30T14:51:04.847394,72,37,0,0,3,0,53.01,0.0
2026-04-30T14:51:04.847394,73,37,0,0,3,0,56.07,0.0
2026-04-30T14:51:04.847394,74,37,0,0,0,0,58.18,0.0
2026-04-30T14:51:04.847394,75,37,0,0,1,0,61.09,0.0
2026-04-30T14:51:04.848909,76,37,0,0,0,0,62.93,0.0
2026-04-30T14:51:04.848909,77,36,0,1,0,0,65.67,-0.03
2026-04-30T14:51:04.848909,78,36,0,0,0,0,68.83,0.0
2026-04-30T14:51:04.848909,79,34,0,2,0,1,71.06,-0.06
2026-04-30T14:51:04.848909,80,34,0,0,3,0,74.03,0.0
2026-04-30T14:51:04.848909,81,34,0,0,6,0,77.0,0.0
2026-04-30T14:51:04.848909,82,33,0,1,13,1,80.44,-0.03
2026-04-30T14:51:04.848909,83,33,0,0,20,0,82.92,0.0
2026-04-30T14:51:04.848909,84,31,0,2,15,0,87.26,-0.06
2026-04-30T14:51:04.848909,85,56,27,2,17,0,50.62,0.81
2026-04-30T14:51:04.848909,86,82,26,0,0,0,39.61,0.46
2026-04-30T14:51:04.848909,87,105,23,0,0,0,33.55,0.28
2026-04-30T14:51:04.848909,88,126,22,1,0,1,29.27,0.2
2026-04-30T14:51:04.848909,89,146,20,0,0,0,26.66,0.16
2026-04-30T14:51:04.850437,90,172,26,0,0,0,24.01,0.18
2026-04-30T14:51:04.850437,91,196,24,0,0,0,22.06,0.14
2026-04-30T14:51:04.850437,92,215,21,2,0,0,20.55,0.1
2026-04-30T14:51:04.850437,93,237,24,2,0,1,19.07,0.1
2026-04-30T14:51:04.850437,94,256,20,1,0,1,18.44,0.08
2026-04-30T14:51:04.851967,95,273,18,1,0,0,17.46,0.07
2026-04-30T14:51:04.851967,96,272,19,20,0,1,12.46,-0.0
2026-04-30T14:51:04.851967,97,267,0,5,0,0,11.0,-0.02
2026-04-30T14:51:04.852972,98,266,0,1,0,0,10.58,-0.0
2026-04-30T14:51:04.852972,99,264,0,2,0,0,10.17,-0.01
2026-04-30T14:51:04.853474,100,259,0,5,0,2,9.57,-0.02
2026-04-30T14:51:04.853474,101,257,0,2,0,2,9.17,-0.01
2026-04-30T14:51:04.853474,102,243,0,14,0,1,9.26,-0.05
2026-04-30T14:51:04.854995,103,218,0,25,0,2,9.63,-0.1
2026-04-30T14:51:04.854995,104,200,0,18,0,1,10.1,-0.08
2026-04-30T14:51:04.854995,105,177,0,23,0,2,10.71,-0.12
2026-04-30T14:51:04.854995,106,153,0,24,0,1,12.26,-0.14
2026-04-30T14:51:04.856005,107,132,0,21,0,0,14.27,-0.14
2026-04-30T14:51:04.856005,108,110,0,22,0,1,17.19,-0.17
2026-04-30T14:51:04.856005,109,67,0,43,0,1,28.95,-0.39
2026-04-30T14:51:04.856005,110,51,0,16,0,1,38.76,-0.24
2026-04-30T14:51:04.856005,111,38,0,13,0,0,54.63,-0.25
2026-04-30T14:51:04.856005,112,37,0,1,0,1,55.34,-0.03
2026-04-30T14:51:04.856005,113,36,0,1,2,0,57.72,-0.03
2026-04-30T14:51:04.856005,114,35,0,1,9,1,59.1,-0.03
2026-04-30T14:51:04.856005,115,32,0,3,13,1,60.94,-0.09
2026-04-30T14:51:04.856005,116,32,0,0,16,0,64.16,0.0
2026-04-30T14:51:04.856005,117,32,0,0,22,0,66.91,0.0
2026-04-30T14:51:04.856005,118,31,0,1,24,1,70.21,-0.03
2026-04-30T14:51:04.856005,119,31,0,0,31,0,72.92,0.0
2026-04-30T14:51:04.856005,120,31,0,0,36,0,75.95,0.0
2026-04-30T14:51:04.856005,121,28,0,3,41,1,80.07,-0.1
2026-04-30T14:51:04.856005,122,27,0,1,46,0,85.46,-0.04
2026-04-30T14:51:04.856005,123,27,0,0,54,0,88.54,0.0
2026-04-30T14:51:04.856005,124,27,0,0,64,0,91.24,0.0
2026-04-30T14:51:04.857692,125,49,22,0,73,0,55.91,0.81
2026-04-30T14:51:04.857692,126,73,24,0,63,0,42.35,0.49
2026-04-30T14:51:04.857692,127,93,21,1,32,0,36.89,0.27
2026-04-30T14:51:04.857692,128,115,23,1,0,0,32.76,0.24
2026-04-30T14:51:04.857692,129,143,28,0,0,0,28.35,0.24
2026-04-30T14:51:04.858695,130,172,29,0,0,0,25.13,0.2
2026-04-30T14:51:04.859200,131,195,24,1,0,0,22.76,0.13
2026-04-30T14:51:04.859200,132,219,24,0,0,0,21.05,0.12
2026-04-30T14:51:04.859200,133,237,18,0,0,0,19.63,0.08
2026-04-30T14:51:04.859200,134,257,22,2,0,0,18.12,0.08
2026-04-30T14:51:04.860725,135,280,24,1,0,1,16.98,0.09
2026-04-30T14:51:04.860725,136,282,21,19,0,2,12.22,0.01
2026-04-30T14:51:04.860725,137,276,0,6,0,2,11.18,-0.02
2026-04-30T14:51:04.860725,138,275,0,1,0,0,10.73,-0.0
2026-04-30T14:51:04.860725,139,271,0,4,0,2,9.78,-0.01
