Timestamp,Step,Population,Births,Deaths,Food Level,Predator Kills,Average Energy,Growth Rate
2026-04-30T13:32:42.688875,0,50,0,0,23,0,18.7,0
2026-04-30T13:32:42.688875,1,50,0,0,1,0,21.9,0.0
2026-04-30T13:32:42.688875,2,50,0,0,0,0,23.0,0.0
2026-04-30T13:32:42.688875,3,50,0,0,0,0,24.0,0.0
2026-04-30T13:32:42.688875,4,50,0,0,0,0,25.0,0.0
2026-04-30T13:32:42.688875,5,64,15,1,0,1,21.92,0.28
2026-04-30T13:32:42.689877,6,70,9,3,0,2,20.64,0.09
2026-04-30T13:32:42.690381,7,81,11,0,0,0,19.55,0.16
2026-04-30T13:32:42.690381,8,89,9,1,0,1,18.63,0.1
2026-04-30T13:32:42.690381,9,96,7,0,0,0,18.25,0.08
2026-04-30T13:32:42.690381,10,102,9,3,0,3,17.83,0.06
2026-04-30T13:32:42.690381,11,109,7,0,0,0,17.48,0.07
2026-04-30T13:32:42.690381,12,112,6,3,0,3,17.25,0.03
2026-04-30T13:32:42.690381,13,118,8,2,0,2,16.75,0.05
2026-04-30T13:32:42.690381,14,119,5,4,0,3,16.17,0.01
2026-04-30T13:32:42.690381,15,125,8,2,0,2,15.92,0.05
2026-04-30T13:32:42.690381,16,132,8,1,0,1,15.67,0.06
2026-04-30T13:32:42.691901,17,128,0,4,0,4,15.22,-0.03
2026-04-30T13:32:42.691901,18,126,0,2,0,2,15.39,-0.02
2026-04-30T13:32:42.691901,19,123,0,3,0,3,15.16,-0.02
2026-04-30T13:32:42.691901,20,123,0,0,0,0,15.27,0.0
2026-04-30T13:32:42.691901,21,118,0,5,0,5,15.61,-0.04
2026-04-30T13:32:42.691901,22,111,0,7,0,6,15.34,-0.06
2026-04-30T13:32:42.692905,23,110,0,1,0,1,15.57,-0.01
2026-04-30T13:32:42.692905,24,108,0,2,0,2,15.75,-0.02
2026-04-30T13:32:42.692905,25,107,0,1,0,1,16.04,-0.01
2026-04-30T13:32:42.692905,26,104,0,3,0,1,15.3,-0.03
2026-04-30T13:32:42.693409,27,98,0,6,0,3,16.07,-0.06
2026-04-30T13:32:42.693409,28,95,0,3,0,2,16.68,-0.03
2026-04-30T13:32:42.693409,29,90,0,5,0,4,17.09,-0.05
2026-04-30T13:32:42.693409,30,85,0,5,0,2,18.15,-0.06
2026-04-30T13:32:42.693409,31,82,0,3,0,2,16.26,-0.04
2026-04-30T13:32:42.693409,32,81,0,1,0,1,16.85,-0.01
2026-04-30T13:32:42.693409,33,80,0,1,0,1,17.45,-0.01
