Timestamp,Step,Population,Births,Deaths,Food Level,Predator Kills,Average Energy,Growth Rate
2026-04-30T13:32:46.439055,0,50,0,0,41,0,18.4,0
2026-04-30T13:32:46.439055,1,50,0,0,34,0,21.6,0.0
2026-04-30T13:32:46.439055,2,49,0,1,23,0,25.13,-0.02
2026-04-30T13:32:46.439055,3,49,0,0,12,0,28.82,0.0
2026-04-30T13:32:46.439055,4,49,0,0,0,0,31.58,0.0
2026-04-30T13:32:46.439574,5,67,18,0,0,0,27.39,0.37
2026-04-30T13:32:46.440085,6,79,13,1,0,1,25.92,0.18
2026-04-30T13:32:46.440085,7,91,12,0,0,0,24.36,0.15
2026-04-30T13:32:46.440085,8,106,16,1,0,0,22.83,0.16
2026-04-30T13:32:46.441607,9,118,12,0,0,0,22.24,0.11
2026-04-30T13:32:46.441607,10,135,17,0,0,0,21.25,0.14
2026-04-30T13:32:46.441607,11,151,16,0,0,0,20.5,0.12
2026-04-30T13:32:46.441607,12,165,16,2,0,0,19.84,0.09
2026-04-30T13:32:46.442609,13,182,19,2,0,1,18.96,0.1
2026-04-30T13:32:46.442609,14,198,17,1,0,0,18.29,0.09
2026-04-30T13:32:46.443111,15,213,16,1,0,0,17.63,0.08
2026-04-30T13:32:46.443111,16,221,12,4,0,1,17.12,0.04
2026-04-30T13:32:46.443111,17,219,0,2,0,1,17.36,-0.01
2026-04-30T13:32:46.443111,18,216,0,3,0,1,17.65,-0.01
2026-04-30T13:32:46.443111,19,216,0,0,0,0,17.84,0.0
2026-04-30T13:32:46.443111,20,214,0,2,0,2,17.61,-0.01
2026-04-30T13:32:46.443111,21,213,0,1,0,1,17.87,-0.0
2026-04-30T13:32:46.444625,22,207,0,6,0,3,17.68,-0.03
2026-04-30T13:32:46.444625,23,203,0,4,0,2,17.64,-0.02
2026-04-30T13:32:46.444625,24,200,0,3,0,2,16.92,-0.01
2026-04-30T13:32:46.444625,25,199,0,1,0,0,16.73,-0.01
2026-04-30T13:32:46.444625,26,197,0,2,0,1,16.62,-0.01
2026-04-30T13:32:46.444625,27,197,0,0,0,0,16.39,0.0
2026-04-30T13:32:46.444625,28,175,0,22,0,3,17.8,-0.11
2026-04-30T13:32:46.446145,29,162,0,13,0,0,19.08,-0.07
2026-04-30T13:32:46.446145,30,146,0,16,0,0,21.62,-0.1
2026-04-30T13:32:46.446145,31,134,0,12,0,1,23.08,-0.08
2026-04-30T13:32:46.446145,32,117,0,17,0,0,24.49,-0.13
2026-04-30T13:32:46.446145,33,112,0,5,0,0,26.4,-0.04
2026-04-30T13:32:46.446145,34,96,0,16,0,1,31.24,-0.14
2026-04-30T13:32:46.446145,35,78,0,18,0,0,39.76,-0.19
2026-04-30T13:32:46.446145,36,65,0,13,0,0,49.42,-0.17
2026-04-30T13:32:46.446145,37,55,0,10,0,0,60.4,-0.15
2026-04-30T13:32:46.447757,38,43,0,12,0,0,80.1,-0.22
2026-04-30T13:32:46.447757,39,43,0,0,0,0,81.93,0.0
2026-04-30T13:32:46.447757,40,43,0,0,0,0,84.92,0.0
2026-04-30T13:32:46.447757,41,43,0,0,0,0,87.91,0.0
2026-04-30T13:32:46.447757,42,43,0,0,0,0,90.9,0.0
2026-04-30T13:32:46.447757,43,42,0,1,0,0,96.07,-0.02
2026-04-30T13:32:46.447757,44,38,0,4,0,0,98.47,-0.1
2026-04-30T13:32:46.447757,45,67,30,1,0,0,60.1,0.76
2026-04-30T13:32:46.447757,46,94,27,0,0,0,46.66,0.4
2026-04-30T13:32:46.447757,47,120,26,0,0,0,39.36,0.28
2026-04-30T13:32:46.448760,48,147,27,0,0,0,34.4,0.23
2026-04-30T13:32:46.448760,49,173,27,1,0,0,30.23,0.18
2026-04-30T13:32:46.449264,50,172,27,28,0,2,14.65,-0.01
2026-04-30T13:32:46.449264,51,174,3,1,0,0,14.91,0.01
2026-04-30T13:32:46.449264,52,176,3,1,0,0,14.89,0.01
2026-04-30T13:32:46.449264,53,186,10,0,0,0,14.91,0.06
