Timestamp,Step,Population,Births,Deaths,Food Level,Predator Kills,Average Energy,Growth Rate
2026-03-26T02:42:25.986318,0,60,0,0,4,0,18.5,0
2026-03-26T02:42:25.986318,1,60,0,0,0,0,18.5,0.0
2026-03-26T02:42:25.986318,2,60,0,0,0,0,18.17,0.0
2026-03-26T02:42:25.987354,3,60,0,0,0,0,17.83,0.0
2026-03-26T02:42:25.987354,4,45,0,15,0,15,17.22,-0.25
2026-03-26T02:42:25.987354,5,33,2,14,0,14,16.61,-0.27
2026-03-26T02:42:25.987354,6,22,0,11,0,11,17.82,-0.33
2026-03-26T02:42:25.987354,7,19,2,5,0,5,17.58,-0.14
2026-03-26T02:42:25.987354,8,14,1,6,0,5,18.57,-0.26
2026-03-26T02:42:25.987354,9,12,1,3,0,3,20.5,-0.14
2026-03-26T02:42:25.987354,10,12,2,2,0,2,21.92,0.0
2026-03-26T02:42:25.987354,11,12,2,2,0,2,21.17,0.0
2026-03-26T02:42:25.987354,12,14,3,1,0,1,19.93,0.17
2026-03-26T02:42:25.987354,13,13,0,1,0,1,20.54,-0.07
2026-03-26T02:42:25.987354,14,12,0,1,0,1,22.42,-0.08
2026-03-26T02:42:25.987354,15,11,0,1,0,1,24.27,-0.08
2026-03-26T02:42:25.987354,16,10,0,1,0,1,27.7,-0.09
2026-03-26T02:42:25.987354,17,7,0,3,0,3,30.0,-0.3
2026-03-26T02:42:25.987354,18,5,0,2,0,2,34.2,-0.29
2026-03-26T02:42:25.987354,19,4,0,1,6,1,27.75,-0.2
2026-03-26T02:42:25.987354,20,3,0,1,11,1,30.33,-0.25
2026-03-26T02:42:25.987354,21,2,0,1,17,1,33.5,-0.33
2026-03-26T02:42:25.987354,22,1,0,1,24,1,25.0,-0.5
2026-03-26T02:42:25.987354,23,1,0,0,31,0,29.0,0.0
2026-03-26T02:42:25.987354,24,0,0,1,39,1,0,-1.0
2026-03-26T02:42:25.987354,25,0,0,0,37,0,0,0
2026-03-26T02:42:25.987354,26,0,0,0,35,0,0,0
2026-03-26T02:42:25.987354,27,0,0,0,43,0,0,0
2026-03-26T02:42:25.987354,28,0,0,0,51,0,0,0
2026-03-26T02:42:25.987354,29,0,0,0,59,0,0,0
2026-03-26T02:42:25.987354,30,0,0,0,67,0,0,0
2026-03-26T02:42:25.987354,31,0,0,0,75,0,0,0
2026-03-26T02:42:25.987354,32,0,0,0,83,0,0,0
2026-03-26T02:42:25.987354,33,0,0,0,91,0,0,0
2026-03-26T02:42:25.987354,34,0,0,0,99,0,0,0
2026-03-26T02:42:25.987354,35,0,0,0,100,0,0,0
2026-03-26T02:42:25.987354,36,0,0,0,100,0,0,0
2026-03-26T02:42:25.987354,37,0,0,0,100,0,0,0
2026-03-26T02:42:25.987354,38,0,0,0,100,0,0,0
2026-03-26T02:42:25.987354,39,0,0,0,100,0,0,0
2026-03-26T02:42:25.987354,40,0,0,0,100,0,0,0
2026-03-26T02:42:25.987354,41,0,0,0,100,0,0,0
2026-03-26T02:42:25.987354,42,0,0,0,100,0,0,0
2026-03-26T02:42:25.987354,43,0,0,0,100,0,0,0
2026-03-26T02:42:25.987354,44,0,0,0,100,0,0,0
2026-03-26T02:42:25.987354,45,0,0,0,100,0,0,0
2026-03-26T02:42:25.987354,46,0,0,0,100,0,0,0
2026-03-26T02:42:25.987354,47,0,0,0,100,0,0,0
2026-03-26T02:42:25.987354,48,0,0,0,100,0,0,0
2026-03-26T02:42:25.987354,49,0,0,0,100,0,0,0
2026-03-26T02:42:25.987354,50,0,0,0,100,0,0,0
2026-03-26T02:42:25.987354,51,0,0,0,90,0,0,0
2026-03-26T02:42:25.987354,52,0,0,0,98,0,0,0
2026-03-26T02:42:25.987354,53,0,0,0,100,0,0,0
2026-03-26T02:42:25.987354,54,0,0,0,90,0,0,0
2026-03-26T02:42:25.987354,55,0,0,0,98,0,0,0
2026-03-26T02:42:25.987354,56,0,0,0,100,0,0,0
2026-03-26T02:42:25.987354,57,0,0,0,100,0,0,0
2026-03-26T02:42:25.987354,58,0,0,0,100,0,0,0
2026-03-26T02:42:25.987354,59,0,0,0,100,0,0,0
2026-03-26T02:42:25.987354,60,0,0,0,100,0,0,0
2026-03-26T02:42:25.987354,61,0,0,0,100,0,0,0
2026-03-26T02:42:25.987354,62,0,0,0,100,0,0,0
2026-03-26T02:42:25.987354,63,0,0,0,100,0,0,0
2026-03-26T02:42:25.987354,64,0,0,0,100,0,0,0
2026-03-26T02:42:25.987354,65,0,0,0,100,0,0,0
2026-03-26T02:42:25.987354,66,0,0,0,100,0,0,0
2026-03-26T02:42:25.987354,67,0,0,0,100,0,0,0
2026-03-26T02:42:25.987354,68,0,0,0,100,0,0,0
2026-03-26T02:42:25.987354,69,0,0,0,100,0,0,0
2026-03-26T02:42:25.987354,70,0,0,0,100,0,0,0
2026-03-26T02:42:25.987354,71,0,0,0,100,0,0,0
2026-03-26T02:42:25.987354,72,0,0,0,100,0,0,0
2026-03-26T02:42:25.987354,73,0,0,0,100,0,0,0
2026-03-26T02:42:25.987354,74,0,0,0,100,0,0,0
2026-03-26T02:42:25.987354,75,0,0,0,100,0,0,0
2026-03-26T02:42:25.987354,76,0,0,0,100,0,0,0
2026-03-26T02:42:25.987354,77,0,0,0,100,0,0,0
2026-03-26T02:42:25.987354,78,0,0,0,100,0,0,0
2026-03-26T02:42:25.987354,79,0,0,0,100,0,0,0
2026-03-26T02:42:25.987354,80,0,0,0,100,0,0,0
2026-03-26T02:42:25.987354,81,0,0,0,100,0,0,0
2026-03-26T02:42:25.987354,82,0,0,0,100,0,0,0
2026-03-26T02:42:25.987354,83,0,0,0,100,0,0,0
2026-03-26T02:42:25.987354,84,0,0,0,100,0,0,0
2026-03-26T02:42:25.987354,85,0,0,0,100,0,0,0
2026-03-26T02:42:25.987354,86,0,0,0,100,0,0,0
2026-03-26T02:42:25.987354,87,0,0,0,100,0,0,0
2026-03-26T02:42:25.987354,88,0,0,0,100,0,0,0
