Timestamp,Step,Population,Births,Deaths,Food Level,Predator Kills,Average Energy,Growth Rate
2026-04-30T14:51:17.288727,0,150,0,0,0,0,16.67,0
2026-04-30T14:51:17.288727,1,150,0,0,0,0,16.67,0.0
2026-04-30T14:51:17.288727,2,150,0,0,0,0,16.67,0.0
2026-04-30T14:51:17.288727,3,150,0,0,0,0,16.67,0.0
2026-04-30T14:51:17.289731,4,149,0,1,0,1,16.59,-0.01
2026-04-30T14:51:17.289731,5,154,5,0,0,0,16.35,0.03
2026-04-30T14:51:17.289731,6,153,4,5,0,5,15.7,-0.01
2026-04-30T14:51:17.289731,7,156,7,4,0,2,15.38,0.02
2026-04-30T14:51:17.289731,8,158,5,3,0,2,15.22,0.01
2026-04-30T14:51:17.289731,9,160,5,3,0,3,14.83,0.01
2026-04-30T14:51:17.289731,10,163,5,2,0,2,14.65,0.02
2026-04-30T14:51:17.289731,11,167,8,4,0,3,13.75,0.02
2026-04-30T14:51:17.291309,12,173,8,2,0,1,13.23,0.04
2026-04-30T14:51:17.291309,13,180,8,1,0,0,13.01,0.04
2026-04-30T14:51:17.291309,14,183,7,4,0,3,12.79,0.02
2026-04-30T14:51:17.291309,15,188,5,0,0,0,12.6,0.03
2026-04-30T14:51:17.291309,16,193,9,4,0,2,12.34,0.03
2026-04-30T14:51:17.291309,17,191,0,2,0,1,12.15,-0.01
2026-04-30T14:51:17.292922,18,190,0,1,0,0,12.06,-0.01
2026-04-30T14:51:17.292922,19,185,0,5,0,4,12.14,-0.03
2026-04-30T14:51:17.292922,20,183,0,2,0,1,12.13,-0.01
2026-04-30T14:51:17.292922,21,183,0,0,0,0,12.04,0.0
2026-04-30T14:51:17.292922,22,178,0,5,0,3,11.59,-0.03
2026-04-30T14:51:17.292922,23,175,0,3,0,1,11.03,-0.02
2026-04-30T14:51:17.292922,24,173,0,2,0,0,11.07,-0.01
2026-04-30T14:51:17.292922,25,166,0,7,0,5,10.74,-0.04
