Timestamp,Step,Population,Births,Deaths,Food Level,Predator Kills,Average Energy,Growth Rate
2026-04-30T14:51:05.189175,0,50,0,0,38,0,18.7,0
2026-04-30T14:51:05.189175,1,50,0,0,31,0,21.9,0.0
2026-04-30T14:51:05.189175,2,50,0,0,18,0,25.7,0.0
2026-04-30T14:51:05.189175,3,50,0,0,6,0,29.4,0.0
2026-04-30T14:51:05.189175,4,50,0,0,0,0,32.5,0.0
2026-04-30T14:51:05.190695,5,65,15,0,0,0,29.0,0.3
2026-04-30T14:51:05.190695,6,83,19,1,0,1,25.7,0.28
2026-04-30T14:51:05.190695,7,98,15,0,0,0,24.25,0.18
2026-04-30T14:51:05.190695,8,116,18,0,0,0,22.75,0.18
2026-04-30T14:51:05.190695,9,128,14,2,0,2,21.68,0.1
2026-04-30T14:51:05.190695,10,145,17,0,0,0,20.44,0.13
2026-04-30T14:51:05.190695,11,155,13,3,0,2,19.8,0.07
2026-04-30T14:51:05.190695,12,170,16,1,0,1,19.08,0.1
2026-04-30T14:51:05.192213,13,183,13,0,0,0,18.72,0.08
2026-04-30T14:51:05.192213,14,195,12,0,0,0,18.42,0.07
2026-04-30T14:51:05.192213,15,212,18,1,0,0,17.76,0.09
2026-04-30T14:51:05.192213,16,229,18,1,0,0,17.29,0.08
2026-04-30T14:51:05.192213,17,226,0,3,0,1,17.53,-0.01
2026-04-30T14:51:05.192213,18,225,0,1,0,1,17.72,-0.0
2026-04-30T14:51:05.192213,19,224,0,1,0,1,17.8,-0.0
2026-04-30T14:51:05.193781,20,224,0,0,0,0,17.97,0.0
2026-04-30T14:51:05.193781,21,222,0,2,0,0,18.22,-0.01
2026-04-30T14:51:05.193781,22,221,0,1,0,1,18.26,-0.0
2026-04-30T14:51:05.193781,23,219,0,2,0,1,18.49,-0.01
2026-04-30T14:51:05.193781,24,216,0,3,0,2,18.48,-0.01
2026-04-30T14:51:05.193781,25,213,0,3,0,2,18.8,-0.01
2026-04-30T14:51:05.193781,26,210,0,3,0,1,18.85,-0.01
2026-04-30T14:51:05.195300,27,208,0,2,0,2,18.63,-0.01
2026-04-30T14:51:05.195300,28,208,0,0,0,0,18.85,0.0
2026-04-30T14:51:05.195300,29,203,0,5,0,0,18.91,-0.02
2026-04-30T14:51:05.195300,30,201,0,2,0,0,19.29,-0.01
2026-04-30T14:51:05.195300,31,198,0,3,0,0,19.17,-0.01
2026-04-30T14:51:05.195300,32,197,0,1,0,0,19.52,-0.01
2026-04-30T14:51:05.195300,33,195,0,2,0,1,19.95,-0.01
2026-04-30T14:51:05.195300,34,193,0,2,0,0,19.82,-0.01
2026-04-30T14:51:05.196821,35,168,0,25,0,2,20.62,-0.13
2026-04-30T14:51:05.196821,36,154,0,14,0,0,22.93,-0.08
2026-04-30T14:51:05.196821,37,125,0,29,0,1,27.26,-0.19
2026-04-30T14:51:05.196821,38,104,0,21,0,1,33.04,-0.17
2026-04-30T14:51:05.197832,39,88,0,16,0,0,39.89,-0.15
2026-04-30T14:51:05.197832,40,68,0,20,0,0,51.05,-0.23
2026-04-30T14:51:05.197832,41,39,0,29,0,1,88.32,-0.43
2026-04-30T14:51:05.197832,42,39,0,0,0,0,91.17,0.0
2026-04-30T14:51:05.197832,43,39,0,0,0,0,94.01,0.0
2026-04-30T14:51:05.197832,44,38,0,1,3,0,95.37,-0.03
2026-04-30T14:51:05.197832,45,65,28,1,5,1,58.82,0.71
2026-04-30T14:51:05.198885,46,93,29,1,0,0,44.38,0.43
2026-04-30T14:51:05.198885,47,117,25,1,0,1,36.04,0.26
2026-04-30T14:51:05.198885,48,141,25,1,0,0,30.76,0.21
2026-04-30T14:51:05.198885,49,161,23,3,0,0,26.88,0.14
2026-04-30T14:51:05.198885,50,165,24,20,0,0,13.99,0.02
2026-04-30T14:51:05.198885,51,170,5,0,0,0,13.46,0.03
2026-04-30T14:51:05.198885,52,174,5,1,0,0,13.24,0.02
2026-04-30T14:51:05.200408,53,180,7,1,0,0,12.77,0.03
2026-04-30T14:51:05.200408,54,185,6,1,0,1,12.23,0.03
2026-04-30T14:51:05.200408,55,189,7,3,0,3,12.01,0.02
2026-04-30T14:51:05.200408,56,191,7,5,0,0,10.95,0.01
2026-04-30T14:51:05.200408,57,189,0,2,0,0,10.79,-0.01
2026-04-30T14:51:05.200408,58,188,0,1,0,0,10.61,-0.01
2026-04-30T14:51:05.201929,59,188,0,0,0,0,10.41,0.0
2026-04-30T14:51:05.201929,60,186,0,2,0,0,10.27,-0.01
2026-04-30T14:51:05.201929,61,163,0,23,0,1,10.26,-0.12
2026-04-30T14:51:05.201929,62,138,0,25,0,0,11.66,-0.15
2026-04-30T14:51:05.201929,63,115,0,23,0,1,14.07,-0.17
2026-04-30T14:51:05.201929,64,97,0,18,0,1,16.56,-0.16
2026-04-30T14:51:05.201929,65,77,0,20,0,0,21.55,-0.21
2026-04-30T14:51:05.201929,66,69,0,8,0,0,23.35,-0.1
2026-04-30T14:51:05.201929,67,63,0,6,0,1,25.92,-0.09
2026-04-30T14:51:05.203667,68,56,0,7,0,0,30.71,-0.11
2026-04-30T14:51:05.203667,69,53,0,3,0,0,34.23,-0.05
2026-04-30T14:51:05.203667,70,46,0,7,0,0,41.54,-0.13
2026-04-30T14:51:05.203667,71,40,0,6,0,0,49.12,-0.13
2026-04-30T14:51:05.203667,72,40,0,0,0,0,50.62,0.0
2026-04-30T14:51:05.203667,73,39,0,1,0,1,54.72,-0.03
2026-04-30T14:51:05.203667,74,38,0,1,1,1,56.97,-0.03
2026-04-30T14:51:05.203667,75,38,0,0,0,0,60.05,0.0
2026-04-30T14:51:05.203667,76,38,0,0,1,0,62.87,0.0
2026-04-30T14:51:05.203667,77,37,0,1,0,1,65.38,-0.03
2026-04-30T14:51:05.203667,78,37,0,0,3,0,68.03,0.0
2026-04-30T14:51:05.203667,79,37,0,0,7,0,70.54,0.0
