Timestamp,Step,Population,Births,Deaths,Food Level,Predator Kills,Average Energy,Growth Rate
2026-04-30T14:51:16.268848,0,100,0,0,0,0,17.75,0
2026-04-30T14:51:16.268848,1,100,0,0,0,0,17.5,0.0
2026-04-30T14:51:16.268848,2,100,0,0,0,0,17.75,0.0
2026-04-30T14:51:16.270364,3,100,0,0,0,0,18.0,0.0
2026-04-30T14:51:16.270364,4,98,0,2,0,2,18.16,-0.02
2026-04-30T14:51:16.270364,5,101,4,1,0,1,18.07,0.03
2026-04-30T14:51:16.270364,6,106,6,1,0,1,17.8,0.05
2026-04-30T14:51:16.270364,7,111,5,0,0,0,17.15,0.05
2026-04-30T14:51:16.270364,8,116,6,1,0,1,16.53,0.05
2026-04-30T14:51:16.270364,9,121,8,3,0,2,16.29,0.04
2026-04-30T14:51:16.270364,10,126,5,0,0,0,16.12,0.04
2026-04-30T14:51:16.270364,11,127,4,3,0,2,16.02,0.01
2026-04-30T14:51:16.271883,12,133,8,2,0,0,15.73,0.05
2026-04-30T14:51:16.271883,13,136,3,0,0,0,15.64,0.02
2026-04-30T14:51:16.271883,14,140,7,3,0,3,14.84,0.03
2026-04-30T14:51:16.271883,15,145,6,1,0,0,14.69,0.04
2026-04-30T14:51:16.271883,16,148,7,4,0,3,14.59,0.02
2026-04-30T14:51:16.272885,17,143,0,5,0,4,14.64,-0.03
2026-04-30T14:51:16.272885,18,140,0,3,0,3,14.39,-0.02
2026-04-30T14:51:16.273388,19,139,0,1,0,1,14.49,-0.01
2026-04-30T14:51:16.273388,20,138,0,1,0,1,14.61,-0.01
2026-04-30T14:51:16.273388,21,138,0,0,0,0,14.65,0.0
2026-04-30T14:51:16.273388,22,133,0,5,0,3,14.95,-0.04
2026-04-30T14:51:16.273388,23,131,0,2,0,0,15.16,-0.02
2026-04-30T14:51:16.273388,24,130,0,1,0,1,14.9,-0.01
2026-04-30T14:51:16.273388,25,127,0,3,0,2,15.15,-0.02
2026-04-30T14:51:16.273388,26,126,0,1,0,0,14.72,-0.01
2026-04-30T14:51:16.273388,27,121,0,5,0,1,14.85,-0.04
2026-04-30T14:51:16.273388,28,116,0,5,0,3,14.52,-0.04
2026-04-30T14:51:16.274907,29,99,0,17,0,3,15.68,-0.15
2026-04-30T14:51:16.274907,30,97,0,2,0,2,16.15,-0.02
2026-04-30T14:51:16.274907,31,97,0,0,0,0,16.42,0.0
2026-04-30T14:51:16.274907,32,95,0,2,0,2,17.01,-0.02
2026-04-30T14:51:16.274907,33,94,0,1,0,1,17.45,-0.01
2026-04-30T14:51:16.274907,34,93,0,1,0,1,17.89,-0.01
2026-04-30T14:51:16.274907,35,89,0,4,0,0,19.01,-0.04
