Timestamp,Step,Population,Births,Deaths,Food Level,Predator Kills,Average Energy,Growth Rate
2026-04-30T14:51:04.212232,0,50,0,0,15,0,18.5,0
2026-04-30T14:51:04.212232,1,50,0,0,0,0,21.0,0.0
2026-04-30T14:51:04.212232,2,50,0,0,0,0,22.0,0.0
2026-04-30T14:51:04.213966,3,49,0,1,0,0,23.2,-0.02
2026-04-30T14:51:04.213966,4,47,0,2,0,2,24.2,-0.04
2026-04-30T14:51:04.213966,5,53,9,3,0,3,22.55,0.13
2026-04-30T14:51:04.213966,6,62,9,0,0,0,20.56,0.17
2026-04-30T14:51:04.213966,7,57,4,9,0,9,19.62,-0.08
2026-04-30T14:51:04.213966,8,62,6,1,0,1,19.41,0.09
2026-04-30T14:51:04.213966,9,67,7,2,0,2,18.62,0.08
2026-04-30T14:51:04.213966,10,70,4,1,0,1,18.01,0.04
2026-04-30T14:51:04.213966,11,75,5,0,0,0,17.94,0.07
2026-04-30T14:51:04.213966,12,78,5,2,0,2,17.98,0.04
2026-04-30T14:51:04.213966,13,81,8,5,0,5,17.8,0.04
2026-04-30T14:51:04.213966,14,87,9,3,0,3,17.37,0.07
2026-04-30T14:51:04.213966,15,91,6,2,0,2,16.76,0.05
2026-04-30T14:51:04.215541,16,91,3,3,0,3,16.68,0.0
2026-04-30T14:51:04.215541,17,87,0,4,0,4,17.3,-0.04
2026-04-30T14:51:04.215541,18,79,0,8,0,8,17.91,-0.09
2026-04-30T14:51:04.215541,19,77,0,2,0,2,18.58,-0.03
2026-04-30T14:51:04.215541,20,73,0,4,0,3,18.93,-0.05
2026-04-30T14:51:04.215541,21,69,0,4,0,4,19.25,-0.05
2026-04-30T14:51:04.215541,22,65,0,4,0,3,19.72,-0.06
2026-04-30T14:51:04.215541,23,62,0,3,0,3,20.8,-0.05
2026-04-30T14:51:04.215541,24,56,0,6,0,3,23.04,-0.1
2026-04-30T14:51:04.215541,25,54,0,2,0,2,23.99,-0.04
2026-04-30T14:51:04.215541,26,50,0,4,0,2,25.06,-0.07
2026-04-30T14:51:04.215541,27,47,0,3,0,2,26.67,-0.06
2026-04-30T14:51:04.215541,28,45,0,2,0,2,28.74,-0.04
2026-04-30T14:51:04.215541,29,42,0,3,0,3,30.33,-0.07
2026-04-30T14:51:04.215541,30,42,0,0,0,0,31.62,0.0
2026-04-30T14:51:04.215541,31,41,0,1,0,1,31.98,-0.02
2026-04-30T14:51:04.215541,32,41,0,0,0,0,33.3,0.0
2026-04-30T14:51:04.215541,33,38,0,3,0,2,34.08,-0.07
2026-04-30T14:51:04.217059,34,34,0,4,0,4,32.97,-0.11
