Timestamp,Step,Population,Births,Deaths,Food Level,Predator Kills,Average Energy,Growth Rate
2026-03-26T05:06:41.119676,0,90,0,0,0,0,17.56,0
2026-03-26T05:06:41.119676,1,90,0,0,0,0,16.78,0.0
2026-03-26T05:06:41.119676,2,90,0,0,0,0,16.56,0.0
2026-03-26T05:06:41.119676,3,90,0,0,0,0,16.33,0.0
2026-03-26T05:06:41.119676,4,88,0,2,0,2,15.68,-0.02
2026-03-26T05:06:41.119676,5,91,6,3,0,2,15.11,0.03
2026-03-26T05:06:41.120678,6,95,6,2,0,2,14.55,0.04
2026-03-26T05:06:41.120678,7,95,2,2,0,2,14.13,0.0
2026-03-26T05:06:41.120678,8,92,4,7,0,7,13.36,-0.03
2026-03-26T05:06:41.120678,9,97,6,1,0,1,12.9,0.05
2026-03-26T05:06:41.120678,10,97,5,5,0,4,11.79,0.0
2026-03-26T05:06:41.120678,11,94,2,5,0,4,10.85,-0.03
2026-03-26T05:06:41.120678,12,90,1,5,0,5,10.83,-0.04
2026-03-26T05:06:41.121678,13,84,0,6,0,6,10.93,-0.07
2026-03-26T05:06:41.121678,14,69,0,15,0,3,12.59,-0.18
2026-03-26T05:06:41.121678,15,66,0,3,0,3,11.94,-0.04
2026-03-26T05:06:41.121678,16,65,0,1,0,0,12.14,-0.02
2026-03-26T05:06:41.121678,17,64,0,1,0,1,11.78,-0.02
2026-03-26T05:06:41.121678,18,61,0,3,0,3,12.16,-0.05
2026-03-26T05:06:41.121678,19,46,0,15,0,4,14.48,-0.25
2026-03-26T05:06:41.121678,20,41,0,5,0,1,15.54,-0.11
2026-03-26T05:06:41.121678,21,35,0,6,0,1,18.91,-0.15
2026-03-26T05:06:41.121678,22,31,0,4,0,2,22.16,-0.11
2026-03-26T05:06:41.121678,23,28,0,3,0,0,25.93,-0.1
2026-03-26T05:06:41.121678,24,22,0,6,0,2,33.09,-0.21
2026-03-26T05:06:41.121678,25,19,0,3,0,1,37.89,-0.14
2026-03-26T05:06:41.121678,26,16,0,3,2,1,41.19,-0.16
2026-03-26T05:06:41.121678,27,15,0,1,6,1,43.73,-0.06
2026-03-26T05:06:41.121678,28,14,0,1,8,1,48.93,-0.07
2026-03-26T05:06:41.121678,29,14,0,0,8,0,52.93,0.0
2026-03-26T05:06:41.121678,30,11,0,3,12,3,61.09,-0.21
2026-03-26T05:06:41.121678,31,10,0,1,18,1,61.0,-0.09
2026-03-26T05:06:41.121678,32,10,0,0,26,0,63.0,0.0
2026-03-26T05:06:41.121678,33,7,0,3,34,3,60.0,-0.3
2026-03-26T05:06:41.121678,34,7,0,0,42,0,63.29,0.0
2026-03-26T05:06:41.122976,35,4,0,3,51,3,76.0,-0.43
2026-03-26T05:06:41.122976,36,4,0,0,63,0,77.5,0.0
2026-03-26T05:06:41.122976,37,4,0,0,73,0,81.5,0.0
2026-03-26T05:06:41.122976,38,4,0,0,84,0,84.25,0.0
2026-03-26T05:06:41.122976,39,4,0,0,95,0,87.0,0.0
2026-03-26T05:06:41.122976,40,4,0,0,97,0,89.75,0.0
2026-03-26T05:06:41.122976,41,4,0,0,96,0,93.75,0.0
2026-03-26T05:06:41.122976,42,4,0,0,97,0,96.5,0.0
2026-03-26T05:06:41.122976,43,4,0,0,96,0,100.5,0.0
2026-03-26T05:06:41.122976,44,4,0,0,96,0,104.5,0.0
2026-03-26T05:06:41.122976,45,6,2,0,96,0,75.33,0.5
2026-03-26T05:06:41.122976,46,6,1,1,95,1,58.0,0.0
2026-03-26T05:06:41.122976,47,7,1,0,95,0,53.71,0.17
2026-03-26T05:06:41.122976,48,8,1,0,95,0,50.38,0.14
2026-03-26T05:06:41.122976,49,8,0,0,95,0,52.5,0.0
2026-03-26T05:06:41.122976,50,7,2,3,94,0,20.0,-0.12
2026-03-26T05:06:41.122976,51,8,1,0,95,0,20.88,0.14
2026-03-26T05:06:41.122976,52,8,0,0,95,0,23.0,0.0
2026-03-26T05:06:41.122976,53,8,0,0,94,0,25.75,0.0
2026-03-26T05:06:41.122976,54,8,0,0,93,0,29.12,0.0
2026-03-26T05:06:41.122976,55,8,0,0,92,0,33.12,0.0
2026-03-26T05:06:41.122976,56,8,0,0,96,0,34.62,0.0
2026-03-26T05:06:41.122976,57,6,0,2,93,2,36.67,-0.25
2026-03-26T05:06:41.122976,58,6,0,0,96,0,39.0,0.0
2026-03-26T05:06:41.122976,59,5,0,1,94,1,41.2,-0.17
2026-03-26T05:06:41.122976,60,4,0,1,95,1,45.5,-0.2
2026-03-26T05:06:41.122976,61,3,0,1,98,1,49.33,-0.25
2026-03-26T05:06:41.122976,62,3,0,0,98,0,51.67,0.0
2026-03-26T05:06:41.122976,63,3,0,0,97,0,55.67,0.0
2026-03-26T05:06:41.122976,64,3,0,0,98,0,58.0,0.0
2026-03-26T05:06:41.122976,65,3,0,0,98,0,60.33,0.0
2026-03-26T05:06:41.122976,66,3,0,0,97,0,64.33,0.0
2026-03-26T05:06:41.122976,67,3,0,0,98,0,66.67,0.0
2026-03-26T05:06:41.122976,68,3,0,0,97,0,70.67,0.0
2026-03-26T05:06:41.122976,69,3,0,0,97,0,74.67,0.0
2026-03-26T05:06:41.122976,70,3,0,0,97,0,78.67,0.0
2026-03-26T05:06:41.122976,71,3,0,0,97,0,82.67,0.0
2026-03-26T05:06:41.122976,72,3,0,0,97,0,86.67,0.0
2026-03-26T05:06:41.122976,73,3,0,0,98,0,89.0,0.0
2026-03-26T05:06:41.122976,74,3,0,0,99,0,89.67,0.0
2026-03-26T05:06:41.122976,75,3,0,0,97,0,93.67,0.0
2026-03-26T05:06:41.122976,76,2,0,1,97,1,91.0,-0.33
2026-03-26T05:06:41.122976,77,2,0,0,99,0,92.5,0.0
2026-03-26T05:06:41.122976,78,2,0,0,88,0,96.5,0.0
2026-03-26T05:06:41.122976,79,2,0,0,99,0,98.0,0.0
2026-03-26T05:06:41.122976,80,2,0,0,98,0,102.0,0.0
2026-03-26T05:06:41.122976,81,2,0,0,98,0,106.0,0.0
2026-03-26T05:06:41.122976,82,2,0,0,98,0,110.0,0.0
2026-03-26T05:06:41.122976,83,2,0,0,98,0,114.0,0.0
2026-03-26T05:06:41.122976,84,2,0,0,98,0,118.0,0.0
2026-03-26T05:06:41.122976,85,2,0,0,100,0,117.0,0.0
2026-03-26T05:06:41.122976,86,2,1,1,98,1,74.0,0.0
2026-03-26T05:06:41.122976,87,3,1,0,98,0,55.0,0.5
2026-03-26T05:06:41.122976,88,3,0,0,97,0,59.0,0.0
2026-03-26T05:06:41.122976,89,3,0,0,97,0,63.0,0.0
2026-03-26T05:06:41.122976,90,3,0,0,88,0,65.33,0.0
2026-03-26T05:06:41.122976,91,5,2,0,98,0,44.2,0.67
2026-03-26T05:06:41.122976,92,7,2,0,97,0,35.57,0.4
2026-03-26T05:06:41.122976,93,7,0,0,94,0,38.86,0.0
2026-03-26T05:06:41.122976,94,7,0,0,95,0,41.43,0.0
2026-03-26T05:06:41.122976,95,7,0,0,93,0,45.43,0.0
2026-03-26T05:06:41.122976,96,6,0,1,93,0,33.5,-0.14
2026-03-26T05:06:41.122976,97,6,0,0,96,0,35.83,0.0
2026-03-26T05:06:41.122976,98,6,0,0,97,0,37.33,0.0
2026-03-26T05:06:41.122976,99,6,0,0,98,0,38.0,0.0
2026-03-26T05:06:41.122976,100,6,0,0,95,0,41.17,0.0
2026-03-26T05:06:41.122976,101,6,0,0,87,0,42.67,0.0
2026-03-26T05:06:41.122976,102,6,0,0,96,0,45.0,0.0
2026-03-26T05:06:41.122976,103,6,0,0,94,0,49.0,0.0
2026-03-26T05:06:41.122976,104,5,0,1,96,0,53.0,-0.17
2026-03-26T05:06:41.122976,105,4,0,1,95,1,57.0,-0.2
2026-03-26T05:06:41.122976,106,4,0,0,97,0,59.75,0.0
2026-03-26T05:06:41.122976,107,3,0,1,97,1,68.67,-0.25
2026-03-26T05:06:41.122976,108,3,0,0,97,0,72.67,0.0
2026-03-26T05:06:41.122976,109,3,0,0,88,0,75.0,0.0
