Timestamp,Step,Population,Births,Deaths,Food Level,Predator Kills,Average Energy,Growth Rate
2026-04-09T21:24:16.222861,0,50,0,0,25,0,18.5,0
2026-04-09T21:24:16.222861,1,50,0,0,0,0,22.0,0.0
2026-04-09T21:24:16.222861,2,50,0,0,0,0,23.0,0.0
2026-04-09T21:24:16.222861,3,50,0,0,0,0,24.0,0.0
2026-04-09T21:24:16.222861,4,50,0,0,0,0,25.0,0.0
2026-04-09T21:24:16.222861,5,64,14,0,0,0,22.28,0.28
2026-04-09T21:24:16.223882,6,76,12,0,0,0,20.75,0.19
2026-04-09T21:24:16.223882,7,81,6,1,0,1,20.41,0.07
2026-04-09T21:24:16.223882,8,85,6,2,0,2,20.14,0.05
2026-04-09T21:24:16.223882,9,92,7,0,0,0,19.64,0.08
2026-04-09T21:24:16.223882,10,99,7,0,0,0,19.18,0.08
2026-04-09T21:24:16.225044,11,112,13,0,0,0,18.23,0.13
2026-04-09T21:24:16.225044,12,122,12,2,0,1,17.26,0.09
2026-04-09T21:24:16.225044,13,128,7,1,0,1,16.84,0.05
2026-04-09T21:24:16.225044,14,130,4,2,0,2,16.72,0.02
2026-04-09T21:24:16.225044,15,135,5,0,0,0,16.51,0.04
2026-04-09T21:24:16.225044,16,144,9,0,0,0,15.62,0.07
2026-04-09T21:24:16.226048,17,143,0,1,0,1,15.19,-0.01
2026-04-09T21:24:16.226048,18,140,0,3,0,2,15.34,-0.02
2026-04-09T21:24:16.226048,19,137,0,3,0,1,14.25,-0.02
2026-04-09T21:24:16.226048,20,137,0,0,0,0,14.3,0.0
2026-04-09T21:24:16.226048,21,134,0,3,0,1,14.48,-0.02
2026-04-09T21:24:16.226048,22,132,0,2,0,1,14.14,-0.01
2026-04-09T21:24:16.226048,23,128,0,4,0,2,13.92,-0.03
2026-04-09T21:24:16.226048,24,126,0,2,0,2,14.1,-0.02
2026-04-09T21:24:16.227231,25,126,0,0,0,0,14.2,0.0
2026-04-09T21:24:16.227231,26,124,0,2,0,1,13.9,-0.02
2026-04-09T21:24:16.227231,27,120,0,4,0,2,13.85,-0.03
2026-04-09T21:24:16.227231,28,117,0,3,0,1,13.67,-0.03
2026-04-09T21:24:16.227231,29,112,0,5,0,4,13.48,-0.04
2026-04-09T21:24:16.227231,30,111,0,1,0,0,13.76,-0.01
2026-04-09T21:24:16.227231,31,97,0,14,0,1,15.01,-0.13
2026-04-09T21:24:16.228241,32,87,0,10,0,1,17.01,-0.1
2026-04-09T21:24:16.228241,33,77,0,10,0,0,17.9,-0.11
2026-04-09T21:24:16.228241,34,72,0,5,0,1,19.64,-0.06
2026-04-09T21:24:16.228241,35,64,0,8,0,0,22.7,-0.11
2026-04-09T21:24:16.228241,36,58,0,6,0,1,24.9,-0.09
